// Reference=MNI
// Astafiev S V, 2003: Attention vs. Fixation
// Subjects=15
-32.02	-48.16	-19.74
50.34	-57.81	-14.3
30.97	-34.12	-22.75
51.48	6.61	20.44
-51.04	5.54	29.51
-26.17	-1.17	64.36
-32.08	14.89	-2.72
38.43	15.14	-5.78
-1.84	23.87	41.91

// Belger A, 1998: Shape Task > Fixation
// Belger A, 1998: Location Task > Fixation
// Subjects=18
23.61	57.17	29.9
33.31	40.48	33.42
-34.12	37.91	19.91
45.92	38.42	5.57
-37.43	34.57	4.61
35.36	-55.95	-16.51
-37.33	-57.7	-18.87
47.16	-56.51	-11.02
-44.78	-57.49	-15.46
-56.45	-59.96	-5.08
-59.45	-31.52	32.71
31.54	-50.13	45.5
-35.82	-54.22	39.92
6.3	49.38	-.48
-1.14	51.97	6.08
-22.43	36.24	10.99
50.2	37.39	5.6
-24.83	44.48	-19.78
7.99	-51.84	39.22
-4.2	-57.51	-19.27
3.65	-39.35	35.99
6.81	-37.64	30.24
51.67	-47.49	22.74
-59.69	-41.66	-2.12
48.59	-56	36.87
-53.03	-62.12	21.82
31.58	-49.7	51.04
-29.31	-60.89	49.33

// Fassbender C, 2006: Cue-Related Activations
// Fassbender C, 2006: Cued and Un-cued Correct Responses to Incongruent 
// Stimuli
// Subjects=15
-55.38	16.97	26.37
-40.45	14.52	20.83
38.64	23.97	25.82
43.02	10.76	33.57
26.13	-.32	56.99
-42.43	5.13	37.25
34.79	-50.74	51.09
-34.64	-49.84	55.15
-49.69	-37.67	48.73
-21.85	-58.82	47.95
32.2	-48.86	-7.03
9.78	26.97	25.9
13.12	-13.37	27.01
-32.06	21.75	3.4
33.08	23.82	-3.1
32.4	12.52	43.58
-47.82	8.99	32.53
52.62	19.45	34.96
-50.03	25.81	30.03
53.55	24.6	18.9
-41.56	34.95	23.59
-32.63	2.67	59.65
44.94	37.07	15.73
-41.69	48.98	12.38
26.6	56.02	0.97
3.49	26.01	41.66
-1.91	35.24	37.61
-46.53	-24.87	48.74
37.98	-50.89	48.83
-35.72	-37.87	58.62
-36.82	-54.68	47.78
24.21	-57.43	61.81
54.92	-38.15	33.07
11.36	-57.76	58.64
25.16	-67.43	42.56
-8.97	-60.43	53.52
-.49	-54.46	47.34
32.19	-46.83	-8.32
-36.17	-52.44	-5.95
-47.86	-57.28	1.29
49.27	11.29	12.26
-35.2	13.61	8.58
30.96	19.67	-1.61
-27.83	23.46	-2.37
11.8	11.52	4.87
0.04	-17.16	-7.09

// Rudie J D, 2012: Typically Developing Controls
// Subjects=25
58	16	14
-56	10	18
50	4	42
-52	4	42
46	44	-4
-44	40	18
38	40	28
-26	-2	54
38	20	-2
-32	22	2
4	14	50
10	18	30
64	-32	30
-50	-42	52
26	-52	50
-30	-48	42
34	-80	24
-36	-88	20
16	-78	54
-22	-60	46
54	-44	10
48	-24	-6
44	-50	-10
16	42	-18
18	0	14
20	2	8
-18	-2	6

// Barros-Loscertales A, 2011: Healthy Controls
// Subjects=16
15	14	52
15	9	55
-45	22	32
42	-1	36
59	21	7
-45	22	29
53	-26	-1
45	-64	-2
33	-53	52
-30	-64	53
50	-42	38
-36	-45	38
-15	-11	6
15	-5	11

// Laurens K R, 2005: Control Subjects
// Subjects=28
-24	-4	-24
20	-8	-16
-28	-20	-12
32	-20	-12
-52	12	-16
56	8	-12
-36	20	-12
36	16	-4
-36	16	-12
40	8	-12
0	32	28
4	28	36
-4	4	36
0	-36	28
-64	-36	20
56	-40	4
-60	-48	24
64	-28	32
64	-48	-8
-36	-64	52
36	-60	48
-4	-60	48
8	-76	36
-36	-56	40
36	-60	44
-48	4	36
52	16	28
48	4	48
16	52	28

