// Reference=MNI
// Simon O, 2002: Attention vs. Attention Control
// Subjects=10
-43.24	-43.8	51.4

// DiGirolamo G J, 2001: Young Normals
// Subjects=8
-26.99	72.73	-12.09
-33.4	68.29	-13.87
-56.28	-13.18	35.6
-41.45	16.34	30.72
-39.6	24.36	-3.43
-31.06	30.93	-1.84
-24.21	15.7	48.42
-.73	22.19	47.61
-45.79	35.35	29.18
-45.88	41.01	19.79
-15.61	-95.7	10.83
-19.81	-95.04	19.74
-17.82	-87.77	3.5
-.27	-67.55	70.74
-28.25	-60.97	48.21
-47.89	-49.88	0.67
-60.75	-59.1	-7.33
47.85	58.21	-13.96
4.94	78.24	-26.3
50.43	18.84	27.23
56.61	20.88	-2.01
54.56	43.73	18.4
31.38	14.09	50.15
5.62	30.34	42.39
56.87	23.62	33.45
18.64	-94.98	17.07
16.44	-93.39	10.27
27.02	-76.93	2.07
42.31	-42.6	59.24
35.88	-60.42	49.66
48.34	-64.11	0.75
-37.66	64.04	-13.47
-17.78	-91.66	8.28
-37.17	-75.88	-6.2
-37.13	-82.05	-3.45
-49.65	-21.83	60.78
37.13	66.6	-14.54
48.3	16.71	27.43
56.88	25.9	35.48
14.3	-91.29	10.12
27.03	-81.16	2.43
46.47	-87.79	25.06

// Dove A, 2000: Task Switch - Task Repetition
// Subjects=16
-45.65	9.34	36.94
44.09	12.97	34.49
-37.36	23.2	8.91
30.97	26.35	2.29
-7.13	16.77	47.02
-32.55	-48.05	50.52
1.72	-74.54	49
-6.73	-65.9	65.1
-2.86	-12.95	33.85
-2.77	-34.01	36.73
-7.35	-11.94	5.94
5.49	-21.56	4.37
22.56	-27.25	-2.04

// Milham M P, 2003: Oddball
// Subjects=16
-28.4	-95.44	15.41
-34.99	-84.16	-3.3
-17.67	-97.14	19.89
-32.59	-85.8	30.27
35.77	-94.54	21.29
27.22	-103.39	17.67
42.19	-92.21	23.25
-28.89	64.2	15.41
-41.54	22	21.33
-45.87	19.18	12.69
-45.61	13.11	44.43
-37.61	60.15	-8.68
46.23	12.98	34.46
5.53	40.4	34.86
-30.36	-58.53	52.49
38.02	-56	51.49

// Norris D G, 2002: Incongruent vs. Neutral, GE-EPI, Activations
// Subjects=7
2.39	32.27	40.04
-39.3	8.78	29.1
48.33	20.39	33.81
-39.63	38.36	-1.25
34.12	58.69	7.35
-20.7	-76.7	50.56
28.43	-67.86	50.37
-39.24	-75.12	3.8
44.09	-75.94	-.44

// Dreher J C, 2002: Switching vs. Baseline
// Subjects=8
-28	4	56
-40	20	32
48	16	40
60	28	32
-36	-56	52
36	-60	44
-28	-68	-40
0	-68	-32
52	-56	-4

// Zysset S, 2001: Incongruent vs. Neutral
// Zysset S, 2001: Congruent vs. Neutral
// Subjects=9
2.39	32.27	40.04
-39.3	8.78	29.1
48.33	20.39	33.81
-39.63	38.36	-1.25
34.12	58.69	7.35
-20.7	-76.7	50.56
28.43	-67.86	50.37
-39.24	-75.12	3.8
44.09	-75.94	-.44
-40.46	29.84	26.24
47.26	21.45	33.74
-41.79	44.69	-1.76
34.03	56.69	-4.75
-21.77	-76.71	50.57
25.34	-69.94	65.07

// Kerns J G, 2005: Normal Subjects
// Subjects=13
1.36	19.48	40.01
-31.59	5.77	58.26
-26.12	-55.5	49.96
5.96	-59.54	49.93
55.08	-55.19	46.77
-43.49	6.36	39.39
54.72	14.72	28.64
-44.78	26.04	18.8
55.6	13.81	3.06
0.3	-60.63	8.82
52.29	20.42	-7.5
-38.56	19.62	-9.73
-56.45	-57.76	-4.15

// Fitzgerald K D, 2005: Normals
// Subjects=7
-3	18	33
9	33	36
9	12	45
6	9	48
15	3	69
-6	0	66
6	0	66
48	18	30
45	27	33
48	9	-24
36	15	-12
36	-9	-18
-42	24	-9

// Nakao T, 2005: Normals
// Subjects=14
42	14	-8
34	20	-2
36	20	-10
52	14	34
44	16	28
42	6	52
36	56	14
38	42	30
-50	12	32
-44	28	16
-44	10	24
-2	26	40
-6	20	46
6	28	32
16	0	14
-16	-2	12
-8	-20	6
32	-64	50
34	-50	40
-26	-62	54
-20	-70	52
-34	-54	54
-34	-88	8
-28	-80	22
38	-54	-20
34	-68	-30
42	-58	-32

// Simon O, 2004: Attention Only
// Subjects=10
-32	43	36
-5	-62	52
52	37	4
45	8	52
30	38	36
54	20	36
44	-40	56
8	-62	52
60	-44	36

// Forstmann B U, 2008: Incongruent vs. Neutral
// Subjects=24
-30	-82	18
-38	-66	46
22	-78	56
54	12	32
66	-56	16
10	-80	4

// Fassbender C, 2006: Cue-Related Activations
// Fassbender C, 2006: Cued and Un-cued Correct Responses to Incongruent 
// Stimuli
// Subjects=15
-55.38	16.97	26.37
-40.45	14.52	20.83
38.64	23.97	25.82
43.02	10.76	33.57
26.13	-.32	56.99
-42.43	5.13	37.25
34.79	-50.74	51.09
-34.64	-49.84	55.15
-49.69	-37.67	48.73
-21.85	-58.82	47.95
32.2	-48.86	-7.03
9.78	26.97	25.9
13.12	-13.37	27.01
-32.06	21.75	3.4
33.08	23.82	-3.1
32.4	12.52	43.58
-47.82	8.99	32.53
52.62	19.45	34.96
-50.03	25.81	30.03
53.55	24.6	18.9
-41.56	34.95	23.59
-32.63	2.67	59.65
44.94	37.07	15.73
-41.69	48.98	12.38
26.6	56.02	0.97
3.49	26.01	41.66
-1.91	35.24	37.61
-46.53	-24.87	48.74
37.98	-50.89	48.83
-35.72	-37.87	58.62
-36.82	-54.68	47.78
24.21	-57.43	61.81
54.92	-38.15	33.07
11.36	-57.76	58.64
25.16	-67.43	42.56
-8.97	-60.43	53.52
-.49	-54.46	47.34
32.19	-46.83	-8.32
-36.17	-52.44	-5.95
-47.86	-57.28	1.29
49.27	11.29	12.26
-35.2	13.61	8.58
30.96	19.67	-1.61
-27.83	23.46	-2.37
11.8	11.52	4.87
0.04	-17.16	-7.09

// Laurens K R, 2005: Control Subjects
// Subjects=28
-24	-4	-24
20	-8	-16
-28	-20	-12
32	-20	-12
-52	12	-16
56	8	-12
-36	20	-12
36	16	-4
-36	16	-12
40	8	-12
0	32	28
4	28	36
-4	4	36
0	-36	28
-64	-36	20
56	-40	4
-60	-48	24
64	-28	32
64	-48	-8
-36	-64	52
36	-60	48
-4	-60	48
8	-76	36
-36	-56	40
36	-60	44
-48	4	36
52	16	28
48	4	48
16	52	28

