// Reference=MNI
// Steel C, 2001: Stroop Facilitation vs. Control
// Subjects=7
20.5	-62.67	-5.74
29.54	-68.57	54.87
48.66	-38.85	52.16
48.61	-39.36	45.51
50.25	-7.17	-6.27
31.16	-45.35	-2.85
59.19	-55.82	24.47
48.33	-64.28	-1.46
43.81	14.46	-1.32
14.05	-30.13	2.76
20.73	-95.48	10.39
-26.99	72.73	-12.09
-33.4	68.29	-13.87
-56.28	-13.18	35.6
-41.45	16.34	30.72
-39.6	24.36	-3.43
-31.06	30.93	-1.84
-24.21	15.7	48.42
-.73	22.19	47.61
-45.79	35.35	29.18
-45.88	41.01	19.79
-15.61	-95.7	10.83
-19.81	-95.04	19.74
-17.82	-87.77	3.5
-.27	-67.55	70.74
-28.25	-60.97	48.21
-47.89	-49.88	0.67
-60.75	-59.1	-7.33
47.85	58.21	-13.96
4.94	78.24	-26.3
50.43	18.84	27.23
56.61	20.88	-2.01
54.56	43.73	18.4
31.38	14.09	50.15
5.62	30.34	42.39
56.87	23.62	33.45
18.64	-94.98	17.07
16.44	-93.39	10.27
27.02	-76.93	2.07
42.31	-42.6	59.24
35.88	-60.42	49.66
48.34	-64.11	0.75

// Dove A, 2000: Task Switch - Task Repetition
// Subjects=16
-45.65	9.34	36.94
44.09	12.97	34.49
-37.36	23.2	8.91
30.97	26.35	2.29
-7.13	16.77	47.02
-32.55	-48.05	50.52
1.72	-74.54	49
-6.73	-65.9	65.1
-2.86	-12.95	33.85
-2.77	-34.01	36.73
-7.35	-11.94	5.94
5.49	-21.56	4.37
22.56	-27.25	-2.04

// Kringelbach M L, 2003: Conjunction of Main Reversal Task and Control 
// Reversal Task
// Subjects=9
44	26	-12
-46	28	-8
-6	18	48
40	18	28
-46	10	36

// Swainson R, 2003: Switch vs. Nonswitch, Wait
// Subjects=12
42	24	-6
0	9	51
3	33	24

// Luks T L, 2002: Informative Switch Cue > Baseline
// Luks T L, 2002: Informative Repeat Cue > Baseline
// Luks T L, 2002: Informative Cues > Neutral Cues
// Subjects=11
-4.03	-.87	-63.82
1.65	16.97	46.37
6.01	15.07	48.73
1.65	16.97	46.37
-46.3	26.87	17.08
-33.34	46.58	20.51
33.52	39.29	7.76
-45.93	-1.04	40
49.14	0.36	38.24
53.64	1.72	52.6
-37.23	-23.55	39.84
-39.38	-34.4	38.71
-35.6	37.02	10.29
-9.15	14.81	46.77
-6.92	12.04	51.49
6.01	15.07	48.73
8.17	15.08	48.69
-41.98	29.01	16.79
46.49	37.21	7.75
59.6	33.94	17.93
-41.61	-5.38	39.24
51.44	-6.25	47.82
-32.94	-60.95	30.02
-39.87	33.07	14.11
-35.63	30.23	6.48
-7.03	5.69	40.91
-4.83	23.54	48.07
-52.99	12.11	-2.64
-4.83	23.54	48.07

// Sylvester C C, 2003: Normals, Group 1
// Subjects=14
15	-64	55
-22	-64	50
34	-45	35
-34	-49	55
26	-8	60
-34	0	55
45	26	25
-38	30	30
-26	-82	15
34	19	5
-26	26	10
-8	15	50
19	-8	20
-15	-8	15

// Sylvester C C, 2003: Normals, Group 2
// Subjects=14
-15	-56	55
-45	-41	50
-41	8	30
11	-60	0
-11	-64	0
0	11	50
11	30	-5
-15	-26	-10

// Kerns J G, 2005: Normal Subjects
// Subjects=13
1.36	19.48	40.01
-31.59	5.77	58.26
-26.12	-55.5	49.96
5.96	-59.54	49.93
55.08	-55.19	46.77
-43.49	6.36	39.39
54.72	14.72	28.64
-44.78	26.04	18.8
55.6	13.81	3.06
0.3	-60.63	8.82
52.29	20.42	-7.5
-38.56	19.62	-9.73
-56.45	-57.76	-4.15

// Heckers S, 2004: Normals
// Subjects=15
-42	40	14
-44	8	30
0	18	46
36	12	22
-28	6	42
42	44	26
22	46	-22
28	14	46
40	20	-10

// Nakao T, 2005: Normals
// Subjects=14
42	14	-8
34	20	-2
36	20	-10
52	14	34
44	16	28
42	6	52
36	56	14
38	42	30
-50	12	32
-44	28	16
-44	10	24
-2	26	40
-6	20	46
6	28	32
16	0	14
-16	-2	12
-8	-20	6
32	-64	50
34	-50	40
-26	-62	54
-20	-70	52
-34	-54	54
-34	-88	8
-28	-80	22
38	-54	-20
34	-68	-30
42	-58	-32

// Kerns J G, 2006: Regions on Conflict Trials Predicting Good Behavioral 
// Adjustments
// Subjects=26
-1.82	13.12	40.58

// Carlsson K, 2000: Anticipation vs. Rest
// Subjects=7
36	24	-4
-32	28	-4
4	16	40
-20	-44	60
48	-44	48
52	-44	20
-52	-32	24
-4	-68	48

// Gusnard D A, 2001: Externally Cued Condition (ECC) > Fixation
// Subjects=24
-1.74	8.43	48.77

// Ye Z, 2009: Effects of Congruency in Stroop Task
// Subjects=19
0	16	50
-38	28	0
-44	14	22
-40	-46	52
-40	-86	-6
-42	-56	-32
-50	-54	-20
40	22	8
32	30	-14
50	14	2
38	-86	-6
34	-86	4
44	-50	-28
54	-50	-22

// Rudie J D, 2012: Typically Developing Controls
// Subjects=25
58	16	14
-56	10	18
50	4	42
-52	4	42
46	44	-4
-44	40	18
38	40	28
-26	-2	54
38	20	-2
-32	22	2
4	14	50
10	18	30
64	-32	30
-50	-42	52
26	-52	50
-30	-48	42
34	-80	24
-36	-88	20
16	-78	54
-22	-60	46
54	-44	10
48	-24	-6
44	-50	-10
16	42	-18
18	0	14
20	2	8
-18	-2	6

// Rodriguez-Cano E, 2017: Healthy Controls
// Subjects=26
2	16	48

// Haist F, 2005: Healthy Controls
// Subjects=8
49.41	1.83	27.55
-42.51	5.42	27.19
42.26	-13.54	63.49
32.5	-5.19	48.41
-31.65	1.82	48.56
42.87	31.14	21.82
49.25	35.32	20.28
-33.21	50.55	4.34
-33.22	56.98	4.92
41.88	12.18	24.54
-54.25	-2.14	26.85
5.64	21.8	41.99
-2.9	20.69	42.18
-8.32	15.48	30.42
16.23	18.63	27.64
46.57	-24.09	64.33
-53.02	-20.31	39.51
-51.95	-41.08	32.31
27.37	-64.44	53.44
-28.19	-63.63	55.12
22.03	-69.93	51.73
-7.92	-60.59	51.29
-51.86	-44.62	41.53
61.22	-46.97	14.78
64.39	-47.3	10.31
-53.18	-41.66	11.19
38.87	-87.97	9.55
48.28	-68.05	-8.95
-39.39	-62.4	-10.65
-32.94	-69.68	-9
33.17	14.91	5.45
-32.02	16.63	6.06
16.19	-16.92	8.32
-12.72	-1.23	7.33
-16	19.9	5.6
23.62	-3.13	7.08
-.99	-55.2	-17.27
6.47	-75.22	-29.06
43.82	-63.36	-30.48
-25.64	-55.06	-27.04
-26.26	-3.17	52.26
-43.43	2.55	45.29
-53.16	9.04	33.7
-34.27	49.48	4.44
56.85	8.04	24.72
-48.91	7.75	30.42
-51.03	8.97	32.57
3.65	-4.22	49.77
-3.9	12.65	48.45
11.14	-1.81	52.83
11.35	-22.73	71.31
-51.91	-20.93	45.12
48.65	-35.68	51.9
-6.87	-61.82	49.15
30.41	-75.02	26.41
65.47	-47.2	11.41
-42.44	-46.62	14.83
50.56	-73.18	7.07
32.12	15.07	7.68
-30.93	17.95	9.28
-40.52	5.03	8.24
-9.49	-13.01	6.05
25.69	9.4	3.77
7.56	-76.01	-25.66

