// Reference=MNI
// Ruff C C, 2001: Repeated Word Reading, Incongruent vs. Neutral
// Subjects=12
-38.56	19.62	-9.73
-56.45	-57.76	-4.15

// Heckers S, 2004: Normals
// Subjects=15
-42	40	14
-44	8	30
0	18	46
36	12	22
-28	6	42
42	44	26
22	46	-22
28	14	46
40	20	-10

// Weiss E M, 2003: Controls
// Subjects=13
-40	4	32
12	12	40
28	-56	44
-24	-64	36
28	-72	20
28	-84	4
-20	16	16
-28	20	-4
40	20	20

// Weiss E M, 2007: Controls
// Subjects=8
-48.25	13.11	30.8
53.11	12.02	13.49
39.78	39.88	-9.21
48.98	28.76	32.07
-4.99	17.94	34.06
-2.97	38.8	27.48
-50.23	-33.69	35.46
64.21	-44.86	24.53
46.95	-38.12	28.64
-32.86	-54.9	37.26
-63.48	-44.63	11
-28.71	-95.56	15.44
36.28	-72.19	32.19
-33.62	24.73	-6.46

// Bohland J W, 2006: Complex Sequence > Simple Sequence
// Subjects=13
22	-60	-20
32	-60	-26
-34	-56	-32
36	-54	-56
26	-32	-46
6	-74	-38
16	-70	-48
30	-62	-56
36	-44	-54
-44	-58	-10
6	-68	-18
30	-38	-50
4	-80	-18
-24	-64	-22
-48	-64	-22
22	-82	-18
-16	-62	-16
-30	-78	-22
-22	-84	-22
6	-88	-10
36	-38	-40
0	6	56
8	30	34
-2	18	46
0	2	68
0	-6	70
-2	22	36
-48	4	30
-56	-8	46
-50	28	24
-54	16	32
-50	-6	54
-54	6	42
-32	-4	64
-42	-2	44
-32	-4	52
-58	10	20
-26	-6	50
0	-6	12
-8	-2	10
18	-8	20
-32	22	4
-42	16	6
-48	14	2
-48	20	-6
40	22	2
50	20	-2
-30	-54	58
-26	-60	56
-30	-48	46
-48	-32	46
-26	-68	38
-52	-34	52
26	-64	64
32	-56	52

// Nakao T, 2005: Normals
// Subjects=14
42	14	-8
34	20	-2
36	20	-10
52	14	34
44	16	28
42	6	52
36	56	14
38	42	30
-50	12	32
-44	28	16
-44	10	24
-2	26	40
-6	20	46
6	28	32
16	0	14
-16	-2	12
-8	-20	6
32	-64	50
34	-50	40
-26	-62	54
-20	-70	52
-34	-54	54
-34	-88	8
-28	-80	22
38	-54	-20
34	-68	-30
42	-58	-32

// Kerns J G, 2006: Regions Active during Good Adjustment Trials for Both iI 
// and iC
// Subjects=26
-45.82	32.89	24.93
-54.21	9.21	35.93

// Chikazoe J, 2009: Infrequent-Go vs. Frequent-Go
// Subjects=25
32	52	-2
30	52	14
26	-4	64
-50	10	34
42	-4	40
52	0	40
-50	6	46
-4	12	60
-24	-68	46
22	-64	46
28	-74	22
-32	-64	-14
-36	-54	-22

// Fassbender C, 2006: Cue-Related Activations
// Fassbender C, 2006: Cued and Un-cued Correct Responses to Incongruent 
// Stimuli
// Subjects=15
-55.38	16.97	26.37
-40.45	14.52	20.83
38.64	23.97	25.82
43.02	10.76	33.57
26.13	-.32	56.99
-42.43	5.13	37.25
34.79	-50.74	51.09
-34.64	-49.84	55.15
-49.69	-37.67	48.73
-21.85	-58.82	47.95
32.2	-48.86	-7.03
9.78	26.97	25.9
13.12	-13.37	27.01
-32.06	21.75	3.4
33.08	23.82	-3.1
32.4	12.52	43.58
-47.82	8.99	32.53
52.62	19.45	34.96
-50.03	25.81	30.03
53.55	24.6	18.9
-41.56	34.95	23.59
-32.63	2.67	59.65
44.94	37.07	15.73
-41.69	48.98	12.38
26.6	56.02	0.97
3.49	26.01	41.66
-1.91	35.24	37.61
-46.53	-24.87	48.74
37.98	-50.89	48.83
-35.72	-37.87	58.62
-36.82	-54.68	47.78
24.21	-57.43	61.81
54.92	-38.15	33.07
11.36	-57.76	58.64
25.16	-67.43	42.56
-8.97	-60.43	53.52
-.49	-54.46	47.34
32.19	-46.83	-8.32
-36.17	-52.44	-5.95
-47.86	-57.28	1.29
49.27	11.29	12.26
-35.2	13.61	8.58
30.96	19.67	-1.61
-27.83	23.46	-2.37
11.8	11.52	4.87
0.04	-17.16	-7.09

// Alonso-Lana S, 2016: Healthy Controls
// Subjects=28
-50	8	28
36	22	4
44	-44	52

// Haist F, 2005: Healthy Controls
// Subjects=8
49.41	1.83	27.55
-42.51	5.42	27.19
42.26	-13.54	63.49
32.5	-5.19	48.41
-31.65	1.82	48.56
42.87	31.14	21.82
49.25	35.32	20.28
-33.21	50.55	4.34
-33.22	56.98	4.92
41.88	12.18	24.54
-54.25	-2.14	26.85
5.64	21.8	41.99
-2.9	20.69	42.18
-8.32	15.48	30.42
16.23	18.63	27.64
46.57	-24.09	64.33
-53.02	-20.31	39.51
-51.95	-41.08	32.31
27.37	-64.44	53.44
-28.19	-63.63	55.12
22.03	-69.93	51.73
-7.92	-60.59	51.29
-51.86	-44.62	41.53
61.22	-46.97	14.78
64.39	-47.3	10.31
-53.18	-41.66	11.19
38.87	-87.97	9.55
48.28	-68.05	-8.95
-39.39	-62.4	-10.65
-32.94	-69.68	-9
33.17	14.91	5.45
-32.02	16.63	6.06
16.19	-16.92	8.32
-12.72	-1.23	7.33
-16	19.9	5.6
23.62	-3.13	7.08
-.99	-55.2	-17.27
6.47	-75.22	-29.06
43.82	-63.36	-30.48
-25.64	-55.06	-27.04
-26.26	-3.17	52.26
-43.43	2.55	45.29
-53.16	9.04	33.7
-34.27	49.48	4.44
56.85	8.04	24.72
-48.91	7.75	30.42
-51.03	8.97	32.57
3.65	-4.22	49.77
-3.9	12.65	48.45
11.14	-1.81	52.83
11.35	-22.73	71.31
-51.91	-20.93	45.12
48.65	-35.68	51.9
-6.87	-61.82	49.15
30.41	-75.02	26.41
65.47	-47.2	11.41
-42.44	-46.62	14.83
50.56	-73.18	7.07
32.12	15.07	7.68
-30.93	17.95	9.28
-40.52	5.03	8.24
-9.49	-13.01	6.05
25.69	9.4	3.77
7.56	-76.01	-25.66

// Laurens K R, 2005: Control Subjects
// Subjects=28
-24	-4	-24
20	-8	-16
-28	-20	-12
32	-20	-12
-52	12	-16
56	8	-12
-36	20	-12
36	16	-4
-36	16	-12
40	8	-12
0	32	28
4	28	36
-4	4	36
0	-36	28
-64	-36	20
56	-40	4
-60	-48	24
64	-28	32
64	-48	-8
-36	-64	52
36	-60	48
-4	-60	48
8	-76	36
-36	-56	40
36	-60	44
-48	4	36
52	16	28
48	4	48
16	52	28

