// Reference=MNI
// Steel C, 2001: Stroop Interference vs. Control
// Steel C, 2001: Stroop Facilitation vs. Control
// Subjects=7
11.14	-1.81	52.83
11.35	-22.73	71.31
-51.91	-20.93	45.12
48.65	-35.68	51.9
-6.87	-61.82	49.15
30.41	-75.02	26.41
65.47	-47.2	11.41
-42.44	-46.62	14.83
50.56	-73.18	7.07
32.12	15.07	7.68
-30.93	17.95	9.28
-40.52	5.03	8.24
-9.49	-13.01	6.05
25.69	9.4	3.77
7.56	-76.01	-25.66

// Laurens K R, 2005: Control Subjects
// Subjects=28
-24	-4	-24
20	-8	-16
-28	-20	-12
32	-20	-12
-52	12	-16
56	8	-12
-36	20	-12
36	16	-4
-36	16	-12
40	8	-12
0	32	28
4	28	36
-4	4	36
0	-36	28
-64	-36	20
56	-40	4
-60	-48	24
64	-28	32
64	-48	-8
-36	-64	52
36	-60	48
-4	-60	48
8	-76	36
-36	-56	40
36	-60	44
-48	4	36
52	16	28
48	4	48
16	52	28

