// Reference=MNI
// Indovina I, 2001: Move vs. No-Move
// Subjects=9
// Gizewski E R, 2007: Signal Changes for Activated Regions, Subject 8, 7T 
// Scanner
// Subjects=9
-36	-28	70
-52	-20	20
-4	-6	60
16	-56	-24
-36	-26	70
-48	-24	28
-2	-10	62
-14	-20	8
16	-52	-18
-36	-30	62
-40	-24	19
-4	-4	52
-14	-24	0
22	-52	-28
-44	-24	56
-60	-16	28
-4	-2	58
26	-52	-24
-38	-24	70
-62	-14	28
-2	-2	58
-24	-10	6
18	-48	-22
-38	-32	64
-48	-30	20
-8	-6	52
20	-52	-24
-44	-26	60
-58	-22	28
0	-4	58
18	-54	-26
-40	-26	64
-50	-26	18
-2	-4	54
-14	-20	6
18	-50	-28
-42	-20	64
-58	-20	22
-6	-8	52
22	-56	-24
-42	-24	66
-58	-18	18
-6	-10	50
-16	-22	8
24	-54	-28
-46	-18	54
-60	-18	8
-10	-8	52
-14	-22	0
18	-50	-28

// Dresel C, 2005: Late Activated Areas During Whistling
// Subjects=15
-45.64	-13.1	60.24
-18.73	29.61	-24.01
-45.74	-60.91	42.56
-60.62	-23.4	-14.68
-55.44	-52.02	46.33
-26.49	34	46.29
-23.05	-60.11	-41.95
65.37	-51.88	29.69
22.54	-56.16	-25.19
1.74	-55.63	38.99
56.93	-44.93	47.07
29.88	-.49	53.22

// M¨¹ller R A, 2003: Normals
// Subjects=8
58.95	13.09	20.92
-27.27	2.96	62.91
36.86	0.17	62.41
58.95	13.09	20.92
-30.27	-57.59	64.68
-39.95	-35.18	66.25
43.43	-54.23	60.2
-30.5	-92.91	20.8
-11.39	-107.28	-1.63
42.88	-66.48	-15.71
17.45	-103.93	-2.24
20.5	-82.48	-14.11
29.98	-54.13	-19.95
-11.59	-20.34	7.81
-14.99	3.99	-7.58
20.22	13.46	-12.12
-21.32	-57.87	-22.39
-34.27	23.16	-5.62
-46.89	31.74	23.92

// Thaut M H, 2008: Polyrhythmic vs. No Movement
// Subjects=12
-32	-26	68
-48	-30	62
-30	-20	66
-48	-28	52
-58	-18	50
-56	-12	40
-42	-10	48
-52	8	44
-8	-8	68
2	-6	70
-6	2	68
2	2	68
-8	-4	56
-50	-22	16
-56	-26	24
-56	-16	22
-24	-8	-2
-36	4	0
-52	10	-4
-32	-30	10
16	-24	8
-6	-24	0
16	-48	-22
28	-62	-24
16	-50	-18
30	-62	-24

// Yu H, 2007: Healthy Controls
// Subjects=8
-45.46	-16.06	52.45
-3.88	10.62	49.73
8.96	12.01	52.81
-3.76	-3.5	59.84
6.94	-2.2	61.83
-2.86	7.91	42.14
7.8	11.06	40.64
53.81	8.59	45.89
-47.69	-1.7	45.69
54.89	1.03	44.28
40.73	49.79	29.21
-50.1	9.72	14.65
54.6	5.69	8.21
-54.05	-40.75	36.77
61.31	-32.83	32.55
-55.33	-34.18	11.7
62.21	-32.42	10.2
-42.69	7.94	4.68
43.83	16.91	2.93
-11.59	-19.29	7.72
-25.56	-3.68	4.34
-21.29	-3.74	3.18
24.6	-56.79	-26.35
-20.23	-69.66	-23.64
1.19	-60.3	-14.64

// Shah C, 2011: Creative writing
// Shah C, 2011: Reading
// Shah C, 2011: Copying
// Subjects=28
-36	-18	57
63	-12	27
-27	-15	60
27	-3	51
-3	0	66
9	9	54
-9	12	42
51	6	33
-57	3	39
33	45	36
63	12	12
-54	12	3
-36	-24	54
42	-33	45
21	-60	60
-24	-54	57
-57	-42	12
48	-60	-12
-45	-72	-3
33	-87	3
-39	-81	3
27	-90	0
-21	-93	-3
15	-60	-42
18	-51	-18
6	-63	-33
-30	-57	-24
-12	-18	12
-33	-24	60
51	3	36
-24	-15	60
27	-3	51
-3	3	63
6	9	51
6	15	42
-6	-12	42
30	39	30
-36	42	30
54	18	-3
-54	15	3
30	24	6
-30	24	6
9	27	27
-6	18	30
-36	-27	54
60	-15	27
-21	-54	54
24	-57	51
-45	-42	21
-51	-42	12
54	-24	3
-45	-69	-3
45	-63	-3
33	-87	3
-36	-81	-9
18	-93	3
-18	-93	-3
0	-60	-18
18	-51	-18
-18	-66	-39
-12	-18	9
12	-18	9
-21	-3	9
-33	-24	60
57	-21	42
-6	6	51
9	6	54
9	15	42
-3	-3	48
-27	-12	57
27	-3	54
-54	0	42
54	6	36
30	39	30
-36	42	33
57	15	0
-6	18	30
-27	27	6
-39	-27	54
63	-15	27
-21	-57	57
21	-57	54
-45	-30	24
-42	0	15
39	-84	3
51	-57	-6
-48	-69	-3
-18	-93	-3
36	-84	-3
21	-51	-18
3	-57	-18
-33	-54	-24
-15	-21	9
-18	-3	9

// Kasahara M, 2010: Healthy Controls
// Subjects=9
-40	-14	64
-46	-12	50
-38	-16	50
20	-54	-30
2	-60	-14
2	-62	-30
-2	-14	52
0	-6	62
8	-12	62
-10	-20	2
-40	-54	36
-28	-4	-8

// Mechelli A, 2009: Nogo > Go
// Subjects=7
42	22	42
26	-2	48
42	0	38
62	-48	16
48	-30	-8
40	-40	44
28	-64	48
8	-62	50

// Njiboer M, 2014: Tracking > Baseline
// Subjects=19
18	-58	-23
-48	-73	-2
48	-58	-2
39	-10	52
-54	-22	43
66	-28	25
18	-55	61
-15	-19	7

// Misra G, 2015: Force Only > Baseline
// Subjects=15
5	13	45
0	-3	60
1	6	48
-43	2	6
-27	-4	2
-14	-19	9
-38	-15	56
-28	-92	-3
-42	-72	-1
-30	-51	57
-18	-75	-47
39	11	6
28	3	5
12	-19	7
38	-6	56
30	-96	-3
35	-85	4
45	-39	49
33	-46	52
16	-74	-45
23	-56	-21
58	9	28
47	-62	-1
62	-22	38
63	-32	22

// Subjects=0

// Post M, 2009: All Conditions > Rest
// Subjects=12
-38	-20	62
-30	-22	70
-22	-24	72
-32	-28	56
-24	-26	60
-60	-22	14
-36	-28	48
-36	-32	58
-26	-30	72
-34	-40	60
-50	-24	50
-50	-18	52
-52	-18	16
-4	-12	56
-2	-22	48
4	-14	54
12	-52	-12
20	-54	-22
16	-58	-18
12	-60	-16
30	-58	-26
26	-62	-24
30	-68	-26
16	-74	-20
12	-70	-44
6	-62	-46
6	-58	-12
6	-64	-24
0	-60	-20
4	-72	-32
6	-68	-44
4	-72	-34
-16	-72	-28
-4	-56	-12
-12	-56	-20
-20	-64	-38
-8	-62	-46
28	-6	6
-16	-30	12
-14	-30	6
-12	-26	8

// Valera E M, 2010: Healthy Controls
// Subjects=19
-63	6	18
-6	0	63
-12	-27	63
-18	-21	78
-36	-12	63
-33	-27	72
-39	-21	54
-51	-15	45
-51	-9	12
-24	45	27
-9	-15	45
-15	-9	-24
-54	-21	21
-27	21	9
-42	3	-3
-45	6	6
-48	9	3
-51	-39	24
-27	-15	6
-30	-6	-3
-15	-18	3
15	-54	-18
12	-66	-51
6	-66	-36
63	6	21
42	24	-6
45	48	-3
42	45	-6
54	3	45
39	42	30
63	3	9
60	-3	45
57	-6	42
27	54	30
15	54	30
60	-54	42
57	-39	51
54	-54	51
48	-36	27
48	6	0

// Aramaki Y, 2006: Phase Transition
// Subjects=15
10	18	60
-8	14	58
24	12	58
44	2	44
10	36	26
-8	14	44
58	12	24
32	48	-4
30	18	-6
6	-24	26
-8	-34	24
-6	18	18
-40	16	0
-54	8	20
-40	-8	38
42	-44	54
-44	-46	46
-30	42	22
8	-8	0
-6	-12	-2
8	-18	-12
-18	-62	-40

// Kuhtz-Buschbeck J P, 2003: Motor Execution, Complex, Right Hand vs. 
// Baseline
// Kuhtz-Buschbeck J P, 2003: Motor Execution, Complex, Left Hand vs. Baseline
// Subjects=12
-12	-4	56
-36	-24	52
-56	-20	44
-40	-16	68
36	-52	64
44	-40	48
16	-56	-24
-36	-56	-32
-4	4	56
32	-24	64
40	-20	64
40	-40	44
56	8	32
12	-16	12
-52	4	40
-52	8	28
-16	-12	16
-48	-40	52
-20	-56	-24
20	-64	-24

// Jancke L, 2000: Auditory Continuation > Rest
// Jancke L, 2000: Visual Synchronization > Rest
// Jancke L, 2000: Visual Continuation > Rest
// Subjects=8
-52	-8	44
-44	-20	52
-56	-24	44
-32	-28	64
-4	-4	52
-64	-36	28
-48	-36	52
56	-32	32
12	-64	-48
4	-56	-12
16	-48	-24
-44	-4	56
-44	-16	56
0	0	60
44	-4	56
56	8	40
-44	-32	52
-56	-32	44
40	-56	48
52	-40	48
48	-48	52
16	-48	-24
-12	-88	0
4	-80	4
-44	-4	56
-44	-16	56
0	0	60
-32	-12	60
-52	-20	44
-44	-32	52
-56	-32	44
40	-56	48
52	-40	48
48	-48	52
20	-52	68
16	-48	-24

// Lacourse M G, 2005: Novel, Move vs. Rest
// Subjects=54
-26	-4	58
-32	-18	48
40	32	26
34	-18	54
6	2	56
-6	-6	52
-42	-32	44
-24	-56	58
-36	-40	50
48	-34	44
20	-58	58
40	-44	52
-22	-56	-28
20	-56	-28
4	-62	-20
-32	-20	-6
-14	-20	8
10	-16	-8

// Lutz K, 2000: Random > Rest
// Lutz K, 2000: Regular > Rest
// Subjects=10
-48	-16	48
-60	-20	20
44	-4	44
4	0	60
-8	4	56
48	4	24
28	-8	48
-52	16	-4
-24	0	60
16	-52	-24
4	-60	-16
-32	-56	-28
-48	-68	8
64	-40	8
-44	-68	8
-48	-68	8
48	-68	0
-60	-20	20
-40	-12	60
4	0	60
-8	-4	60
48	-68	0
-44	-68	8
16	-52	-24

// van Mier H, 1998: Normal Adults - Right Tracing
// Subjects=16
-33.64	-16.45	60.15
12.98	-57.6	-8.31
-5.94	-3.94	54.32
26.14	-3.58	56.15
41.22	-41.81	55.84
17.81	-62.84	61.22
51.76	-25.6	44.32
51.51	9.15	25.8
-51.02	9.05	33.68
10.81	-11.84	5.72
-14.79	-20.28	8.95
23.6	-56.11	-17.48
12.84	-74.46	-33.66
-23.48	-76.8	-33.04
-32.12	-49.18	-33.03
-44.37	-60.87	37.23
-2.33	55.08	-8.66
0.46	-41.39	37.32
-1.64	-56.38	36.37
-36	20.75	45.91
-27.5	33.49	44.74
-10.38	40.45	50.65
19.38	56.52	35.58
-55.54	-4.46	-3.06
-57.47	-37.45	10.89
6.3	18.66	-12.4
51.25	6.41	-9.66
-23.63	68.84	6.04
-33.64	-16.45	60.15
12.98	-57.6	-8.31
-5.94	-3.94	54.32
26.14	-3.58	56.15
-25.12	-3.54	61.2
41.22	-41.81	55.84
17.81	-62.84	61.22
-18.51	-56.37	65.55
23.6	-56.11	-17.48
12.84	-74.46	-33.66
-32.12	-49.18	-33.03
-55.54	-4.46	-3.06
-33.64	-16.45	60.15
12.98	-57.6	-8.31
-5.94	-3.94	54.32
26.14	-3.58	56.15
-25.12	-3.54	61.2
41.22	-41.81	55.84
17.81	-62.84	61.22
-18.51	-56.37	65.55
23.6	-56.11	-17.48
12.84	-74.46	-33.66
-32.12	-49.18	-33.03
-55.54	-4.46	-3.06
-33.64	-16.45	60.15
12.98	-57.6	-8.31
-5.94	-3.94	54.32
26.14	-3.58	56.15
-25.12	-3.54	61.2
41.22	-41.81	55.84
17.81	-62.84	61.22
-18.51	-56.37	65.55
23.6	-56.11	-17.48
12.84	-74.46	-33.66
-32.12	-49.18	-33.03
-55.54	-4.46	-3.06
-33.64	-16.45	60.15
12.98	-57.6	-8.31
-5.94	-3.94	54.32
26.14	-3.58	56.15
-25.12	-3.54	61.2
41.22	-41.81	55.84
17.81	-62.84	61.22
-18.51	-56.37	65.55
23.6	-56.11	-17.48
12.84	-74.46	-33.66
-32.12	-49.18	-33.03
-55.54	-4.46	-3.06

// van Mier H, 1998: Normal Subjects - Left Tracing
// Subjects=16
36.9	-18.14	59.48
-14.78	-62	-7.62
2.58	0.17	51.65
26.14	-3.58	56.15
-25.12	-3.54	61.2
41.22	-41.81	55.84
17.84	-58.1	67.51
-18.51	-56.37	65.55
27.9	-60.14	-14.96
17.08	-72.67	-38.32
-32.12	-49.18	-33.03
-49.19	-5.11	-12
36.9	-18.14	59.48
-14.78	-62	-7.62
2.58	0.17	51.65
26.14	-3.58	56.15
-25.12	-3.54	61.2
41.22	-41.81	55.84
17.84	-58.1	67.51
-18.51	-56.37	65.55
27.9	-60.14	-14.96
17.08	-72.67	-38.32
-32.12	-49.18	-33.03
-49.19	-5.11	-12
36.9	-18.14	59.48
-14.78	-62	-7.62
2.58	0.17	51.65
26.14	-3.58	56.15
-25.12	-3.54	61.2
41.22	-41.81	55.84
17.84	-58.1	67.51
-18.51	-56.37	65.55
27.9	-60.14	-14.96
17.08	-72.67	-38.32
-32.12	-49.18	-33.03
-49.19	-5.11	-12

// Simon O, 2002: Grasping vs. Grasping Control
// Subjects=10
-16	-4	68
24	0	60
-48	48	16
-28	-12	64
-64	8	16
60	12	32
52	8	12
-8	4	44
4	4	52
-40	-28	56
-44	-36	52
40	-44	52
-12	-68	56
16	-68	52
64	-32	28
-36	16	8

// Binkofski F, 2000: Somatosensory Guided Movement vs. Rest
// Subjects=6
-44	-32	46
39	-9	49
59	2	27
-38	-10	50
4	0	50
-5	-4	50
38	-38	44
-40	-40	40
-40	-56	52

// Braver T S, 2001: Conjunction Analysis
// Subjects=14
38.46	47.35	11.59
38.42	17.25	-5.96
-33.15	17.08	-1.77
3.6	8.47	48.71
61.31	-47.17	25.95
42.25	-38.89	52.24
13.48	-67.87	51.65
-6.78	-67.48	58.54
-26.72	-65.01	-31.76

// Maldjian J A, 1999: Motor Ball Squeezing vs. Rest
// Subjects=5
44	-24	48
36	-38	51

// Astafiev S V, 2003: Pointing vs. Fixation
// Subjects=15
-25.01	-61.67	52.69
32.68	-57.09	51.64
-35.75	-46.93	51.58
39.09	-48.25	55.29
-37.97	-32.48	45.93
-9.99	-71.98	55.61
17.77	-65.47	54.75
0.61	-53.06	51.67
-27.24	-73.63	35.88
36.85	-75.7	30.85
2.63	-71.85	28.69
-23.05	-4.21	52.31
28.31	-12.02	56.84
-38.02	-6.59	50.45
38.92	-1.73	51.39
-38.21	2.44	29.62
-57.41	-1.73	32.42
36.67	1.46	37.77
53.72	5.45	32.77
-44.39	-17.2	51.41
-3.88	4.02	46.94
2.45	20.8	43.23
-31.91	36.49	28.93
25.76	27.69	20.08
40.8	17.55	25.22

// Connolly J D, 2000: Pro-Saccade vs. Fixation
// Connolly J D, 2000: Pro-Pointing vs. Fixation
// Connolly J D, 2000: Anti-Pointing vs. Fixation
// Subjects=7
-10.07	-72.75	45.64
14.51	-72.6	45.35
-42.23	-41.05	45.58
43.29	-44.68	46.02
2.57	1.14	50.45
-30.53	-2.06	53.33
31.43	0.34	51.3
-11.16	-67.56	44.1
19.84	-62.88	46.7
-45.54	-30.12	35.78
42.22	-47.95	45.19
2.7	-44.75	48.72
-35.86	-48.04	37.17
2.6	-4.06	52
-40.18	-19.98	42.68
-26.27	-4.32	51.24
34.65	-5.01	50.6
0.24	16.76	32.44
2.4	37.81	42.92
50.39	16.29	21.87
48.26	14.08	20.96
-10.13	-73.44	36.78
16.61	-71.88	40.8
-29.42	-59.81	35.86
32.55	-65.06	31.13
-36.88	-47.53	43.84
43.29	-47.94	45.18
2.67	-57.16	39.73
3.74	-48.26	44.54
-45.55	-35.67	32.9
2.6	-4.06	52
2.54	8.54	49.83
-43.4	-21.31	39.48
-28.43	-6.79	47.01
37.86	-7.11	50.74
-28.47	5.9	45.95
30.33	3.25	47.73
3.43	15.47	29.17
-48.96	7.15	22.66
49.35	9.94	22.41
-43.44	-1.93	42.32

// Fassbender C, 2004: Activations For Correct Inhibitions
// Subjects=21
-54.53	18.01	-1.61
38.3	53.38	-6.75
-43.61	29.28	33.01
-40.28	12.98	42.15
40.1	-45.59	48.36
48.59	-60.4	35.01
-48.91	-21.91	18.41
-22.41	13.34	3.99

// Garavan H, 1999: Response Inhibition
// Subjects=14
45.79	43.65	-9.37
39.73	28.55	29.88
37.67	10.64	32.52
44.93	41.38	16.48
36.29	19.53	-3.89
39.49	9.6	-8.67
2.43	21.69	40.92
44.13	-82.11	2.31
35.81	-74.39	34.1
36.88	-58.98	40.6
-45.46	-36.93	44.16
52.87	-43.91	41.39
45.48	-51.81	49.94
-44.73	-66.84	-12.45

// Garavan H, 2003: Event-Related STOPS
// Subjects=16
43.92	33.17	20.53
27.88	50.6	27.06
42.22	-43.55	47.05
-43.32	-41.31	42.27
34.9	-65.03	58.98
53.59	-37.56	-.42
6.55	-66.7	-15.28

// Watanabe J, 2004: LEFT > RETR
// Watanabe J, 2004: RIGHT > RETR
// Watanabe J, 2004: (LEFT + RIGHT) > (2*RETR)
// Subjects=24
-20	-6	58
-38	6	44
-12	-68	60
-28	-60	62
-38	-40	46
30	2	56
14	-60	66
38	-44	54
-22	-2	64
-14	10	56
-24	-64	50
-32	-54	48
-36	-38	42
26	6	58
16	-66	60
42	-42	52
-22	-4	60
-36	6	40
-12	-64	58
-30	-58	62
-22	-66	54
-36	-40	42
28	6	60
14	-62	62
32	-58	64
40	-44	52

// Subjects=0

// Lissek S, 2007: Simple + Complex 1 + Complex 2 > Rest, Dominant Hand
// Subjects=16
-34	-28	56
56	-16	24
-34	-10	60
60	-18	44
0	-2	64
8	0	64
-24	14	62
52	4	50
54	6	44
58	8	38
-32	42	28
-56	4	36
60	10	20
-56	8	20
60	14	12
34	20	-2
0	4	54
32	42	30
-56	-22	48
62	-30	42
-54	-24	42
50	-24	38
-50	-24	18
54	-32	54
66	-20	20
-44	-38	60
42	-36	48
-46	2	2
42	10	-2
60	12	0
-52	6	2
50	8	4
62	-34	20
56	16	-8
-8	8	40
10	10	40
14	-104	6
-18	-16	20
-16	-20	8
14	-4	6
16	-8	6
16	-16	20
-18	-6	-2
16	-4	-6
-26	-2	8
22	8	4
-30	18	4
30	2	12

// Cross E S, 2007: Activity during Movement Execution (Go)
// Subjects=13
-12	-52	-22
-2	-56	-10
-34	-56	52
40	20	8
42	-44	46
14	-80	16
-14	4	2
-32	-10	60
38	-48	-36
34	-72	48
-42	-86	-8
32	-72	34
-30	24	2
-48	2	16
-40	14	4
58	10	40
-30	-12	50
64	10	12
-10	-24	32
6	20	50
-2	-6	64
-6	6	54
42	42	24
50	0	54
-34	38	24
18	-4	68
42	22	38
-32	-84	20
12	-26	30
52	32	26
-40	46	22
48	4	4
-8	-20	-10
24	-16	72

// Simon O, 2004: Manual Tasks Only
// Subjects=10
-4	6	44
-5	-4	60
-36	-44	56
-40	-26	56
-32	-44	64
8	3	56
36	-44	52

// Stephan K M, 1995: Executed Movement vs. Motor Preparation
// Subjects=6
5.83	19.37	65.61
-4.73	-3.62	72.12
1.55	-4.95	54.32
10.19	-10.56	63.61
-.72	2.47	40.34
-.62	-14.11	46.19
-6.99	-26.84	47.33
14.24	-6.25	36.44
-15.47	-8.6	63.74
-15.48	-15.29	59.84
18.77	-10.17	67.94
20.84	-10.84	59.05
-17.67	-9.3	54.91
27.21	-9.03	54.37
-41.57	1.94	9.63
50.35	7.06	12.6
41.78	2.44	8.63
-21.78	-16.41	73.39
-26.1	-14.66	68.83
-28.31	-22.05	56.1
29.45	-27.71	60.37
-30.38	-41.1	57.72
37.98	-32.23	56.19
-21.74	-55.51	63.29
27.41	-53.1	62.52
-15.34	-60.04	59.13
-15.4	-71.64	46.73
18.84	-57.72	58.55
18.8	-64.75	50.22
-32.58	-41.79	48.88
-21.82	-51.96	54.07
-19.8	-48.75	40.39
31.55	-45.64	48.47
35.75	-33.27	42.92
40.04	-46.27	39.5
-43.41	-21.39	38.37
-47.72	-30.56	30.27
50.62	-18.72	37.07
-43.55	-20.65	20.47
54.74	-15.83	18.94
5.53	-54.13	-4.05

// Spence S A, 1997: Healthy Controls
// Subjects=6
-37.5	43.35	32.1
-54.77	8.42	26.89
27.63	6.53	48.08
-34.81	-35.81	57.82
-19.63	-63.83	55.85
45	-43.16	43.74
5.45	-65.71	-11.62

// Aron A R, 2006: Stop - Go
// Subjects=5
68	-44	8
34	26	0
36	22	0
44	22	-4
44	12	8
52	38	-6
54	14	0
42	20	-10
6	20	50
6	8	70
8	20	34
18	-104	4
-40	16	-6
-56	-28	8
-46	-38	18
22	-30	-6
12	-26	0
16	4	-6
6	-26	-2
6	-20	4
10	-14	-4
18	12	-8
12	-18	2
18	-22	-2
6	-20	-12
-6	-22	4
-8	-16	0
34	40	30
8	-20	30
-26	-98	-10
-20	-26	-10
48	2	50
14	-42	48
36	-48	46
10	-42	52

// Subjects=0

// Chikazoe J, 2009: No-Go vs. Infrequent-Go
// Subjects=25
42	16	-2
36	40	20
24	-4	62
-24	-4	58
30	24	-6
58	14	16
44	0	56
-50	10	18
38	56	10
-50	6	4
48	10	26
60	10	28
-58	12	10
44	2	44
-46	14	-8
6	-12	32
2	2	50
2	30	36
4	34	26
4	-28	32
12	-32	44
-4	6	36
2	0	62
-6	-6	64
0	12	44
10	16	60
54	-42	48
44	-46	46
38	-56	48
62	-44	36
64	-28	28
12	-70	52
32	-64	50
-14	-66	54
-22	-60	64
-48	-32	40
30	-68	38
62	-40	24
52	-26	0
-60	-34	22
58	-50	-2
60	-18	-2
28	-54	-32
-30	-62	-28
-20	2	-4
22	6	-6
-14	4	12
32	12	-10
-24	10	4
26	0	4
16	4	12
-30	16	-4

// Subjects=0

// Pompei F, 2011: Healthy Controls
// Subjects=48
-53.64	18.62	32.58
37.56	27.35	-16.9
-18.26	33.14	13.74
-33.01	3.05	37.14
-17.95	-36.74	24.01
38.63	-53.3	50.46
40.68	-47.53	43.13
-30.6	-65.11	42.72
-.12	17.3	-7.42

// Sebastian A, 2012: control
// Subjects=24
0	0	60
-48	-6	51
-21	-6	57
36	-87	6
48	-72	-3
27	-93	12
57	-69	6
54	-21	-3
60	-30	0
60	9	-6
-51	-75	3
33	-63	57
30	-54	45
45	-42	54
45	-33	39
54	3	43
36	-6	48

// Langner R, 2014: Conjunction: Encoding and Recall Epochs for both 
// hands/delays
// Subjects=36
-1	-2	56
-44	-42	50
-54	5	33
-33	-9	62
-51	-36	21
-35	23	0
-1	15	42
-51	8	18
-30	-56	65
-15	8	-3
-39	-56	-30
-18	8	-1
-38	27	27
-17	-69	-24
-32	-60	42
-56	-54	2
-60	-15	23
-17	-12	9
47	-39	47
3	-2	54
40	-36	44
33	-60	-27
44	-45	48
51	8	21
30	-6	62
57	8	33
33	23	-1
15	-74	59
21	6	0
9	-68	48
51	-33	-3
8	14	33
20	9	6
41	30	24
60	-56	-8
5	-72	-20
18	-15	14

// Boecker H, 1998: Weighted Mean Performance of All Motor Sequences vs. Rest, 
// Activations
// Subjects=7
-34.88	-16.67	55.93
-39.23	-23.48	52.19
-.46	8.56	48.36
4.13	-2.52	67.31
-50.21	-22.64	38.85
-21.76	-57.04	59.7
-4.36	-58.27	68.49
-33.17	-33.16	17.19
-35.57	-2.1	5.19
-5.27	-27.93	2.75
-11.87	-13.48	-3.05
44.97	-36.78	43.11
55.66	-22.27	37.01
19.13	-73.45	42.7
59.7	8.41	20.46
24.86	17.26	2.25
22.88	-14.24	9.88
27.09	0.25	3.89
33.67	3.23	12.45
-52.66	8.01	22.41

// Catalan M J, 1999: Control Subjects
// Subjects=13
-43.56	-23.5	52.27
-8.95	-1.27	58.44
-9.05	8.95	52.95
-15.49	-1.71	54.12
-30.46	-57.49	55.41
-41.49	-28.57	43.77
-17.49	-72.75	52.22
21.28	3.09	57.5
36.43	-49.16	48.96
42.85	-32.12	47.17
19.22	-68.36	51.16
3.22	-64.01	-16.24

// Lehericy S, 2006: Complex - Rest
// Lehericy S, 2006: Complex - Simple
// Lehericy S, 2006: Complex - Scale
// Subjects=12
-36	-22	56
-6	-4	54
-2	0	52
-26	-8	52
28	-2	40
-10	6	42
16	8	38
-60	10	24
50	16	12
34	30	16
-52	-20	32
-46	-26	52
-20	-66	62
30	-64	52
-32	-40	46
40	-50	44
-10	-66	56
-24	-20	14
-24	4	0
26	10	16
-14	14	4
20	12	20
-18	-10	2
20	-6	0
-12	-12	-4
10	-12	-6
-14	-12	10
-36	-22	58
