// Reference=MNI
// Indovina I, 2001: Move-Attend vs. No-Move
// Subjects=9
-44	-70	-22
-22	-66	44
24	-30	-2
-32	-26	54
-32	-34	18
-60	-38	32
-38	-22	-22
46	-4	54
58	-22	54
14	-20	48
60	-32	52
50	-24	62
-46	-48	40
68	-36	34
58	-24	10
42	-62	12
34	-78	-8
-24	-34	-20
12	-54	2
24	6	-22
-56	-52	-14

// Simmonds D J, 2007: No-Go Activations
// Subjects=30
-18.03	-97.52	5.37
44.35	-57.82	-9.71
-2.58	15.46	53.32
11.86	-54.2	-15.11
29.07	-25.11	-14.92
62.89	-35.68	7.96
63.34	-50.96	39.72
-31.32	23.65	4.81
35.74	20.05	8.51
-58.13	-42.8	7.36

// Müller R A, 2003: Normals
// Subjects=8
58.95	13.09	20.92
-27.27	2.96	62.91
36.86	0.17	62.41
58.95	13.09	20.92
-30.27	-57.59	64.68
-39.95	-35.18	66.25
43.43	-54.23	60.2
-30.5	-92.91	20.8
-11.39	-107.28	-1.63
42.88	-66.48	-15.71
17.45	-103.93	-2.24
20.5	-82.48	-14.11
29.98	-54.13	-19.95
-11.59	-20.34	7.81
-14.99	3.99	-7.58
20.22	13.46	-12.12
-21.32	-57.87	-22.39
-34.27	23.16	-5.62
-46.89	31.74	23.92

// Aron A R, 2006: Stop - Go
// Subjects=5
68	-44	8
34	26	0
36	22	0
44	22	-4
44	12	8
52	38	-6
54	14	0
42	20	-10
6	20	50
6	8	70
8	20	34
18	-104	4
-40	16	-6
-56	-28	8
-46	-38	18
22	-30	-6
12	-26	0
16	4	-6
6	-26	-2
6	-20	4
10	-14	-4
18	12	-8
12	-18	2
18	-22	-2
6	-20	-12
-6	-22	4
-8	-16	0
34	40	30
8	-20	30
-26	-98	-10
-20	-26	-10
48	2	50
14	-42	48
36	-48	46
10	-42	52

// Chikazoe J, 2009: Stop vs. Uncertain-Go
// Chikazoe J, 2009: Uncertain-Go vs. Certain-Go
// Chikazoe J, 2009: Conjunction Analysis, Stop vs. Uncertain-Go + 
// Uncertain-Go vs. Certain-Go
// Subjects=22
38	16	-6
-32	18	2
54	14	26
48	16	18
42	6	32
34	18	14
26	52	26
-44	16	-6
46	36	16
-44	10	32
34	8	58
-40	56	18
-32	36	18
32	-4	50
18	16	58
4	24	36
2	14	46
0	-22	32
6	42	14
6	6	62
-4	4	60
18	-6	68
-8	0	68
64	-40	30
-42	-52	50
52	-38	48
64	-30	38
36	-58	48
-58	-36	36
-50	-42	48
12	-70	38
44	-46	40
24	-62	42
64	-26	24
-26	-66	50
-26	-60	38
14	-36	42
-14	-96	6
64	-40	16
60	-48	8
52	-50	16
52	-20	-6
-54	-40	20
38	-52	-14
50	-30	-2
36	-12	-8
54	-10	-10
10	-10	2
16	2	10
-10	-2	6
12	-18	14
-26	16	-6
6	-28	-22
2	-50	-40
-30	-58	-32
-12	-22	18
10	-56	-36
30	28	2
42	18	4
42	6	40
-40	16	0
-26	26	-6
4	12	52
20	-10	56
-14	-20	8
40	24	4
46	10	44
-32	20	4
-42	6	38
34	58	20
6	22	52
2	-22	32
58	-40	40
-62	-24	34
16	-66	40
30	-56	48
12	-90	4
-16	-92	-2
56	-20	-2
-8	-4	10
14	-14	16
-32	-56	-30
14	2	0
0	-52	-36

// Chikazoe J, 2009: No-Go vs. Frequent-Go
// Chikazoe J, 2009: No-Go vs. Infrequent-Go
// Subjects=25
26	-4	62
42	42	18
48	4	38
40	18	-2
50	10	26
-52	8	20
42	-2	56
32	46	0
40	56	6
56	16	16
-22	-4	58
32	58	-2
-30	58	14
-26	56	24
44	32	32
30	22	-6
-36	-6	58
-40	38	22
-52	6	38
32	18	12
-8	2	58
-2	-4	64
6	10	60
10	20	56
8	0	60
6	30	36
36	-44	42
24	-68	48
66	-14	32
64	-38	28
14	-68	54
-24	-66	48
-20	-62	60
56	-42	48
16	-68	64
40	-62	56
-48	-36	40
-42	-48	52
30	-68	30
52	-22	-2
66	-32	20
52	-46	14
-30	-58	-30
-32	-62	-16
-36	-50	-34
-14	-64	-32
24	4	0
-30	16	8
-18	12	10
18	10	6
-26	2	4
-32	26	-2
42	16	-2
36	40	20
24	-4	62
-24	-4	58
30	24	-6
58	14	16
44	0	56
-50	10	18
38	56	10
-50	6	4
48	10	26
60	10	28
-58	12	10
44	2	44
-46	14	-8
6	-12	32
2	2	50
2	30	36
4	34	26
4	-28	32
12	-32	44
-4	6	36
2	0	62
-6	-6	64
0	12	44
10	16	60
54	-42	48
44	-46	46
38	-56	48
62	-44	36
64	-28	28
12	-70	52
32	-64	50
-14	-66	54
-22	-60	64
-48	-32	40
30	-68	38
62	-40	24
52	-26	0
-60	-34	22
58	-50	-2
60	-18	-2
28	-54	-32
-30	-62	-28
-20	2	-4
22	6	-6
-14	4	12
32	12	-10
-24	10	4
26	0	4
16	4	12
-30	16	-4

// McNab F, 2008: Stop > Oddball (Stop Task)
// McNab F, 2008: Stop > Go
// McNab F, 2008: Stop Task and both Working Memory Tasks
// Subjects=11
45	15	-6
36	15	3
36	18	-18
-45	15	-9
-36	21	6
-36	12	12
30	45	36
30	42	24
42	42	27
15	9	69
15	-9	72
12	15	60
9	18	45
9	6	48
6	24	30
54	-45	36
63	-54	30
9	-18	9
9	-24	-6
15	-9	-3
24	-87	-15
42	-84	-9
39	-78	-15
27	-54	51
39	-39	51
48	15	-6
6	9	48
33	24	-6
-45	15	-9
-33	21	6
-30	6	15
-63	-57	6
-45	-81	-12
-57	-54	18
12	-72	45
51	-72	-6
51	-57	12
9	-18	9
6	-24	-6
-3	-18	-6
-3	-27	30
33	24	-9
36	18	-3
45	15	-3
6	6	51
9	18	45
12	21	36
-33	24	3
-42	15	-6
-36	21	-6
27	-54	48
33	-57	54
39	-42	48

// Shulman G L, 2002: Delayed Activation of BOLD Response
// Subjects=22
64.52	-39.41	29.72
58.05	-46.65	19.25
17.66	-64.38	41.28
11.36	-74.31	51.1
-36.36	14.86	-2.67
40.57	19.55	-3.94
36.32	24.27	2.4
40.81	8.92	23.71
8.88	16.61	43.51
47.39	1.87	42.07

// Strakowski S M, 2008: Healthy Controls
// Subjects=16
49.42	7.37	30.43
48.4	5.68	36.16
-4.04	29.85	36.97
7.73	23.5	36.25
0.3	-19.96	25.48
8.88	-23.97	27.95
-2.05	-9	2.29
8.88	-23.97	27.95
-2.05	-9	2.29
8.65	-9.9	3.35
-39.55	16.07	-.5
43.84	13.74	3.2
-57.46	-51.63	6.5
59.69	54.82	-3.77
-31.49	-61.33	43.82
30.5	-65.28	42.32

// Townsend J D, 2012: Healthy Controls
// Subjects=30
-36	38	36
-36	48	20
32	58	16
-28	-4	48
-34	20	2
36	20	2
-42	14	2
2	16	38
-58	-46	20
-58	-40	42
-36	-46	44
46	-44	38
-58	-48	28
62	-44	30
-36	-90	-6
30	-60	36
-16	10	8
24	10	14
-22	10	8
20	10	0
-14	-10	8
16	-10	8
-8	-16	-8
10	-14	-10

// Zandbelt B B, 2011: Healthy Controls
// Subjects=22
32	20	0
40	52	20
48	16	8
36	44	28
36	-4	48
40	0	44
24	-4	60
40	0	32
52	16	28
48	8	28
28	52	24
40	-4	60
52	20	20
20	0	8
16	8	8
44	0	56
20	4	68
12	12	4
40	16	48
48	28	28
40	32	32
36	24	36
-28	24	-8
-40	16	4
36	-52	36
56	-40	28
20	-72	36
48	-40	4
44	-52	36
56	-48	28
48	-60	0
56	-44	36
64	-44	16
52	-56	40
60	-4	8
52	-44	48
32	-72	20
44	-72	8
28	-68	56
4	28	36
-40	0	32
4	12	48
-4	8	48
-20	-8	60
8	16	40
-8	28	20
4	28	52
-44	-4	44
-44	4	20
8	32	24
-28	-64	36
-20	-68	40
-12	-72	36
8	-16	8
48	-24	-12
56	-28	-16
60	-24	-12
-56	-44	20
-60	-52	32
-56	-44	36
-64	-52	20
-56	-48	8
0	-20	-12
-32	52	28
-36	36	36
-40	48	16

// Brendel B, 2011: Four Syllable Categories > Baseline, Healthy Volunteers
// Subjects=20
-3	0	63
3	15	36
-60	-3	21
-63	-9	15
-57	-3	27
-45	-15	39
-48	-12	42
-51	-6	45
-54	-9	48
48	-9	39
63	-6	15
60	0	21
60	-3	24
54	3	48
-57	6	6
-36	18	6
-39	6	6
42	9	3
36	21	3
-39	-33	15
-48	6	0
60	-9	9
54	9	3
-27	-3	-6
-21	6	6
24	6	0
24	-3	6
24	0	-6
-12	18	6
15	-15	6
18	-12	3
-54	12	-3
-57	-21	3
-57	-30	6
-51	-18	0
-51	-42	18
-48	-39	15
54	-30	3
60	-6	3
66	-15	6
48	-18	6
-42	-42	-15
-30	-57	48
-21	-87	-9
-42	-78	-9
-42	-66	-12
42	-66	-15
39	-84	-6
-15	-90	-9
15	-87	-3
24	-87	-3
-18	-63	-18
-12	-63	-18
-27	-57	-27
-27	-66	-18
12	-63	-18
18	-60	-21
-30	-63	-54
15	-69	-48
33	-57	-51

// Subjects=0

// Shafritz K M, 2015: Healthy Controls
// Subjects=15
2	22	46
44	8	42
42	26	4
-38	18	4
34	-58	44
10	16	42
-10	20	36
42	36	18
32	2	50
38	18	8
-36	16	8
34	-60	40
12	-8	8

// Zarate J M, 2010: Regions of peak neural activity for compensate (COMP) 
// 200c and COMP 25c
// Zarate J M, 2010: COMP 200c - Simple
// Zarate J M, 2010: COMP 25c - Simple
// Subjects=9
64	-28	4
66	-22	10
2	20	40
2	18	44
44	0	46
32	22	2
52	10	24
40	-44	48
58	-36	46
-4	4	54
-48	0	42
-34	22	2
-52	8	30
-40	16	26
-42	-40	46
-36	-48	48
-54	6	-2
-60	-22	8
-2	4	54
-48	0	42
-34	22	2
-52	8	30
-40	16	26
-40	-38	42
-50	-42	22
56	4	-4
68	-16	6
64	-30	8
54	-42	12
66	-22	12
2	20	40
2	18	44
44	0	46
32	22	2
52	10	24
40	-44	48
58	-36	46
-8	-4	68
-4	4	54
-48	-2	44
-32	24	0
-52	10	26
-42	18	22
-42	-40	46
-14	6	4
64	-28	4
66	-22	10
4	22	34
2	18	46
42	2	48
32	24	0
54	10	28
40	20	24
46	-42	52
56	-36	46
12	8	6

// Congdon E, 2014: Healthy Controls
// Subjects=62
64	-16	2
-32	20	4
12	8	4
-8	2	-6

// Subjects=0

// Langner R, 2014: Conjunction: Encoding and Recall Epochs for both 
// hands/delays
// Subjects=36
-1	-2	56
-44	-42	50
-54	5	33
-33	-9	62
-51	-36	21
-35	23	0
-1	15	42
-51	8	18
-30	-56	65
-15	8	-3
-39	-56	-30
-18	8	-1
-38	27	27
-17	-69	-24
-32	-60	42
-56	-54	2
-60	-15	23
-17	-12	9
47	-39	47
3	-2	54
40	-36	44
33	-60	-27
44	-45	48
51	8	21
30	-6	62
57	8	33
33	23	-1
15	-74	59
21	6	0
9	-68	48
51	-33	-3
8	14	33
20	9	6
41	30	24
60	-56	-8
5	-72	-20
18	-15	14

// Aramaki Y, 2006: Phase Transition
// Subjects=15
10	18	60
-8	14	58
24	12	58
44	2	44
10	36	26
-8	14	44
58	12	24
32	48	-4
30	18	-6
6	-24	26
-8	-34	24
-6	18	18
-40	16	0
-54	8	20
-40	-8	38
42	-44	54
-44	-46	46
-30	42	22
8	-8	0
-6	-12	-2
8	-18	-12
-18	-62	-40

