// Reference=MNI
// Winstein C J, 1997: Movement-Related Brain Areas During Reciprocal Aiming
// Subjects=6
-15	-21	9
-18	-3	9

// Njiboer M, 2014: Tracking > Baseline
// Njiboer M, 2014: 2-Back and Tracking > Baseline
// Subjects=19
18	-58	-23
-48	-73	-2
48	-58	-2
39	-10	52
-54	-22	43
66	-28	25
18	-55	61
-15	-19	7
0	-67	-20
-51	2	31
36	38	31
45	2	34
-48	-73	-2
0	-1	52
-12	-19	7
15	-19	7

// Sebastian A, 2012: control
// Subjects=24
48	-57	-12
48	-42	-42
30	-54	-15
54	-42	6
51	-45	12
45	-60	45
30	-69	51
33	-66	42
30	21	-9
36	54	0
45	27	-6
51	27	3
54	21	12
15	60	21
0	36	15
6	42	42
0	30	39
6	36	27
36	24	45
51	6	45
-57	-60	9
-39	-54	-12
-45	-72	-3
-39	12	-6
36	-87	6
42	-78	12
-51	-54	48

// Misra G, 2015: Force Only > Baseline
// Subjects=15
5	13	45
0	-3	60
1	6	48
-43	2	6
-27	-4	2
-14	-19	9
-38	-15	56
-28	-92	-3
-42	-72	-1
-30	-51	57
-18	-75	-47
39	11	6
28	3	5
12	-19	7
38	-6	56
30	-96	-3
35	-85	4
45	-39	49
33	-46	52
16	-74	-45
23	-56	-21
58	9	28
47	-62	-1
62	-22	38
63	-32	22

// Walz A D, 2015: Conjunction over task and time: Fist clenching
// Walz A D, 2015: Conjunction over task and time: Writing
// Subjects=15
-51	-24	42
-36	-12	54
-3	-6	60
9	-2	60
-57	6	27
-36	-45	57
-33	-42	54
-51	-31	44
-42	-69	3
45	-66	0
27	-65	-19
-33	-12	48
-27	-51	57
33	-48	54
-36	-9	54
27	-6	54
-3	-6	60
-57	6	27
57	9	21
-35	-45	57
30	-54	54
-51	-27	39
-42	-72	0

// Aoki T, 2005: Double Finger Tapping - Rest
// Subjects=10
-38	-26	62
-58	-22	40
-8	-8	50
38	-20	62
-36	-4	2
-50	-6	8
-46	-34	28
-48	-66	2
-64	-18	26
38	-38	46
18	-58	-20
28	-56	-28

// Lutz K, 2000: Random > Rest
// Lutz K, 2000: Regular > Rest
// Subjects=10
-48	-16	48
-60	-20	20
44	-4	44
4	0	60
-8	4	56
48	4	24
28	-8	48
-52	16	-4
-24	0	60
16	-52	-24
4	-60	-16
-32	-56	-28
-48	-68	8
64	-40	8
-44	-68	8
-48	-68	8
48	-68	0
-60	-20	20
-40	-12	60
4	0	60
-8	-4	60
48	-68	0
-44	-68	8
16	-52	-24

