// Reference=MNI
// Indovina I, 2001: Move vs. No-Move
// Subjects=9
// Gizewski E R, 2007: Signal Changes for Activated Regions, Subject 5, 1.5T 
// Scanner
// Gizewski E R, 2007: Signal Changes for Activated Regions, Subject 6, 1.5T 
// Scanner
// Gizewski E R, 2007: Signal Changes for Activated Regions, Subject 6, 7T 
// Scanner
// Gizewski E R, 2007: Signal Changes for Activated Regions, Subject 7, 1.5T 
// Scanner
// Gizewski E R, 2007: Signal Changes for Activated Regions, Subject 7, 7T 
// Scanner
// Gizewski E R, 2007: Signal Changes for Activated Regions, Subject 8, 1.5T 
// Scanner
// Gizewski E R, 2007: Signal Changes for Activated Regions, Subject 8, 7T 
// Scanner
// Gizewski E R, 2007: Signal Changes for Activated Regions, Subject 9, 1.5T 
// Scanner
// Gizewski E R, 2007: Signal Changes for Activated Regions, Subject 9, 7T 
// Scanner
// Subjects=9
-36	-28	70
-52	-20	20
-4	-6	60
16	-56	-24
-36	-26	70
-48	-24	28
-2	-10	62
-14	-20	8
16	-52	-18
-36	-30	62
-40	-24	19
-4	-4	52
-14	-24	0
22	-52	-28
-44	-24	56
-60	-16	28
-4	-2	58
26	-52	-24
-38	-24	70
-62	-14	28
-2	-2	58
-24	-10	6
18	-48	-22
-38	-32	64
-48	-30	20
-8	-6	52
20	-52	-24
-44	-26	60
-58	-22	28
0	-4	58
18	-54	-26
-40	-26	64
-50	-26	18
-2	-4	54
-14	-20	6
18	-50	-28
-42	-20	64
-58	-20	22
-6	-8	52
22	-56	-24
-42	-24	66
-58	-18	18
-6	-10	50
-16	-22	8
24	-54	-28
-46	-12	56
-52	-18	12
20	-54	-20
-46	-18	54
-60	-18	8
-10	-8	52
-14	-22	0
18	-50	-28
-40	-32	64
-2	-2	-46
18	-50	-24
-38	-22	54
-54	-24	22
-6	2	48
-22	-26	6
16	-48	-22

// Dresel C, 2005: Late Activated Areas During Whistling
// Subjects=15
-45.64	-13.1	60.24
-18.73	29.61	-24.01
-45.74	-60.91	42.56
-60.62	-23.4	-14.68
-55.44	-52.02	46.33
-26.49	34	46.29
-23.05	-60.11	-41.95
65.37	-51.88	29.69
22.54	-56.16	-25.19
1.74	-55.63	38.99
56.93	-44.93	47.07
29.88	-.49	53.22

// M¨¹ller R A, 2003: Normals
// Subjects=8
58.95	13.09	20.92
-27.27	2.96	62.91
36.86	0.17	62.41
58.95	13.09	20.92
-30.27	-57.59	64.68
-39.95	-35.18	66.25
43.43	-54.23	60.2
-30.5	-92.91	20.8
-11.39	-107.28	-1.63
42.88	-66.48	-15.71
17.45	-103.93	-2.24
20.5	-82.48	-14.11
29.98	-54.13	-19.95
-11.59	-20.34	7.81
-14.99	3.99	-7.58
20.22	13.46	-12.12
-21.32	-57.87	-22.39
-34.27	23.16	-5.62
-46.89	31.74	23.92

// Thaut M H, 2008: Polyrhythmic vs. No Movement
// Subjects=12
-32	-26	68
-48	-30	62
-30	-20	66
-48	-28	52
-58	-18	50
-56	-12	40
-42	-10	48
-52	8	44
-8	-8	68
2	-6	70
-6	2	68
2	2	68
-8	-4	56
-50	-22	16
-56	-26	24
-56	-16	22
-24	-8	-2
-36	4	0
-52	10	-4
-32	-30	10
16	-24	8
-6	-24	0
16	-48	-22
28	-62	-24
16	-50	-18
30	-62	-24

// Yu H, 2007: Healthy Controls
// Subjects=8
-45.46	-16.06	52.45
-3.88	10.62	49.73
8.96	12.01	52.81
-3.76	-3.5	59.84
6.94	-2.2	61.83
-2.86	7.91	42.14
7.8	11.06	40.64
53.81	8.59	45.89
-47.69	-1.7	45.69
54.89	1.03	44.28
40.73	49.79	29.21
-50.1	9.72	14.65
54.6	5.69	8.21
-54.05	-40.75	36.77
61.31	-32.83	32.55
-55.33	-34.18	11.7
62.21	-32.42	10.2
-42.69	7.94	4.68
43.83	16.91	2.93
-11.59	-19.29	7.72
-25.56	-3.68	4.34
-21.29	-3.74	3.18
24.6	-56.79	-26.35
-20.23	-69.66	-23.64
1.19	-60.3	-14.64

// Shah C, 2011: Creative writing
// Shah C, 2011: Reading
// Shah C, 2011: Copying
// Subjects=28
-36	-18	57
63	-12	27
-27	-15	60
27	-3	51
-3	0	66
9	9	54
-9	12	42
51	6	33
-57	3	39
33	45	36
63	12	12
-54	12	3
-36	-24	54
42	-33	45
21	-60	60
-24	-54	57
-57	-42	12
48	-60	-12
-45	-72	-3
33	-87	3
-39	-81	3
27	-90	0
-21	-93	-3
15	-60	-42
18	-51	-18
6	-63	-33
-30	-57	-24
-12	-18	12
-33	-24	60
51	3	36
-24	-15	60
27	-3	51
-3	3	63
6	9	51
6	15	42
-6	-12	42
30	39	30
-36	42	30
54	18	-3
-54	15	3
30	24	6
-30	24	6
9	27	27
-6	18	30
-36	-27	54
60	-15	27
-21	-54	54
24	-57	51
-45	-42	21
-51	-42	12
54	-24	3
-45	-69	-3
45	-63	-3
33	-87	3
-36	-81	-9
18	-93	3
-18	-93	-3
0	-60	-18
18	-51	-18
-18	-66	-39
-12	-18	9
12	-18	9
-21	-3	9
-33	-24	60
57	-21	42
-6	6	51
9	6	54
9	15	42
-3	-3	48
-27	-12	57
27	-3	54
-54	0	42
54	6	36
30	39	30
-36	42	33
57	15	0
-6	18	30
-27	27	6
-39	-27	54
63	-15	27
-21	-57	57
21	-57	54
-45	-30	24
-42	0	15
39	-84	3
51	-57	-6
-48	-69	-3
-18	-93	-3
36	-84	-3
21	-51	-18
3	-57	-18
-33	-54	-24
-15	-21	9
-18	-3	9

// Kasahara M, 2010: Healthy Controls
// Subjects=9
-40	-14	64
-46	-12	50
-38	-16	50
20	-54	-30
2	-60	-14
2	-62	-30
-2	-14	52
0	-6	62
8	-12	62
-10	-20	2
-40	-54	36
-28	-4	-8

// Mechelli A, 2009: Go > Nogo
// Subjects=7
20	-52	-22
-26	-64	-14
28	-56	-10
-26	-64	-14
6	28	-6
-28	-42	-12
28	-44	-12
-44	-18	14

// Njiboer M, 2014: Tracking > Baseline
// Subjects=19
18	-58	-23
-48	-73	-2
48	-58	-2
39	-10	52
-54	-22	43
66	-28	25
18	-55	61
-15	-19	7

// Misra G, 2015: Force Only > Baseline
// Subjects=15
5	13	45
0	-3	60
1	6	48
-43	2	6
-27	-4	2
-14	-19	9
-38	-15	56
-28	-92	-3
-42	-72	-1
-30	-51	57
-18	-75	-47
39	11	6
28	3	5
12	-19	7
38	-6	56
30	-96	-3
35	-85	4
45	-39	49
33	-46	52
16	-74	-45
23	-56	-21
58	9	28
47	-62	-1
62	-22	38
63	-32	22

// Subjects=0

// Post M, 2009: All Conditions > Rest
// Subjects=12
-38	-20	62
-30	-22	70
-22	-24	72
-32	-28	56
-24	-26	60
-60	-22	14
-36	-28	48
-36	-32	58
-26	-30	72
-34	-40	60
-50	-24	50
-50	-18	52
-52	-18	16
-4	-12	56
-2	-22	48
4	-14	54
12	-52	-12
20	-54	-22
16	-58	-18
12	-60	-16
30	-58	-26
26	-62	-24
30	-68	-26
16	-74	-20
12	-70	-44
6	-62	-46
6	-58	-12
6	-64	-24
0	-60	-20
4	-72	-32
6	-68	-44
4	-72	-34
-16	-72	-28
-4	-56	-12
-12	-56	-20
-20	-64	-38
-8	-62	-46
28	-6	6
-16	-30	12
-14	-30	6
-12	-26	8

// Valera E M, 2010: Healthy Controls
// Subjects=19
-63	6	18
-6	0	63
-45	24	42
-33	-27	72
-39	-21	54
-51	-9	12
-48	-45	60
-57	-51	48
-60	-39	48
-51	-15	0
-63	-30	15
-60	-21	9
-36	3	3
-30	21	9
-39	-27	3
-42	3	-3
-48	9	3
-51	-39	24
-27	-18	3
-27	-12	-3
-15	-18	0
18	-54	-18
12	-63	-48
54	15	3
45	27	0
42	42	30
48	45	-6
54	3	48
60	-54	42
60	-39	51
54	-33	21
60	-27	15
63	-15	0
51	-9	-3
48	6	0
69	-30	6
48	-24	9
42	-36	21
-63	6	18
-6	0	63
-12	-27	63
-18	-21	78
-36	-12	63
-33	-27	72
-39	-21	54
-51	-15	45
-51	-9	12
-24	45	27
-9	-15	45
-15	-9	-24
-54	-21	21
-27	21	9
-42	3	-3
-45	6	6
-48	9	3
-51	-39	24
-27	-15	6
-30	-6	-3
-15	-18	3
15	-54	-18
12	-66	-51
6	-66	-36
63	6	21
42	24	-6
45	48	-3
42	45	-6
54	3	45
39	42	30
63	3	9
60	-3	45
57	-6	42
27	54	30
15	54	30
60	-54	42
57	-39	51
54	-54	51
48	-36	27
48	6	0

// Aramaki Y, 2006: Mirror
// Subjects=15
34	-28	58
30	-14	68
-42	-26	58
-2	-10	56
-54	-26	12
-16	-54	-18
26	-58	-22

// Kuhtz-Buschbeck J P, 2003: Motor Execution, Complex, Right Hand vs. 
// Baseline
// Kuhtz-Buschbeck J P, 2003: Execution > Imagery, Right Hand
// Subjects=12
-12	-4	56
-36	-24	52
-56	-20	44
-40	-16	68
36	-52	64
44	-40	48
16	-56	-24
-36	-56	-32
-36	-20	64
-36	-24	56
-56	-20	48
16	-56	-20

// Jancke L, 2000: Auditory Continuation > Rest
// Jancke L, 2000: Visual Synchronization > Rest
// Jancke L, 2000: Visual Continuation > Rest
// Subjects=8
-52	-8	44
-44	-20	52
-56	-24	44
-32	-28	64
-4	-4	52
-64	-36	28
-48	-36	52
56	-32	32
12	-64	-48
4	-56	-12
16	-48	-24
-44	-4	56
-44	-16	56
0	0	60
44	-4	56
56	8	40
-44	-32	52
-56	-32	44
40	-56	48
52	-40	48
48	-48	52
16	-48	-24
-12	-88	0
4	-80	4
-44	-4	56
-44	-16	56
0	0	60
-32	-12	60
-52	-20	44
-44	-32	52
-56	-32	44
40	-56	48
52	-40	48
48	-48	52
20	-52	68
16	-48	-24

// Lacourse M G, 2005: Novel, Move vs. Rest
// Subjects=54
-26	-4	58
-32	-18	48
40	32	26
34	-18	54
6	2	56
-6	-6	52
-42	-32	44
-24	-56	58
-36	-40	50
48	-34	44
20	-58	58
40	-44	52
-22	-56	-28
20	-56	-28
4	-62	-20
-32	-20	-6
-14	-20	8
10	-16	-8

// Lutz K, 2000: Random > Rest
// Lutz K, 2000: Regular > Rest
// Subjects=10
-48	-16	48
-60	-20	20
44	-4	44
4	0	60
-8	4	56
48	4	24
28	-8	48
-52	16	-4
-24	0	60
16	-52	-24
4	-60	-16
-32	-56	-28
-48	-68	8
64	-40	8
-44	-68	8
-48	-68	8
48	-68	0
-60	-20	20
-40	-12	60
4	0	60
-8	-4	60
48	-68	0
-44	-68	8
16	-52	-24

