// Reference=MNI
// Indovina I, 2001: Attend vs. No-Move
// Subjects=9
-50.75	-26.58	54.5
60.27	-38.03	34.12
-20.28	-27.39	-13.8
-14.71	-60.17	2.26
-21.34	12.29	4.07
49.41	12.83	32.21
46.01	42.62	18.59
29.89	31.63	1.86
33.14	18.96	2.88
48.65	-42.19	50.21
28.43	-71.21	48.42
-45.42	-38.78	47.66
50.32	-53.66	-15.76
49.18	-33.58	-17.43
-39.38	-70.06	-13.35
-7.01	-81.93	22.96
-1.9	-77.78	-6.44
-11.67	-59.67	-19
-5.16	-10.27	13.58

// Joliot M, 1999: PET
// Joliot M, 1999: fMRI-Average
// Joliot M, 1999: fMRI-Correlation
// Subjects=8
-6	-6	50
-38	-20	62
36	34	26
-40	-24	52
-48	-2	8
-52	-26	28
52	-38	40
-56	-52	2
-32	-4	2
-24	-22	8
28	-48	-22
-6	-10	56
6	0	48
46	-16	58
-58	0	38
60	0	28
38	38	30
-38	-24	52
-58	0	8
54	2	10
38	-4	10
-50	-24	20
64	-32	40
54	-40	52
-24	-6	6
-24	-62	-24
20	-52	-20
-4	-12	60
42	-14	54
-60	2	34
-36	30	28
36	38	28
-42	-22	56
-56	0	10
60	0	14
-36	-6	4
40	-6	14
-58	-24	22
56	-34	42
44	-44	46
-2	-92	-6
-26	-6	6
12	-16	10
-20	-14	20
22	-2	20
-22	-58	-22
22	-52	-20

// Binkofski F, 2002: Visually-directed Attention
// Subjects=6
44	40	28
-56	8	40
56	-52	44
4	-56	48
48	-86	-20
-52	-56	-12
32	-76	-16
-16	-84	-12
-8	-84	8

// Kawashima R, 1996: Go/NoGo Task - Control Task
// Subjects=9
-36.84	-14.18	62.23
-28.37	-18.25	50.2
-22.93	-8.47	66.05
-13.31	-13.87	64.16
-52.12	-1.15	25.62
-5.77	-16.49	70.98
-52.07	-31.36	20.35
-65.91	-50.73	18.79
-19.97	-58.2	14.43
-37.24	-77.71	-16.08
-4.86	-6.05	54.49
-35.18	-79.61	-27.1
5.97	-13.24	70.58
5.8	-42.51	36.23
41.97	-48.32	12.88
42.17	-81.47	24.58
28.95	-59.25	-17.27
29.97	-65.3	-26.82
-45.49	-12.01	49.88
-39.24	-3.74	32.38
-29.43	-13.77	53.18
-26.49	29.55	35.02
-27.68	54.75	30.69
-34.66	-32.4	60.38
-49.98	-5.54	23.74
-29.47	-62.52	28.28
-26.32	-74.1	15.83
-7.15	11.06	41.93
-35.12	-6.48	10.26
8.04	4.75	69.05
21.54	38.13	31.52
44.15	12.51	42.33
43.94	35.63	24.78
37.64	23.5	33.68
39.68	18.17	19.6
23.35	32.51	-13.75
5.63	13.97	37.07
5.58	9.05	28.57
14.06	-19.05	8.52

// Ehrsson H H, 2001: Precision Grip - Baseline
// Subjects=6
-36	-20	48
0	0	48
-64	0	16
-48	-32	20
-24	0	8
-16	-16	12
-36	16	8
-40	-40	36
-40	-4	16
-12	-20	40
-52	40	20
-32	-60	40
-48	52	12
-12	-68	36
64	-36	36
56	4	8
56	0	40
56	-36	32
24	4	8
40	0	32
40	-40	36
44	32	24
28	16	4
48	-52	52
32	40	16
44	-40	16
28	-68	40
36	-64	60

// Subjects=0

// Bellgrove M A, 2004: Response Inhibition
// Subjects=42
40.68	38.36	19.01
27.16	-1.88	50.42
-46.93	33.6	20.42
-34.04	28.82	26.25
50.35	19.12	17.17
-26.24	-5.2	53.55
-46.7	-.27	36.64
-53.32	4.07	10.7
0.48	4.9	57.97
-9.44	21.48	25.47
52.81	-41.17	35.58
-45.44	-41.16	44.51
-18.59	-61.54	53.72
20.9	-62.96	45.58
7.59	-13.17	2.53
21.43	-7	-1.5
39.64	7.89	10.43
-32.04	9.86	1.05
-55.23	-43.01	21.36

// Subjects=0

// Garavan H, 2003: Event-Related STOPS
// Subjects=16
43.92	33.17	20.53
27.88	50.6	27.06
42.22	-43.55	47.05
-43.32	-41.31	42.27
34.9	-65.03	58.98
53.59	-37.56	-.42
6.55	-66.7	-15.28

// Rounis E, 2005: Main Effects of Movement
// Subjects=8
-42	-28	56
-34	-16	64
34	4	54
-58	0	32
-8	-8	56
-4	6	46
-24	-60	-26
58	-24	44
58	-28	44
66	-20	18
-30	38	26
16	2	58
22	-52	-24
38	42	26
64	8	20
-40	-32	12
-44	-4	4

// Cross E S, 2007: Movement Time: Block Increasing (Early > Late) > Random 
// Increasing (Early > Late)
// Subjects=13
-40	-18	12
-16	-54	64
16	-48	50
-14	2	40
-60	-22	42
48	-14	12
-26	-4	56
-32	-48	26
30	-48	-10
-30	-68	22
14	-30	30
12	-44	-36
-48	-48	12
64	6	18
-42	-46	50
14	-38	-2
-12	-40	-2
46	-64	-4
-12	-22	50
30	-58	30
-10	-8	60
38	-10	-28
-26	6	20
54	-32	38
52	-68	16
-40	-4	-30
16	30	14
24	-66	-6
46	-8	40
-38	22	6
42	-54	-40
30	-46	66
-44	-70	-22
-22	-66	44
24	-30	-2
-32	-26	54
-32	-34	18
-60	-38	32
-38	-22	-22
46	-4	54
58	-22	54
14	-20	48
60	-32	52
50	-24	62
-46	-48	40
68	-36	34
58	-24	10
42	-62	12
34	-78	-8
-24	-34	-20
12	-54	2
24	6	-22
-56	-52	-14

// Welander-Vatn A S, 2009: Healthy Controls
// Subjects=28
-4	6	50
-48	-68	-8
-26	-64	50
-24	2	-2
12	-98	8
46	4	22
46	-52	50
-50	-2	52
4	-30	-14
44	38	22
-22	-92	18
10	-100	8

// Durston S, 2002: Go vs. No-Go
// Subjects=10
39.69	28.12	24.34
-30.89	29.38	19.47
8.65	42.82	24.58
10	-37.79	27.98
-10.3	-43.29	27.56
-16.48	-66.27	47.4
11.14	12.45	58.33
-10.45	44.08	42.54
-43.44	4.67	45.11
-43.22	-23.83	61.99

// McNab F, 2008: Stop > Oddball (Stop Task)
// Subjects=11
45	15	-6
36	15	3
36	18	-18
-45	15	-9
-36	21	6
-36	12	12
30	45	36
30	42	24
42	42	27
15	9	69
15	-9	72
12	15	60
9	18	45
9	6	48
6	24	30
54	-45	36
63	-54	30
9	-18	9
9	-24	-6
15	-9	-3
24	-87	-15
42	-84	-9
39	-78	-15
27	-54	51
39	-39	51

// Shane M S, 2008: Observed Errors > Observed Correct Responses
// Subjects=21
51	-36	48
-54	-27	51
-39	-54	60
-45	-81	0
39	-42	-36
-39	-57	-36
45	39	30
21	42	-21
54	-63	3
-12	-6	12
57	18	24
-63	-24	18
27	-24	3
12	-69	6
39	6	60
3	27	45
0	15	33
-9	36	18
12	21	-9

// Subjects=0

// Zandbelt B B, 2011: Healthy Controls
// Subjects=22
-56	-44	28
-56	-44	36
-52	-28	40
-56	-32	32
-36	-24	32
-48	-36	32
-44	-60	36
-12	-20	4
-12	0	4
12	0	4
12	-20	8
8	-8	8
16	8	0
-12	-32	4
16	-32	8
20	-12	8
24	-20	8
32	-64	44
60	-36	28
16	-80	44
40	-36	36
-8	-80	40
-16	-84	40
-4	-64	56
-24	-52	60
-20	-76	36
64	-44	12
32	-44	44
52	-32	32
-20	-72	44
12	-88	32
56	-32	-12
48	-32	-8
-24	-64	56
52	-32	44
64	-48	32
52	-44	0
68	-20	-12
60	-24	28
-40	-8	48
-24	-4	52
-24	0	64
-24	-12	64
-20	-4	68
-16	-20	68
52	16	-4
36	24	-4
52	8	12
4	16	44
4	8	52
4	32	40
44	24	36
20	44	32
52	4	44
40	0	48
32	32	36
16	4	64
-8	36	36
52	4	36
52	8	28
16	-20	64
4	16	60
4	0	68
4	-12	64
40	20	48
16	-20	72
36	-4	60
32	48	24
4	16	28
8	-16	68
36	20	4
44	-76	4
36	-80	24
28	-76	16
52	-60	0
52	-56	-16
48	-48	-12
-28	40	36
-32	28	40
-40	40	24
-48	12	-8
12	-44	36
12	-28	36
16	-44	24
-24	-76	16
-36	-52	48
32	20	0
40	52	20
48	16	8
36	44	28
36	-4	48
40	0	44
24	-4	60
40	0	32
52	16	28
48	8	28
28	52	24
40	-4	60
52	20	20
20	0	8
16	8	8
44	0	56
20	4	68
12	12	4
40	16	48
48	28	28
40	32	32
36	24	36
-28	24	-8
-40	16	4
36	-52	36
56	-40	28
20	-72	36
48	-40	4
44	-52	36
56	-48	28
48	-60	0
56	-44	36
64	-44	16
52	-56	40
60	-4	8
52	-44	48
32	-72	20
44	-72	8
28	-68	56
4	28	36
-40	0	32
4	12	48
-4	8	48
-20	-8	60
8	16	40
-8	28	20
4	28	52
-44	-4	44
-44	4	20
8	32	24
-28	-64	36
-20	-68	40
-12	-72	36
8	-16	8
48	-24	-12
56	-28	-16
60	-24	-12
-56	-44	20
-60	-52	32
-56	-44	36
-64	-52	20
-56	-48	8
0	-20	-12
-32	52	28
-36	36	36
-40	48	16

// Njiboer M, 2014: Tracking > Baseline
// Subjects=19
18	-58	-23
-48	-73	-2
48	-58	-2
39	-10	52
-54	-22	43
66	-28	25
18	-55	61
-15	-19	7

// Valera E M, 2010: Healthy Controls
// Subjects=19
-63	6	18
-6	0	63
-12	-27	63
-18	-21	78
-36	-12	63
-33	-27	72
-39	-21	54
-51	-15	45
-51	-9	12
-24	45	27
-9	-15	45
-15	-9	-24
-54	-21	21
-27	21	9
-42	3	-3
-45	6	6
-48	9	3
-51	-39	24
-27	-15	6
-30	-6	-3
-15	-18	3
15	-54	-18
12	-66	-51
6	-66	-36
63	6	21
42	24	-6
45	48	-3
42	45	-6
54	3	45
39	42	30
63	3	9
60	-3	45
57	-6	42
27	54	30
15	54	30
60	-54	42
57	-39	51
54	-54	51
48	-36	27
48	6	0

// Lacourse M G, 2005: Novel, Move vs. Rest
// Subjects=54
-26	-4	58
-32	-18	48
40	32	26
34	-18	54
6	2	56
-6	-6	52
-42	-32	44
-24	-56	58
-36	-40	50
48	-34	44
20	-58	58
40	-44	52
-22	-56	-28
20	-56	-28
4	-62	-20
-32	-20	-6
-14	-20	8
10	-16	-8

// Binkofski F, 2000: Somatosensory Guided Movement vs. Rest
// Binkofski F, 2000: Visually Guided Movement vs. Rest
// Subjects=6
-44	-32	46
39	-9	49
59	2	27
-38	-10	50
4	0	50
-5	-4	50
38	-38	44
-40	-40	40
-40	-56	52
-44	-32	46
39	-9	49
59	2	27
-38	-10	50
-5	-4	50
-5	-8	38
-40	-40	40
-40	-56	52

// Astafiev S V, 2003: Pointing vs. Fixation
// Subjects=15
-25.01	-61.67	52.69
32.68	-57.09	51.64
-35.75	-46.93	51.58
39.09	-48.25	55.29
-37.97	-32.48	45.93
-9.99	-71.98	55.61
17.77	-65.47	54.75
0.61	-53.06	51.67
-27.24	-73.63	35.88
36.85	-75.7	30.85
2.63	-71.85	28.69
-23.05	-4.21	52.31
28.31	-12.02	56.84
-38.02	-6.59	50.45
38.92	-1.73	51.39
-38.21	2.44	29.62
-57.41	-1.73	32.42
36.67	1.46	37.77
53.72	5.45	32.77
-44.39	-17.2	51.41
-3.88	4.02	46.94
2.45	20.8	43.23
-31.91	36.49	28.93
25.76	27.69	20.08
40.8	17.55	25.22

// Connolly J D, 2000: Pro-Pointing vs. Fixation
// Connolly J D, 2000: Anti-Pointing vs. Fixation
// Subjects=7
-11.16	-67.56	44.1
19.84	-62.88	46.7
-45.54	-30.12	35.78
42.22	-47.95	45.19
2.7	-44.75	48.72
-35.86	-48.04	37.17
2.6	-4.06	52
-40.18	-19.98	42.68
-26.27	-4.32	51.24
34.65	-5.01	50.6
0.24	16.76	32.44
2.4	37.81	42.92
50.39	16.29	21.87
48.26	14.08	20.96
-10.13	-73.44	36.78
16.61	-71.88	40.8
-29.42	-59.81	35.86
32.55	-65.06	31.13
-36.88	-47.53	43.84
43.29	-47.94	45.18
2.67	-57.16	39.73
3.74	-48.26	44.54
-45.55	-35.67	32.9
2.6	-4.06	52
2.54	8.54	49.83
-43.4	-21.31	39.48
-28.43	-6.79	47.01
37.86	-7.11	50.74
-28.47	5.9	45.95
30.33	3.25	47.73
3.43	15.47	29.17
-48.96	7.15	22.66
49.35	9.94	22.41
-43.44	-1.93	42.32

// Watanabe J, 2004: RIGHT > REST
// Subjects=24
-58	2	30
-54	-6	28
-42	-12	52
-4	-2	54
-10	-8	70
-36	-42	46
-28	-4	-2
-14	-18	4
-14	-62	-24
54	-6	28
62	4	22
56	-24	36
40	-8	56
32	-2	-8
16	-18	2
18	-66	-26
14	-70	-50

// Johnson-Frey S H, 2005: Tool, No Go, Right > Move, No Go, Right
// Subjects=13
-50.77	-51.98	-10.9
-39.02	-48.18	63.6
-52.91	19.32	5.61
-52.4	-26.15	35.87
-61.39	-22.19	9.86
-9.18	38.62	48.9
-9.64	-42.5	-3.58
-34.81	-14.36	-22.74
-39.98	-7.2	-3.19
-48.08	-74.28	25.99
-26.17	-4.11	63.5
-39.98	-7.2	-3.19
-11.58	52.16	33.03
-64.86	-9.72	-5.88
-65.34	-24.92	38.21
-50.39	-37.06	22.35
-35.16	-10.03	35.1
-26.29	-24.71	49.85
-50.39	-37.06	22.35
52.85	1.33	-8.98
24.75	-59.03	-21.58
31.15	1.59	-16.48
53.14	-39.22	5.11
42.26	-.45	7.06
59.28	34.84	-6.8
42.79	-5.22	47.87

// Subjects=0

// Bennett D S, 2009: Prenatal Tobacco Exposed Subjects
// Subjects=7
-8	26	54
-38	22	49
4	26	52
14	54	36
-30	42	26
-34	57	19
14	13	58
36	5	53
30	39	40
44	10	36
51	0	42
-55	-22	-6
-59	-18	-14
50	-49	-16
20	-54	45
-4	-74	26
-16	-96	23
8	-88	34
-10	-96	25
10	-13	4

// Wiese H, 2006: Healthy Controls
// Subjects=18
-41.3	-10.75	62.17
-34.85	-2.22	61.22
58.39	11.1	3.41
-24.21	-7.79	47.02
34.23	-.26	55.37
-11.02	7.1	67.74
1.59	14.33	41.03
12.69	8.89	62.67
-4.86	12.39	43.58
7.76	35.02	20.95
-58.09	-21.76	14.24
-52.2	-18.11	53
63.02	-28.15	19.54
69.66	-18.17	34.12
-60.07	-21.48	28.82
-48.47	-.56	10.86
56.62	-34.14	24.72
-39.97	-9.32	-2.98
42.19	2.33	2.31
-13.85	-22.02	9.03

// van Beilen M, 2011: Feigners > Healthy Controls, Unaffected Execution
// Subjects=13
46	-8	50
0	8	62
6	14	32
-8	16	42
52	-42	50
-44	18	4
44	2	-4
-36	50	12

// Zarate J M, 2008: Healthy experienced singers
// Subjects=12
-52	-18	4
-62	-30	10
-50	-32	6
-42	4	24
-54	-36	50
-46	-40	42
-38	-54	50
50	-4	-6
64	-34	8
50	-44	0
38	-4	56
48	8	22
40	20	0
-44	-44	58
-38	-38	22
62	-30	46
-48	-50	54
-62	-44	26
40	-4	54
36	20	-2
52	-46	50

// Zarate J M, 2008: Healthy non-musicians
// Subjects=12
-44	26	28
-54	12	28
-48	-50	56
-52	-34	30
8	18	40
42	-4	52
36	20	-2
-48	-50	54
-62	-44	26
40	-4	54
36	20	-2
52	-46	50

// Sebastian A, 2012: control
// Subjects=24
0	0	60
-48	-6	51
-21	-6	57
36	-87	6
48	-72	-3
27	-93	12
57	-69	6
54	-21	-3
60	-30	0
60	9	-6
-51	-75	3
33	-63	57
30	-54	45
45	-42	54
45	-33	39
54	3	43
36	-6	48

// Misra G, 2015: Force Only > Baseline
// Subjects=15
5	13	45
0	-3	60
1	6	48
-43	2	6
-27	-4	2
-14	-19	9
-38	-15	56
-28	-92	-3
-42	-72	-1
-30	-51	57
-18	-75	-47
39	11	6
28	3	5
12	-19	7
38	-6	56
30	-96	-3
35	-85	4
45	-39	49
33	-46	52
16	-74	-45
23	-56	-21
58	9	28
47	-62	-1
62	-22	38
63	-32	22

// Hanakawa T, 2002: Complex finger-tapping > Simple finger-tapping
// Subjects=10
-24.08	7.39	60.09
38.53	5.07	54.77
-26.17	-42.37	56.08
-28.14	-47.52	70.07
-1.21	-49.55	-22.07

// Harrington D L, 2000: Regions activated by transitions
// Subjects=15
-51.2	-60.28	38.11
-54.54	-43.49	34.26
-59.85	-38.42	42.82
47.17	-47.41	44.12
36.36	0.6	53.01

// Lehericy S, 2006: Complex - Scale
// Subjects=12
0	6	52
-14	0	52
38	-4	46
38	28	16
-44	-36	48
34	-44	48
-28	-60	58
26	-66	56
-26	-54	48
-8	-64	54
26	12	14
-18	-24	22
10	-12	-6
-14	-14	12
8	-16	18

// Yoo S S, 2005: Group-Level Finger Tapping Activation
// Subjects=10
-40	-15	56
-36	-16	63
42	2	50
-4	7	53
4	3	53
-44	-28	55
52	-23	42
-48	-40	54
40	-38	55
-52	-27	12
59	-19	10
-18	-20	-1
6	-16	-1
-27	8	-5
-18	-61	-26
20	-54	-24
0	-65	-15

// Lutz K, 2000: Random > Rest
// Subjects=10
-48	-16	48
-60	-20	20
44	-4	44
4	0	60
-8	4	56
48	4	24
28	-8	48
-52	16	-4
-24	0	60
16	-52	-24
4	-60	-16
-32	-56	-28
-48	-68	8
64	-40	8
-44	-68	8
-48	-68	8
48	-68	0

