// Reference=MNI
// Owen A M, 1998: Nonspatial Working Memory vs. Control
// Subjects=6
6	-70	-18

// Cairo T A, 2004: Encoding, Linear Regression with Load
// Subjects=18
-8	2	56
-44	-6	44
40	-2	48
-52	8	14
52	8	18
36	44	24
-28	-48	42
40	-36	42
-24	-64	36
8	-56	50
16	-68	52
-48	-62	-14
48	-54	-8
-16	-88	26
16	96	-4
-24	8	0
16	16	-4
-12	20	-8
12	16	-4
-12	0	0
16	0	4
-16	-16	-6
12	-8	12
-12	12	-8
12	-16	-2
-36	-64	-18
32	-60	-18

// Yoo S S, 2005: Normals
// Subjects=10
4	31	44
6	14	48
26	14	38
48	15	18
-44	11	31
30	14	53
-32	8	51
12	26	23
34	-56	42
-34	-56	51
24	-91	3
-18	-97	3
48	-57	-16
-40	-51	-14
24	6	-4
-22	8	-4
36	21	-9
-30	27	-6
39	-57	-22
-38	-57	-21
2	-58	-29
0	-58	-31

// Koshino H, 2008: Controls
// Subjects=11
-34	54	14
-32	2	58
38	24	-12
-2	20	50
-8	-6	62
-36	4	30
6	10	26
-32	-58	42
36	-64	42
58	-44	8
-44	-62	-24
42	-50	-26
-34	-88	-6
-24	6	-14
20	-12	8

// Pfefferbaum A, 2001: Controls
// Subjects=10
-37.97	-55.53	-24.33
-40.78	26.51	0.32
-27.99	22.97	11.1
-25.28	2.29	7.94
-16.35	15.42	-9.42
-18.5	6.21	-2.2
-1.44	-47.91	-22.9
37.82	8.3	59.5
-41.46	42.41	9.63
33.53	15.9	54.9
66.62	19.07	31.95
28.53	-59.71	62.8
43.9	-59.07	56.2
48	-52.62	-10.51

// Sheridan M A, 2007: Normal Adolescent Girls
// Subjects=10
12	-82	-10
-46	-56	-26
38	-42	44
-34	-60	34
16	16	22
30	38	16
-38	36	22
-8	32	16

