// Reference=MNI
// Sperling R A, 2001: Novel vs. Fixation
// Subjects=8
-48.39	28.44	22.56
51.47	-37.72	44.21
-66.53	-38.83	27.28
36.54	-57.15	55.35
-37.95	52.04	-1.24
-35.66	47.56	8.12
-43.82	16.09	39.39
-1.02	41.61	11.48
-27.22	23.07	-13.13
3.46	38.41	22.93
-34.8	-48.89	55.75
-47.85	-38.61	51.6
-31.56	27.31	-13.47
-51.07	24.59	-18.48
-28.68	22.83	41.83
-43.88	15.67	34.95
50.94	27.21	15.39
34.27	-55.75	47.41
42.85	-49.65	43.3
-5.31	37.44	13.09
-3.07	24.89	16.54
7.98	-25.7	25.84
39.73	20.87	-17.41
9.96	33.11	23.34
-11.79	-3.07	4.88
7.63	-11.93	0.95
-44.33	18.83	-0.09
33.14	49.56	-20.14
-2.66	21.42	48.25
-11.04	-66.34	51.47
58.25	18.78	-6.32
-56.19	19	2.34
-2.84	29.96	36.2

// Walter H, 2007: Normals
// Subjects=17
-36	-81	-12
42	-69	-24
-42	-42	45
-51	3	36
-24	69	54
33	-63	54
-51	3	36
21	-66	60
30	-66	-27
30	-3	66
-33	-69	-24
-39	24	0
33	24	3
-21	0	9
42	36	24
-42	24	27
12	-75	-21

// Ricciardi E, 2006: Tactile Maintenance vs. Rest
// Subjects=6
31.87	53.17	-8.89
13.72	76.21	1.65
-18.33	53.12	-4.97
10.5	56.3	-7.79
3.55	15.61	44.77
-25.08	-.91	67.67
-.52	-10.79	61.53
30.47	-1.89	63.77
40.6	48.5	12.59
-46.92	40.29	24.32
-25.71	69.42	13.82
37.54	0.56	12.18
-33.1	27.45	8.51
-42.63	6.33	11.5
57.79	7.74	6.89
21	-26.73	73.77
-38.93	-20.37	65
58.06	-19.1	31.44
-14.26	-31.34	72.33
-54.12	-16.17	38.06
-64.98	-9.32	17.53
57.12	-43	39.03
25.16	-59.77	45.26
0.69	-55.46	61.91
-20.81	-81.07	35.31
27.41	-45.44	65.22
18.94	-69.89	66.26
-34.55	-43.35	70.22
44.4	-34.3	56.29
-48.92	-63.81	-.39
53.67	-49.99	3.97
-45.53	-73.96	19.39
41.45	17.67	-28.33
-8.29	-84.17	-5.84
1.5	-94.37	12.75
-17.81	-72.28	11.12
29.3	-83.12	18.18
-31.78	-99.45	-8.74
16.2	-22.38	6.54
-5.22	-27.33	-.6
-12.67	-1.86	12.96
16.96	-50.8	-44.61
41.69	-49.11	-24.96
17.18	-48.49	-14.7
-20.24	-46.68	-15.53
-35.35	-56.06	-39.11

// Frangou S, 2008: Healthy Controls
// Subjects=7
-52	6	40
-28	-66	56
-30	-66	44
-54	-46	12
-14	-4	16
4	18	54
52	12	40
48	38	24
38	-62	52
42	-50	38
8	-2	12

// Lee T W, 2013: Healthy Controls
// Subjects=14
16.46	6.77	53.17
-23.05	4.59	56.03
37.8	-2.25	44.76
36.46	46.59	29.52
-42.32	4.13	51.83
-32.66	13.42	60.98
-38.58	49.11	0.06
63.29	13.8	29.73
-39.71	50.71	-6.75
50.42	11.09	23.42
-45.81	13.26	18.77
49.52	1.88	42.04
-48.94	4.15	25.14
-34.8	-5.34	52.54
14.34	6.93	55.41
-6.09	21.9	44.35
8.82	24.82	39.47
5.73	5.13	46.74
-1.81	9.95	40.84
9.91	21.74	40.83
-7.14	13.35	43.96
29.41	-55.6	43.75
-22.93	-67.8	42.03
38.99	-63.63	35.39
-36.79	-54.34	52.21
35.52	-56.53	3.61
-35.82	-49.9	40.68
8.13	-70.19	49.68
-7.88	-67.82	54.13
52.45	-36.13	-9.45
-44.68	-55.32	-1.15
-68.33	-21.8	-5.92
52.46	-51.45	-14.85
-48.88	-68.84	3.38
25.92	-60.73	5.19
-14.64	-69.26	8.6
46.02	-46.29	-16.33
-43.64	-62.17	-7.27
-28.39	-72.29	25.74
54.69	-65.81	-8.1
3.72	-95.7	22.87
-34.95	-77.21	3.92
2.45	-96.71	-3.79
1.34	-92.74	-7.46
34.13	21.46	-6.26
27.78	20.96	1.66
24.68	-8.67	4.18
-17.04	-8.37	-2.05
17.26	0.69	15.75
-14.82	-.82	12.9
19.39	-13.64	9.12
-14.85	-8.82	5.76
9.56	-30.19	-25.07
-13.92	-22.41	-18.76
10.71	-18.41	-10.45
-8.51	-20.55	-8.94
7.46	-60.58	-32.53
-38.49	-58.74	-32.16

// de Rover M, 2008: Healthy Controls, Experiment 2
// Subjects=20
16.47	-11.51	16.44
18.52	-3.62	8.9
-15.98	-7.58	14.37
-11.75	-14.77	6.04
22.73	8.75	3.13
-20.48	8.59	3.88
-18.27	2.43	6.69
-22.62	-4.38	2.96
16.45	-13.84	14.43
-11.73	-12.44	8.05
20.54	8.53	0.94
-18.34	6.27	1.83
-13.91	0.52	9.05

// Wolf R C, 2009: Healthy Controls
// Subjects=12
-21.17	-90.22	14.79
-24.31	-92.8	21.82
-60.2	13.62	25.35
-43.27	-53.09	68.64
-21.21	-67.57	15.91
-31.42	23.99	-3.06
-53.97	-66.99	-10.49
-24.41	-67.27	19.29
-34.37	39.23	22.37
-34.69	20.48	-6.02
-11.52	17.6	30.85
-27.9	-101.99	-7.47
-18.67	58.51	-13.42
-31.48	-71.66	-27.22
-53.22	-28.54	56.29
-60.47	-17.9	-1.78
-47.27	43	28.94
-18.35	-1.49	-.76
-36.86	-1.09	73.47
-63.64	-37.06	0.16
-15.08	-11.05	0.13
-12.17	-23.42	-28.96
27.54	-92.61	20.92
46.35	14.28	-7.91
46.98	-.71	38.39
36.59	-71.42	-28.4
18.17	-72.52	52.71
14.33	26.95	26.12
49.56	-74.56	-28.31
24.41	-75.43	32.72
50.38	-31.23	44.71
59.9	-10.86	32.45
39.89	24.24	-4.3
33.35	27.1	-7.84
24	-12.86	13.09
56.48	14.03	23.32
46.64	42.71	20.65
65.96	-23.84	-3.35
14.77	13.8	57.67
44.11	-53.72	57.13
20.59	8.84	4.27
30.48	52.85	26.64

// Hautzel H, 2002: Conjunction Analysis
// Subjects=17
-48	8	28
-48	32	20
-36	24	-8
28	0	60
32	60	4
28	8	48
32	24	-12
-36	60	0
0	20	36
-44	-44	40
8	-68	48
8	-68	48
8	-80	-28
-12	-80	-28
-36	-64	-48
32	-64	-36

// Jonides J, 1997: 3-back minus Control, Activations
// Jonides J, 1997: 2-back minus Control, Activations
// Subjects=19
-26.28	1.06	51.91
-49.92	5	36.23
-20.8	-66.73	41.91
-35.83	-47.78	40.5
-45.75	11.66	25.59
-40.62	48.99	12.36
-67.19	0.9	12.24
-59.68	17.75	23.01
-26.72	14.03	-.48
-38.57	-46.39	-37.65
-34.34	-61.06	-48.74
29.3	4.73	53.19
33.7	-56.54	44.9
46.07	37.76	24.58
46.17	6.92	24.93
40.57	53.7	11.04
28.84	22.03	1.56
26.44	51.14	-20.93
38.52	-58.65	-24.13
28.72	-63.85	-49.23
-1.83	13.03	39.47
9.71	-12.18	1.3
2.19	-19.26	-6.94
4.41	-73.32	-18.04
-26.27	-1.06	52.08
-35.81	-49.73	42.89
-20.81	-63.56	41.65
-53.11	-4.71	34.85
-38.24	4.3	26.12
-40.43	-75.36	-12.9
-40.53	-58.78	-18.75
-38.64	-54.74	-49.22
31.44	7.03	55.2
39	-46.99	44.03
33.69	-58.83	42.86
48.22	35.66	24.73
45.94	56.19	15.23
14.02	-14.02	4.75
38.52	-58.65	-24.13
23.58	-66.14	-23.33
36.28	-55.29	-35.53
23.39	-63.71	-46.95
-1.83	13.03	39.47
-5.23	-16.5	1.84
4.32	-54.45	-21.85
0	-74.71	-35.72

// Kim J J, 2002: Korean Words - Control
// Subjects=14
30	42	16
-6	4	62
-46	0	52
-60	-38	12
-30	-84	-6
36	-66	-30

// Fiez J A, 1996: Positive Changes in Short Term Maintenance - Fixation
// Subjects=12
-25.57	-78.5	-27.3
-10.61	-52.09	-17.42
27.82	-63.2	-26.97
0.4	15.13	52.65
30.1	30.52	28.71
-40.64	54.27	11.92
-61.94	19.79	8.37
-59.89	-27.26	-22.28
-57.67	-57.2	-24.26
-18.91	-69.29	8.65
-34.04	36.48	28.95
-25.67	19.33	-.93
57.58	27.6	-11.5
-32.26	57.01	-8.48
8.7	35.68	28.53
-18.63	-71.83	44.55

// Schumacher E H, 1996: Visual Memory - Control, Increases
// Subjects=8
-26.26	6.68	55.89
-6.85	-66.05	49.5
-28.27	-59.03	45.82
-47.78	-.44	34.44
-50.1	20.72	19.3
-45.97	48.95	12.43
-53.39	12.19	5.56
33.5	10.67	47.07
14.55	-65.58	53.68
43.23	-44.14	39.28
31.02	-62.12	-27.09
2.42	19.4	38.89

// Subjects=0

// Cairo T A, 2004: Maintenance
// Cairo T A, 2004: Retrieval, Linear Regression with Load
// Subjects=18
-4	10	48
-44	-6	52
-16	10	58
20	10	54
-48	32	20
36	48	24
-28	-60	40
-20	-94	-2
16	-90	4
-24	12	-8
32	24	-2
28	-64	-24
0	28	36
40	32	24
32	52	16
-4	-78	-16
44	-64	-28
36	-70	-20

// Audoin B, 2005: Control Subjects
// Subjects=18
-18.65	18.56	64.49
-28.42	18.22	61.33
-37.3	3.24	39.43
-51.57	22.36	26.58
-37.03	5.32	61.63
-2.71	23.24	44.71
-45.12	6.77	20.17
-63.57	19.26	17
-62.71	18.67	-.88
-36.63	33.08	14.06
-59.37	30.35	9.11
-58.55	27.32	-11.89
-41.36	-27.64	53.76
-40.34	-42.29	46.23
-7.46	-48.53	81.02
-28.21	-42.61	65.1
-28.13	-49.64	70.28
-32.58	-56.12	58.67
-47.73	-10.8	-18.39
-43.49	-5.89	-23.43
-70.44	-15.45	-20.91
-49.75	-50.27	-15.57
-38	-71.99	-30.43
-27.14	-79.19	-27.66
15.46	22.91	28.74
2.55	9.04	30.33
52.15	7.42	21.81
62.43	38.59	-12.83
60.12	38.5	-25.11
50.3	59.64	-28.15
48.25	60.46	-19.23
41.79	65	-16.21
75.81	-30.52	4.99
78.07	-22.14	14.2
73.72	-37.66	9.09
40.69	0.27	-31.08
46.75	-59.34	8.33
59.29	-38.39	-20.85
74.27	-12.06	-27.07
47.43	-33.87	-17.73
42.87	-8.33	-31.39
6.77	-91.26	2.09
47.67	8.39	9.46
17.96	-74.07	36.05
37.64	-71.62	-30.64

// Kirschen M P, 2005: Linear Activations
// Subjects=16
-4.79	16.32	40.83
-11.39	23.55	33.62
-37.57	23.41	-11.19
-39.67	15.42	-8.13
-67.27	7.61	12.05
-58.39	1.77	29.4
-60.48	9.09	36.67
-47.78	3.03	22.82
-41.93	-63.47	-32.11
-30.4	-47.35	36.36
-41.93	-43.93	-27.43
-39.94	-84.75	-49.64
-31.27	50.56	-11.63
-31.13	-66.43	-24.15
35.14	23.67	-12.46
28.44	-78.09	-50.01
39.51	40.5	3.17
48.18	40.84	5.12
50.19	49.1	3.82
46.15	10.13	9.76
43.71	-68.74	-28.9
30.88	-70.62	-26.47
53.11	-30.69	46.96
34.94	55.92	-21.14
35.99	-42.2	40.77

// Mendrek A, 2005: Normal Subjects
// Subjects=12
-44	-4	36
44	28	24
32	-4	60
-40	48	20
40	-56	48
36	-68	40
-32	-72	44
-40	-52	44
-36	-60	-40
40	-64	-36
4	-16	12
-8	-20	12

// Sanchez-Carrion R, 2008: Healthy Controls
// Subjects=14
-52	10	24
-30	-2	46
-32	-2	56
24	2	62
4	20	44
-34	26	6
42	32	34
40	46	20
52	10	30
-42	50	10
-34	42	20
34	22	4
-20	-68	40
-38	-48	44
44	-46	46
34	-74	36
14	-82	-26
38	-66	-32

// Gray J R, 2003: Regions in which gF predicted neural activity on lure 
// trials
// Subjects=60
-33.13	46.92	12.45
43.8	47.38	11.53
-46.11	45.3	-7.34
-47.96	25.14	21.14
50.44	23.32	30.2
-41.48	12.74	25.45
48.23	12.77	17.73
-9.25	8.13	45.54
31.01	-57.81	-26.34
-47.95	21.96	21.41
63.48	-7.29	46
-39.03	-36.72	46.3
-58.32	-40.77	36.82
50.74	-29.58	48.01
22.79	-67.72	11.39
-58.45	-55.26	14.62
54.65	-29.98	1.16

