// Reference=MNI
// Dade L A, 2001: Face Working Memory - Baseline
// Dade L A, 2001: Conjunction Analysis
// Subjects=12
-48.02	14.68	9.75
51.35	16.24	7.36
-32.7	1.99	50.79
37.85	4.87	54.19
-29.98	57.34	9.31
37.3	62.86	5.85
2.56	10.92	52.98
-23.97	-62	48.25
22.01	-66.84	50.35
-37.94	-53	42.08
43.29	-50.14	44.25

// Cairo T A, 2004: Encoding, Linear Regression with Load
// Subjects=18
-8	2	56
-44	-6	44
40	-2	48
-52	8	14
52	8	18
36	44	24
-28	-48	42
40	-36	42
-24	-64	36
8	-56	50
16	-68	52
-48	-62	-14
48	-54	-8
-16	-88	26
16	96	-4
-24	8	0
16	16	-4
-12	20	-8
12	16	-4
-12	0	0
16	0	4
-16	-16	-6
12	-8	12
-12	12	-8
12	-16	-2
-36	-64	-18
32	-60	-18

// Perlstein W M, 2003: Normals
// Subjects=15
36.77	6.89	52.92
6.7	19.43	38.83
43.86	41.38	16.49
-38.42	41.94	17.39
48.15	18.51	9.44
-40.52	18.15	12.72
47.54	-53.63	40.03
-35.8	-50.79	42.98
2.19	15.95	7.95

// Linden D E J, 2003: Middle and Late Delay
// Subjects=12
-38.27	19.36	28.2
35.44	33.81	29.49
-25.17	-5.11	54.64
28.25	-6.02	51.87
-5.06	22.62	39.82
9.89	17.08	35.65
-4.92	3.21	50.36
12.13	0.6	42.58
-51.05	7.65	29.33
36.81	-31.15	42.73
-45.46	-42.47	41.28
-36.87	-45.25	45.87
-28.3	-63.69	40.63
36.87	-43.66	46.01
-17.6	-67.85	40.86

// Harvey P O, 2005: Healthy Subjects
// Subjects=10
-33	-45	42
-12	-69	48
15	-60	42
51	-30	36
42	-63	36
9	39	33
-45	18	21
-39	45	6
39	45	9
48	39	24

// Mendrek A, 2005: Normal Subjects
// Subjects=12
-44	-4	36
44	28	24
32	-4	60
-40	48	20
40	-56	48
36	-68	40
-32	-72	44
-40	-52	44
-36	-60	-40
40	-64	-36
4	-16	12
-8	-20	12

// Bedwell J S, 2005: Brain regions significantly active during retrieval 
// period
// Subjects=14
41.87	56.8	-12.04
-50.55	17.49	20.32
37.64	21.38	-11.82
-33.71	25.17	-13.23
-5.07	40.38	32.97
3.64	38.69	37.47
-30.66	-49.16	41.14
1.18	39.7	13.88
-31.35	-20.34	-6.52
5.38	-13.73	-6.68

// Sanchez-Carrion R, 2008: Healthy Controls
// Subjects=14
24	4	62
-4	6	60
-52	12	26
-34	24	2
-36	44	24
-40	50	8
34	22	4
-42	-46	46
-22	-66	42
-32	-56	48
40	-54	52
44	-46	44
16	-68	56
8	-76	-26
32	-56	-38
-34	-56	-38
-52	10	24
-30	-2	46
-32	-2	56
24	2	62
4	20	44
-34	26	6
42	32	34
40	46	20
52	10	30
-42	50	10
-34	42	20
34	22	4
-20	-68	40
-38	-48	44
44	-46	46
34	-74	36
14	-82	-26
38	-66	-32

// Drapier D, 2008: Healthy Relatives
// Subjects=20
-34.37	60.51	-4.29
-33.69	-46.63	41.49
44.32	-46.16	40.56
-30.06	60.97	1.2
47.07	34.88	14.77

// Drapier D, 2008: Healthy Controls
// Subjects=20
-33.63	-50.43	47.39
47.11	38.57	21.15
-33.16	21.4	-1.02
1.42	21.14	47.67
-33.38	55.35	-16.13
-37.44	48.75	9
39.4	24.06	-14.34
-33.63	-50.43	47.39
-37.38	-68.16	-30.26
-29.95	21.42	-1.06
5.63	23.83	40.71
47.14	31.16	21.77
-33.17	48.77	8.95

// Malisza K L, 2005: Healthy Adults
// Subjects=9
12	8	62
-4	2	64
-40	48	22
26	0	44
-36	54	-18
54	42	10
48	4	36
-38	-52	52
-54	-54	42

// Lee T W, 2013: Healthy Controls
// Subjects=14
16.46	6.77	53.17
-23.05	4.59	56.03
37.8	-2.25	44.76
36.46	46.59	29.52
-42.32	4.13	51.83
-32.66	13.42	60.98
-38.58	49.11	0.06
63.29	13.8	29.73
-39.71	50.71	-6.75
50.42	11.09	23.42
-45.81	13.26	18.77
49.52	1.88	42.04
-48.94	4.15	25.14
-34.8	-5.34	52.54
14.34	6.93	55.41
-6.09	21.9	44.35
8.82	24.82	39.47
5.73	5.13	46.74
-1.81	9.95	40.84
9.91	21.74	40.83
-7.14	13.35	43.96
29.41	-55.6	43.75
-22.93	-67.8	42.03
38.99	-63.63	35.39
-36.79	-54.34	52.21
35.52	-56.53	3.61
-35.82	-49.9	40.68
8.13	-70.19	49.68
-7.88	-67.82	54.13
52.45	-36.13	-9.45
-44.68	-55.32	-1.15
-68.33	-21.8	-5.92
52.46	-51.45	-14.85
-48.88	-68.84	3.38
25.92	-60.73	5.19
-14.64	-69.26	8.6
46.02	-46.29	-16.33
-43.64	-62.17	-7.27
-28.39	-72.29	25.74
54.69	-65.81	-8.1
3.72	-95.7	22.87
-34.95	-77.21	3.92
2.45	-96.71	-3.79
1.34	-92.74	-7.46
34.13	21.46	-6.26
27.78	20.96	1.66
24.68	-8.67	4.18
-17.04	-8.37	-2.05
17.26	0.69	15.75
-14.82	-.82	12.9
19.39	-13.64	9.12
-14.85	-8.82	5.76
9.56	-30.19	-25.07
-13.92	-22.41	-18.76
10.71	-18.41	-10.45
-8.51	-20.55	-8.94
7.46	-60.58	-32.53
-38.49	-58.74	-32.16

// Christodoulou C, 2001: Healthy Controls
// Subjects=7
-45.93	9.91	42.28
-21.94	5.06	58.04
-48.46	37.81	19.39
-39.72	51.64	29.08
-15.62	17.02	47.78
-50.82	-20.62	-8.4
-67.76	-44.34	14.4
57.53	-35.39	11.38
64.31	-52.85	30.92
61.62	-19.6	-3.7
-35.4	-31.46	12.58
-41.46	-43.67	43.02
62.08	-35.84	29.28
48.99	-25.87	21.79
53.44	-29.28	31.02
40.6	-45.93	37.37
-52.67	-20.47	16.27
33.67	-25.25	6.3
18.53	0.85	10.7
-7.39	-10.09	9.98
5.4	-2.57	-2.18
20.67	-8.07	7.07
14	-20.39	-9.53
18.09	-79	-39.66

// Ellis K A, 2007: Task Activation (1- and 2-Back, Balanced Drink)
// Subjects=10
50	34	26
52	16	32
-34	2	54
-32	-56	44
42	-62	54
12	20	44
14	-92	18

// Antonova E, 2009: Younger Normals
// Subjects=10
51.42	38.93	25.53
58.86	18.75	11.53
47.03	17.9	1.7
55.71	10.61	16.71
-25.1	-14.29	59.87
28.25	-6.02	51.87
-36.89	-42.16	44.5
44.31	-38.5	43.26
35.4	-38.01	-4.63
47.18	-45.34	-4.15
-18.11	-27.04	-9.4
35.41	-49.98	-8.09
-53.22	-58.63	-1.89
35.36	-46.01	-11.77
-25.53	-42.95	-7.98
59.19	-30.55	34.62
-32.59	-41.88	47.77
35.74	-70.68	27.1
-32.71	-32.16	35.81
13.34	-41.86	43.9
16.38	-43.55	21.7
-22.36	-19.06	-2.21
25.24	-73.26	49.74
-13.2	-61	60.3
-13.28	-78.32	42.8
28.33	-74.35	35.3
16.38	-97.34	0.56
-25.28	-88.61	7
-10.42	-98.35	-10.2
-10.46	-94.38	-13.88
20.47	-86.08	-19.39
-6.28	-14.14	5
12.97	-18.25	5.12
24.7	-21.7	0.81

