// Reference=MNI
// Sperling R A, 2001: Novel vs. Fixation
// Subjects=8
-28.68	22.83	41.83
-43.88	15.67	34.95
50.94	27.21	15.39
34.27	-55.75	47.41
42.85	-49.65	43.3
-5.31	37.44	13.09
-3.07	24.89	16.54
7.98	-25.7	25.84
39.73	20.87	-17.41
9.96	33.11	23.34
-11.79	-3.07	4.88
7.63	-11.93	0.95
-44.33	18.83	-0.09
33.14	49.56	-20.14
-2.66	21.42	48.25
-11.04	-66.34	51.47
58.25	18.78	-6.32
-56.19	19	2.34
-2.84	29.96	36.2

// Walter H, 2007: Normals
// Subjects=17
-51	3	36
21	-66	60
30	-66	-27
30	-3	66
-33	-69	-24
-39	24	0
33	24	3
-21	0	9
42	36	24
-42	24	27
12	-75	-21

// Ricciardi E, 2006: Tactile Maintenance vs. Rest
// Subjects=6
31.87	53.17	-8.89
13.72	76.21	1.65
-18.33	53.12	-4.97
10.5	56.3	-7.79
3.55	15.61	44.77
-25.08	-.91	67.67
-.52	-10.79	61.53
30.47	-1.89	63.77
40.6	48.5	12.59
-46.92	40.29	24.32
-25.71	69.42	13.82
37.54	0.56	12.18
-33.1	27.45	8.51
-42.63	6.33	11.5
57.79	7.74	6.89
21	-26.73	73.77
-38.93	-20.37	65
58.06	-19.1	31.44
-14.26	-31.34	72.33
-54.12	-16.17	38.06
-64.98	-9.32	17.53
57.12	-43	39.03
25.16	-59.77	45.26
0.69	-55.46	61.91
-20.81	-81.07	35.31
27.41	-45.44	65.22
18.94	-69.89	66.26
-34.55	-43.35	70.22
44.4	-34.3	56.29
-48.92	-63.81	-.39
53.67	-49.99	3.97
-45.53	-73.96	19.39
41.45	17.67	-28.33
-8.29	-84.17	-5.84
1.5	-94.37	12.75
-17.81	-72.28	11.12
29.3	-83.12	18.18
-31.78	-99.45	-8.74
16.2	-22.38	6.54
-5.22	-27.33	-.6
-12.67	-1.86	12.96
16.96	-50.8	-44.61
41.69	-49.11	-24.96
17.18	-48.49	-14.7
-20.24	-46.68	-15.53
-35.35	-56.06	-39.11

// Frangou S, 2008: Healthy Controls
// Subjects=7
-52	6	40
-28	-66	56
-30	-66	44
-54	-46	12
-14	-4	16
4	18	54
52	12	40
48	38	24
38	-62	52
42	-50	38
8	-2	12

// Lee T W, 2013: Healthy Controls
// Subjects=14
16.46	6.77	53.17
-23.05	4.59	56.03
37.8	-2.25	44.76
36.46	46.59	29.52
-42.32	4.13	51.83
-32.66	13.42	60.98
-38.58	49.11	0.06
63.29	13.8	29.73
-39.71	50.71	-6.75
50.42	11.09	23.42
-45.81	13.26	18.77
49.52	1.88	42.04
-48.94	4.15	25.14
-34.8	-5.34	52.54
14.34	6.93	55.41
-6.09	21.9	44.35
8.82	24.82	39.47
5.73	5.13	46.74
-1.81	9.95	40.84
9.91	21.74	40.83
-7.14	13.35	43.96
29.41	-55.6	43.75
-22.93	-67.8	42.03
38.99	-63.63	35.39
-36.79	-54.34	52.21
35.52	-56.53	3.61
-35.82	-49.9	40.68
8.13	-70.19	49.68
-7.88	-67.82	54.13
52.45	-36.13	-9.45
-44.68	-55.32	-1.15
-68.33	-21.8	-5.92
52.46	-51.45	-14.85
-48.88	-68.84	3.38
25.92	-60.73	5.19
-14.64	-69.26	8.6
46.02	-46.29	-16.33
-43.64	-62.17	-7.27
-28.39	-72.29	25.74
54.69	-65.81	-8.1
3.72	-95.7	22.87
-34.95	-77.21	3.92
2.45	-96.71	-3.79
1.34	-92.74	-7.46
34.13	21.46	-6.26
27.78	20.96	1.66
24.68	-8.67	4.18
-17.04	-8.37	-2.05
17.26	0.69	15.75
-14.82	-.82	12.9
19.39	-13.64	9.12
-14.85	-8.82	5.76
9.56	-30.19	-25.07
-13.92	-22.41	-18.76
10.71	-18.41	-10.45
-8.51	-20.55	-8.94
7.46	-60.58	-32.53
-38.49	-58.74	-32.16

// de Rover M, 2008: Healthy Controls, Experiment 2
// Subjects=20
16.47	-11.51	16.44
18.52	-3.62	8.9
-15.98	-7.58	14.37
-11.75	-14.77	6.04
22.73	8.75	3.13
-20.48	8.59	3.88
-18.27	2.43	6.69
-22.62	-4.38	2.96
16.45	-13.84	14.43
-11.73	-12.44	8.05
20.54	8.53	0.94
-18.34	6.27	1.83
-13.91	0.52	9.05

// Wolf R C, 2009: Healthy Controls
// Subjects=12
-21.17	-90.22	14.79
-24.31	-92.8	21.82
-60.2	13.62	25.35
-43.27	-53.09	68.64
-21.21	-67.57	15.91
-31.42	23.99	-3.06
-53.97	-66.99	-10.49
-24.41	-67.27	19.29
-34.37	39.23	22.37
-34.69	20.48	-6.02
-11.52	17.6	30.85
-27.9	-101.99	-7.47
-18.67	58.51	-13.42
-31.48	-71.66	-27.22
-53.22	-28.54	56.29
-60.47	-17.9	-1.78
-47.27	43	28.94
-18.35	-1.49	-.76
-36.86	-1.09	73.47
-63.64	-37.06	0.16
-15.08	-11.05	0.13
-12.17	-23.42	-28.96
27.54	-92.61	20.92
46.35	14.28	-7.91
46.98	-.71	38.39
36.59	-71.42	-28.4
18.17	-72.52	52.71
14.33	26.95	26.12
49.56	-74.56	-28.31
24.41	-75.43	32.72
50.38	-31.23	44.71
59.9	-10.86	32.45
39.89	24.24	-4.3
33.35	27.1	-7.84
24	-12.86	13.09
56.48	14.03	23.32
46.64	42.71	20.65
65.96	-23.84	-3.35
14.77	13.8	57.67
44.11	-53.72	57.13
20.59	8.84	4.27
30.48	52.85	26.64

