// Reference=MNI
// Cabeza R, 2002: WM - Fixation
// Subjects=20
-48.02	21.19	11.43
-32.1	49.84	8.85
47.09	31.79	16.14
27.61	29.11	-16.86
1.19	55.09	32.56
-34.93	-91.3	0.64
14.21	-87.83	-.21
-38.32	-56.94	-8.89
44.25	-86.37	16.05
40.83	-88.7	-13.83
-25.03	-55.32	52.16
34.7	-66.02	32.3
-44.66	-56.21	1.16
40.77	-59.64	-9.57
-17.99	-36.76	2.57
14.08	-33.14	5.24
23.49	-18.76	-16.15
-65.18	0.77	-3.38
-14.86	5.27	9.04
-20.97	18.26	53.75
-11.52	46.27	43.48
47.24	10.19	25.76
-44.79	21.47	14.72
30.97	24.07	0.25
27.56	28.59	-23.51
-8.76	45.01	-14.43
-5	17.76	45.8

// Stern C E, 2000: Working Memory II vs. Control
// Subjects=5
-35.15	37.19	24.44
-5	17.76	45.8
-38.52	30	0.55
-35.01	13.38	33.13
-7	2.74	58.23
-48.14	-29.48	-24.46
-55.53	-48.3	-19.45
-31.42	-32.04	64.78
-41.22	-33.98	40.52
50.38	32.67	27.19
34.19	25.4	3.45
50.48	13.89	32.1
47.12	12.25	11.09
4.57	17.3	39.04
34.64	12.51	56.94
23.39	-36.25	-35.87
40.54	-48.83	-35.01
31.53	-49.15	44.3

// Pessoa L, 2002: Working Memory vs. Fixation
// Subjects=9
2.52	12.69	48.37
-1.97	29.18	28.08
-25.2	-4.4	50.12
28.22	-1.96	49.3
-45.71	4.34	27.32
48.37	5.33	31.73
-38.32	33.11	27.05
47.12	39.71	22.17
-32.06	22.8	3.31
35.27	23.29	3.61
-21.83	-59.79	49.15
20.95	-65.71	51.39
-39.04	-41.2	43.33
42.13	-34.63	38.5
-44.72	-63.49	-10.5
54.61	-54.52	-13.5
-32.73	-81.8	13.21
32.46	-84.67	11.58
-1.81	-91.1	0.25

// Petit L, 1998: Spatial Working Memory
// Petit L, 1998: Face Working Memory
// Subjects=12
0	-14	50
-1	9	50
0	-2	38
1	5	36
1	-14	50
0	8	50
1	-5	40
-1	16	33

// Pochon J B, 2001: MAT vs. MAT CONT
// Pochon J B, 2001: REP vs. REP CONT
// Subjects=8
27	3	51
30	-51	54
-24	-51	60
-45	-39	45
27	-63	39
42	45	27
27	3	51
30	-51	54
-24	-51	57
27	-63	39

// Subjects=0

// Subjects=0

// Subjects=0

// Subjects=0

// Subjects=0

// Mazard A, 2002: Silent Imagery vs. Silent Baseline
// Mazard A, 2002: Noisy Imagery vs. Noisy Baseline
// Subjects=6
-16	-70	48
-46	-42	48
18	-70	50
28	-68	60
-26	6	58
-54	8	32
32	0	50
-48	28	30
50	30	22
-26	58	12
-24	70	10
60	-50	-14
-48	-66	-6
-52	-50	-12
2	-62	-12
0	-70	-38
4	-46	-20
-28	-68	-36
-32	-54	-30
30	-56	-36
14	-44	-46
8	-10	6
-6	-72	48
-20	-60	48
42	-76	30
-24	6	54
-36	-6	46
-46	4	26
32	2	48
44	-4	52
40	10	54
-42	20	30
48	30	26
8	30	22
8	16	30
4	10	50
-32	22	-2
40	20	-6
74	-46	-6
68	-26	-12
-50	-60	-8
6	-54	-22
4	-66	-32
10	-76	-26
-26	-68	-32
-6	-80	-30
4	-22	-2
-2	-2	0
2	-22	-40

// Rowe J B, 2000: Working Memory Maintenance
// Rowe J B, 2000: Selection from Memory
// Subjects=6
24	4	54
-22	8	60
26	-60	64
44	-34	42
-22	-62	60
42	38	28
30	18	40
40	54	-12
36	22	-16
10	-80	48
-14	-76	54
38	-82	32

// Clark C R, 2000: Variable Target > Fixed Target
// Subjects=10
-38.97	-56.98	45.77
-34.75	-4.83	59.19
-37.16	31.86	38.3
44.42	-58.25	49.38
41.98	24.21	42.49

// Subjects=0

// Braver T S, 2001: Working Memory
// Subjects=28
-44.74	28.58	24.16
40.79	36.21	32.57
40.55	53.45	7.71
28.13	14.7	44.56

// Braver T S, 1997: Brain Areas Showing Monotonic Increases in Activity as a 
// Function of Memory Load
// Subjects=8
15.38	14.34	54.77
-43.57	28.56	37.53
40.74	43.36	28.63
-49.05	8.5	12.51
47.26	10.44	29.08
-33.13	22.8	3.32
-40.35	2.35	28.54
-48.78	2.44	44.24
-30.49	-.49	59.89
-26.1	-58.59	51.33
35.85	-54.16	48.02
20.5	4.31	20.98

// Callicott J H, 1999: Significant Increases in Activation as a Function of 
// Working Memory Load
// Subjects=9
46.02	30.64	15.14
39.56	34.49	10.43
33.01	35.2	-7.4
31.34	20.26	47.4
22.88	14.55	56.9
35.69	10.06	52.67
-52.09	14.51	35.46
-50.14	27.95	16.47
-32.65	5.76	58.28
-6.93	4.48	67.01
-2.6	-1.49	71.92
1.61	6.65	66.73
18.29	-1.93	9.27
3.39	-16.82	10.69
9.69	4.02	4.41
48.47	-25.42	33.19
6.09	-57.11	67.56
-36.73	-55.94	59.04

// Carlson S, 1998: Two-Back vs. Zero-Back
// Carlson S, 1998: One-Back vs. Zero-Back
// Subjects=7
41.85	28.39	27.64
-38.32	37.51	28.91
20.78	9.42	59.58
-23.13	20.19	51.38
3.62	16.38	54.74
-8.12	16.4	55.99
40.8	18.69	26.24
-44.72	21.18	24.78
37.28	58.29	1.77
-26.81	53.76	4
41.04	-.74	50.17
-45.59	0.08	41.06
4.93	-66.78	52.77
-2.57	-62.68	51.4
10.39	-54.54	72.88
-12.09	-60.65	64.72
32.67	-57.18	50.54
-35.72	-56.53	51.27
45.37	-49.67	36.38
-46.46	-52.79	45.5
28.31	-74.61	31.97
-21.95	-76.39	27.13
3.49	19.41	38.87
-1.81	16.55	43.63
7.93	-50.24	32.4
-3.88	-49.76	25.8
37.37	19.62	-2.8
-37.39	13.08	1.96
16.49	10.28	57.33
-32.59	2.04	65.28
-7	0.54	57.3
-39.72	36.28	-14.46
13.64	53.43	-17.63
-26.89	58.36	-5.31
3.87	-49.18	60.23
-5.73	-54.52	60.79
21.04	-63.71	63.48
-14.35	-61.95	48.13
-31.46	-57.73	49.09
-57.1	-41.34	56.93
30.24	-85.54	0.53
-13.48	-81.51	15.19
9.47	34.71	-11.55
-7.69	55.93	-10.9
-6.99	-62.04	32.44

// Druzgal T J, 2001: Working Memory Load
// Subjects=9
34	-4	55
30	-68	50
-4	11	45
-34	-79	35
-41	-8	35
-56	0	30
45	23	25
30	19	-5
-34	26	-10
-49	-64	-15
-4	-34	-20
-41	-56	-25

// Gruber O, 2003: Verbal Working Memory, Absence of Articulatory Suppression, 
// Phonological Storage
// Gruber O, 2003: Verbal Working Memory, Independent of or Enhanced by 
// Articulatory Suppression, Phonological Storage
// Gruber O, 2003: Visuospatial Working Memory, Visuospatial Rehearsal
// Gruber O, 2003: Visuospatial Working Memory, Visual Pattern Storage
// Gruber O, 2003: Visuospatial Working Memory, Effects of Visuospatial 
// Suppression on Memory-Related Activations
// Gruber O, 2003: Visuospatial Working Memory, Eye Tracking
// Subjects=13
-26.73	56.81	16.01
43.74	51.09	4.53
-51.94	-39.94	33.33
57.13	-47.31	38.28
-4.24	39.86	14.94
15.25	7.42	34.17
56.65	16.9	1.67
40.81	13.32	25.57
8.4	69.83	2.25
-58.66	16.18	16.44
-42.51	10.96	30.07
-39.09	-35.2	38.37
41.07	-37.81	38.78
-39.49	-61.32	-24.12
40.68	-56.18	-19.9
-13.95	16.85	-6.44
11.75	23.07	2.78
43.83	50.98	16.8
2.48	20	46.64
-23.53	22.68	0.99
37.39	26.39	2.21
-42.72	31.8	10.48
-26.38	4.34	39.36
28.12	8.01	40.66
-32.58	-38.54	49.72
31.62	-46.01	57.42
-16.46	-64.96	50.64
22.02	-52.5	56.96
-26.2	-70.62	33.38
37.93	-72.35	32.79
-45.67	9.17	34.72
50.4	13.12	22.13
53.66	-56.68	0.07
-19.92	13.7	49.66
21.76	18.35	51.02
-35.78	-37.33	51.89
34.77	-39.99	52.42
-13.3	-43.36	54.37
15.62	-60.11	55.44
-26.22	-70.88	30.06
37.95	-72.09	36.11
-48.9	12.24	33.38
47.2	13.1	22.17
53.64	-53.59	-1.3
-23.15	-.84	40.88
28.14	4.93	42.03
-32.6	-35.45	48.35
34.72	-35.05	47.54
-19.64	-60.32	55.86
22.02	-52.5	56.96
-29.41	-73.98	31.47
34.71	-73.6	30.7
-42.46	12.53	36.63
53.6	11.91	19.97
50.45	-56.69	0.11
-23.09	11.82	53.2
24.91	7.99	40.7
-32.62	-32.28	48.08
34.69	-33.19	44.04
-22.9	-43.25	56.7
25.23	-48.08	58.78
-22.98	-72.71	33.52
34.69	-67.17	31.28
-48.87	12.5	36.71
56.87	11.56	28.88
40.91	-68.04	5.63

// Phillips M L, 1998: Familiar - Unfamiliar Faces
// Subjects=8
63.21	-30.9	2.26
-50.99	-17.01	26.94
-33.12	35.03	10.1
-5.41	55.29	8.09

// Veltman D J, 2003: Sternberg
// Veltman D J, 2003: n-Back
// Veltman D J, 2003: Encoding
// Veltman D J, 2003: Responding
// Subjects=22
-51	12	36
-48	24	27
-51	12	3
54	12	36
45	33	33
-45	-42	54
6	18	60
21	-57	-42
-36	48	21
-48	24	30
-45	36	27
-51	12	9
54	15	36
45	36	36
54	12	18
-45	-39	51
-45	-54	-15
9	12	63
39	-57	-42
-48	6	27
-51	15	0
36	-45	57
27	0	57
-45	3	36
-45	12	33
-51	15	0
45	33	33
48	18	36
-51	-36	42
42	-51	54
-42	-51	-12
24	15	60
-6	9	63
18	-63	-39

// Casey B J, 1998: Pooled Subjects
// Subjects=8
-11.95	61.53	-6.86
3.02	62.85	-4.91
-3.28	62.87	9.66
-39.34	30.36	32.87
48.37	21.88	39.26
-36.32	17.4	2.7
-55.15	-24.64	38.78
1.48	-41.9	30.65
-36.7	-42.39	69.05
27.28	-60.98	43.11
17.71	-65.01	46.9

// Casey B J, 1998: Boston Site
// Subjects=5
-33.18	47.55	6.82
42.81	43.74	19.65
46.28	24.58	46.87
32.48	17.7	55.41
-43.78	33.02	12.62
-37.45	20.06	-4.2
0.37	21.39	51.01
26.23	-22.35	61.07
-49.7	-25.69	52.19
50.72	-28.69	45.71
-18.56	-53.54	60.86
43.41	-35.74	65.34
-3.64	-37.42	61.56

// Casey B J, 1998: Madison Site
// Subjects=5
40.64	43.39	15.25
34.57	8.48	46.12
-26.32	2.83	47.3
3.51	18.53	41.18
-.69	-42.26	26.25
13.41	-48.83	50.06

// Casey B J, 1998: Minnesota Site
// Subjects=6
-6.53	69.03	6.95
26.85	42.22	28.89
-23.23	37.83	45.44
10.39	28.86	-32.26
-23.29	24.02	32.1
28.06	24.93	39.24
19.24	-9.73	-9.05
-40.43	-11.63	12.98
-49.35	-23.19	-39.47
-5.73	-20.46	74.66
-66.27	-28.1	-18.79
2.52	-31.24	30.86
-49.16	-36.63	-20.51
19.43	-34.16	5.27
-22.72	-33.71	83.78
-14.77	-40.97	2.88
12.46	-43.15	68.55
53.92	-59.48	32.64
-31.03	-65.47	-37.25
19.33	-54.99	-16.41
-5.84	-74.38	37.92
19.7	-86.26	19.67

// Casey B J, 1998: Pittsburgh Site
// Subjects=8
-2.33	54.02	-8.57
12.02	47.81	47.54
-8.13	31.71	61.39
32.49	0.26	50.18
-32.71	21.62	56.95
39.62	43.89	21.91
32.09	12.61	3.43
-43.79	7.67	1.37
33.52	-1.3	43.61
-5.72	-48.89	64.78
14.64	-43.86	73.05
5.63	-50.82	11.28
48.6	-51.59	38.73
-59.35	-50.21	38.74
-36.67	-55.34	66.79
28.48	-57.49	60.65
60.04	-53.64	-2.49
-29.35	-76.64	38.38
-36.99	-80.6	15.38
-.55	-90.27	24.7
28.01	-90.89	-13.49

// Cohen J D, 1994: Memory - Control
// Subjects=12
19.26	55.23	18.96
-29.9	42.88	14.98
34.22	47.66	16.08
-37.41	36.95	7.76
42.71	43.86	7.38
-2.17	43.5	6.81
4.32	25.74	10.45
-24.77	28.62	-18.45
28.61	43.75	-20.33

// Cohen J D, 1997: Load
// Subjects=10
40.74	37.81	25.75
8.75	35.05	34.16
-42.63	10.74	13.36
49.33	17.43	22.9
-36	6.49	40.41
35.73	12.69	59.14
14.58	-58.72	59.79
-41.15	-46.42	44.91
48.67	-53.02	47.77

// Subjects=0

// Hautzel H, 2002: Conjunction Analysis
// Subjects=17
-48	8	28
-48	32	20
-36	24	-8
28	0	60
32	60	4
28	8	48
32	24	-12
-36	60	0
0	20	36
-44	-44	40
8	-68	48
8	-68	48
8	-80	-28
-12	-80	-28
-36	-64	-48
32	-64	-36

// Honey G D, 2000: Activation vs. Baseline
// Subjects=20
-35.81	-51.93	41.96
-44.72	21.1	23.67
38.42	52.38	7.83
1.44	13.74	48.29
-44.5	-1.85	43.44
35.74	-2.55	54.84
-19.8	-9.22	56.04
-36.15	-76.3	-11.75
-36.18	-67.84	-12.46
28.99	-73.17	-18.34

// Jonides J, 1997: 3-back minus Control, Activations
// Jonides J, 1997: 2-back minus Control, Activations
// Jonides J, 1997: 1-back minus Control, Activations
// Subjects=19
-26.28	1.06	51.91
-49.92	5	36.23
-20.8	-66.73	41.91
-35.83	-47.78	40.5
-45.75	11.66	25.59
-40.62	48.99	12.36
-67.19	0.9	12.24
-59.68	17.75	23.01
-26.72	14.03	-.48
-38.57	-46.39	-37.65
-34.34	-61.06	-48.74
29.3	4.73	53.19
33.7	-56.54	44.9
46.07	37.76	24.58
46.17	6.92	24.93
40.57	53.7	11.04
28.84	22.03	1.56
26.44	51.14	-20.93
38.52	-58.65	-24.13
28.72	-63.85	-49.23
-1.83	13.03	39.47
9.71	-12.18	1.3
2.19	-19.26	-6.94
4.41	-73.32	-18.04
-26.27	-1.06	52.08
-35.81	-49.73	42.89
-20.81	-63.56	41.65
-53.11	-4.71	34.85
-38.24	4.3	26.12
-40.43	-75.36	-12.9
-40.53	-58.78	-18.75
-38.64	-54.74	-49.22
31.44	7.03	55.2
39	-46.99	44.03
33.69	-58.83	42.86
48.22	35.66	24.73
45.94	56.19	15.23
14.02	-14.02	4.75
38.52	-58.65	-24.13
23.58	-66.14	-23.33
36.28	-55.29	-35.53
23.39	-63.71	-46.95
-1.83	13.03	39.47
-5.23	-16.5	1.84
4.32	-54.45	-21.85
0	-74.71	-35.72
-65.06	0.91	12.22
38.64	-67.22	-11.14
4.27	-45.11	-24.87

// Kim J J, 2002: Simple Pictures - Control
// Subjects=14
38	20	50
28	8	28
-20	20	28
-28	62	-6
58	-36	44
-52	-64	46
-46	-78	8

// Martinkauppi S, 2000: 3-Back vs. 1-Back
// Martinkauppi S, 2000: 2-Back vs. 1-Back
// Subjects=10
5.71	21.42	50.95
-2.77	20.91	58.89
27.12	13.09	51.4
-23.09	14.11	55.24
43.94	37.83	25.71
-42.58	40.91	32.02
42.05	19.44	49.58
-39.21	20.73	45.94
49.25	22.12	14.7
-45.87	22.52	14.64
32.97	55.63	-4.65
-35.37	56.88	3.84
45.19	3.46	35.27
-42.41	8.65	41.42
26.33	-65.25	56.86
-22.85	-65.88	53.02
39.12	-51.25	57.77
-35.76	-48.16	49.45
46.48	-46.95	43.94
-48.61	-47.43	46.19
8.1	-60.58	49.99
-4.65	-64.29	58.25
55.76	-46	0.26
-52.09	-52.48	8.74
46.17	-65.61	-4.67
-50.06	-57.98	-7.55
8.73	22.73	26.27
-2.97	21.06	33.23
6.86	-40.38	36.04
-.68	-43.23	27.45
37.43	20.3	6.07
-34.2	19.53	2.49
5.68	25.48	48.37
-1.74	28.24	57.15
25.05	8.31	58.51
-22.01	12	55.4
42.9	37.02	29.14
-42.56	30.17	30.69
38.82	17.05	46.47
-38.14	20.73	45.93
43.86	24.91	10.07
-45.88	24.55	13.36
23.35	56.63	-4.62
-24.65	56.14	7.12
45.24	-1.49	40.15
-40.25	0.12	40.99
22.05	-54.36	60.46
-20.7	-62.44	56.05
34.76	-48.88	47.59
-36.83	-49.22	49.55
44.36	-48.99	45.25
-40.03	-54.7	47.82
7.06	-56.99	55.28
-4.68	-62.43	54.75
53.63	-41.61	2.15
-49.97	-53.7	6.59
-47.95	-58.23	-10.9
9.7	34.91	18.54
-4.1	25.91	27.26
10.08	-42.39	37.29
40.63	5.98	-.57
-37.39	10.88	1.03

// Owen A M, 1999: Spatial Span - Visuomotor Control
// Owen A M, 1999: Spatial Manipulation - Visuomotor Control
// Subjects=5
28	18	-4
34	-2	48
22	-62	52
34	34	24
38	14	0
32	0	48
22	-64	52

// Smith E E, 1996: Verbal Memory - Control
// Smith E E, 1996: Spatial Memory - Control
// Smith E E, 1996: Verbal 3-Back - Control
// Smith E E, 1996: Spatial 3-Back - Control
// Smith E E, 1996: Verbal 2-Back - Control
// Subjects=30
0.42	10.9	53
-24	-53.46	48.64
-49.86	-2.06	41.29
-45.81	15.46	19.7
-57.54	5.7	18.42
-17	-2.4	6.37
-28.87	16.14	-.63
36.37	-64.21	-26.98
-5.09	24.48	36.32
27.13	6.66	50.82
41.11	-37.46	43.21
31.55	-68.7	39.25
36.25	21.3	-8.5
-37.94	-47.46	44.96
-40.48	37.24	25.62
-38.47	49.17	14.55
-38.66	59.26	-6.36
12.41	-62.42	53.44
38.52	46.89	19.44
-11.26	5	60.32
-18.55	-65.52	57.4
-45.4	-44.07	48.1
-26.17	-51.61	45.17
-34.19	49.2	14.5
14.57	-62.15	56.74
33.51	8.56	47.24
46.48	-46.95	43.94
38.61	33.48	25.02
-4.9	8.93	55.46
-28.42	6.5	53.7
-16.48	-58.53	51.21
-33.69	-44.43	42.42
-43.69	20.76	19.23
-31.16	-54.69	-49.31
-26.85	-74.13	-53.3
-29.03	-69.02	-55.94
27.14	8.95	52.86
29.49	-52.54	55.76
14.54	-62.4	53.41
2.19	-68.64	-26.22
26.6	-68.09	-48.85
4.57	17.3	39.04

// Awh E, 1996: Subject Group 1
// Subjects=11
-24	-53.46	48.64
-57.54	5.7	18.42
-45.81	15.46	19.7
0.42	10.9	53
-49.86	-2.06	41.29
-28.87	16.14	-.63
-17	-2.4	6.37
36.37	-64.21	-26.98
7.73	24.55	36.16

// Awh E, 1996: Subject Group 2
// Subjects=9
-33.69	-44.43	42.42
-16.48	-58.53	51.21
-43.69	20.76	19.23
-28.42	6.5	53.7
-26.85	-74.13	-53.3
-4.9	8.93	55.46
14.54	-62.4	53.41
29.49	-52.54	55.76
27.14	8.95	52.86
2.19	-68.64	-26.22
36.37	-64.21	-26.98
-1.84	17.26	39.11
-16.5	-58.7	49
-28.43	6.33	51.49
-1.83	19.64	42.26
29.46	-56.14	50.49
14.54	-62.4	53.41
29.26	8.79	50.62
4.37	-16.62	-.49
4.32	-66.51	-26.42
30.92	-65.35	-41.32

// Subjects=0

// Subjects=0

// Subjects=0

// Kim J J, 2003: Normals
// Subjects=12
38	20	50
-28	62	-4
6	32	36
-24	-60	52
60	-38	44
-52	-62	48
-22	10	-4
-46	-82	-38

// Ragland J D, 2002: Letter 1Back - 0Back
// Ragland J D, 2002: Fractal 1Back - 0Back
// Ragland J D, 2002: Letter 2Back - 0Back
// Ragland J D, 2002: Fractal 2Back - 0Back
// Ragland J D, 2002: Letter 2Back - 1Back
// Subjects=11
39.59	26.03	11.14
39.71	22.83	24.79
31.32	-1.91	35.88
40.01	-39.93	38.97
-32.59	-48.48	44.98
-45.46	-35.87	44.07
-24.39	-56.43	-3.52
-41.57	30.46	20.62
-28.49	-1.93	41.03
39.9	-1.52	40.21
-36.8	-56.62	50.17
39.48	20.43	-6.23
52.6	-51.05	4.07
39.37	58.84	-4.99
48.19	39.8	23.27
-50.2	16.35	4.06
48.59	-39.53	43.3
-53.99	-40.15	44.53
-24.62	24.62	-1.39
35.22	24.98	-2.11
-33.22	46.06	1.37
43.9	35.2	19.24
-41.57	30.46	20.62
-45.7	9.97	31.31
1.31	32.09	37.83
44.35	-48.02	44.06
-28.3	-52.68	45.28
30.96	29.53	2.02
-50.2	16.35	4.06
39.53	51.75	13.44
-37.3	30.49	20.57
-45.67	10.31	35.74
44.13	11.2	39.09
-11.57	-8.11	14.59
5.56	27.54	33.71
48.61	-43.76	43.65
-24.01	-56.89	45.59

// Schumacher E H, 1996: Visual Memory - Control, Increases
// Schumacher E H, 1996: Auditory Memory - Control, Increases
// Subjects=8
-26.26	6.68	55.89
-6.85	-66.05	49.5
-28.27	-59.03	45.82
-47.78	-.44	34.44
-50.1	20.72	19.3
-45.97	48.95	12.43
-53.39	12.19	5.56
33.5	10.67	47.07
14.55	-65.58	53.68
43.23	-44.14	39.28
31.02	-62.12	-27.09
2.42	19.4	38.89
-24.2	5.93	45.9
-26.09	-60.7	51.51
-40.12	-40.24	42.15
-43.6	13.96	27.6
-47.97	30.51	21.8
-59.72	7.46	13.84
-50.23	21.55	2.51
31.41	11.09	52.63
17.72	-60.44	50.98
43.29	-49.08	44.16
19.3	-64.05	-23.45
-7.13	13.43	45.07
-5.27	-73.97	-25.68

// Zurowski B, 2002: Main Effect of Working Memory
// Subjects=8
-24	0	51
30	3	54
-42	36	33
45	33	33
-27	-66	33
30	-66	48
0	-69	48
45	-42	36

// Honey G D, 1999: Normals
// Subjects=10
-39.01	-51.95	42
35.83	-63.13	42.08
-44.58	7.23	37.1
38.43	49.2	8.09
-36.32	21.81	4.56
-1.76	13.72	48.33
-44.54	7.66	42.64
-41.21	-9.78	50.76
19.43	-79.14	-12.15
-33	-71.42	-17.77
35.73	-.43	54.66
-41.5	-73.16	-11.95

// Honey G D, 2002: Normals
// Subjects=20
-35.81	-51.93	41.96
-44.72	21.1	23.67
38.42	52.38	7.83
1.44	13.74	48.29
-44.5	-1.85	43.44
35.74	-2.55	54.84
-19.8	-9.22	56.04
-36.15	-76.3	-11.75
-36.18	-67.84	-12.46
28.99	-73.17	-18.34

// Chen J K, 2004: Verbal Working Memory
// Chen J K, 2004: Visual Abstract Working Memory
// Subjects=8
-48	30	30
-56	20	30
-56	6	4
-50	0	32
-52	-36	2
-36	16	0
-20	-12	10
-2	-54	-18
-36	-60	-22
36	38	30
4	22	36
32	20	0
18	-12	10
8	-44	-22
24	-58	-22
2	-68	-24
10	-70	-18
-46	46	14
-52	18	28
-42	56	12
-50	0	32
-6	24	38
-42	-74	-8
-38	-74	-24
-34	-90	-6
-34	16	4
-18	0	22
-20	-16	22
-10	-12	4
-40	-64	-24
36	38	32
50	20	40
28	50	4
42	10	28
4	22	36
38	-2	32
40	-70	-4
26	-84	-8
30	22	4
16	-6	24
6	-16	4
8	-44	-22
0	-56	20
6	-70	-18

// Subjects=0

// Honey G D, 2003: Normals
// Subjects=27
-43.24	-53.66	47.77
-44.58	7.23	37.1
41.64	47.11	8.23
-33.16	21.4	-1.02
56.76	18.02	16.07
4.65	13.76	48.25
-44.51	1.32	43.17
-39.36	-73.15	-11.98
35.42	-67.41	-13.32
-11.58	-82.93	-17.05
32.17	-67.86	-18.82

// LaBar K S, 1999: Working Memory
// Subjects=11
33	15	48
30	6	54
-27	9	54
-21	18	54
-39	15	27
3	-63	45
45	-60	33
39	-60	-45

// Petrides M, 1993: Self-ordered - Control
// Petrides M, 1993: Self-ordered - Conditional
// Petrides M, 1993: Conditional - Control
// Subjects=9
-39.24	14.93	39.74
-36.26	34.55	17.99
-6.32	39.3	21.7
-2	34.3	25.42
-32.63	-45.65	40.28
-24.02	-54.77	45.41
38.53	37.03	15.8
25.99	13.54	43.57
10.93	30.03	37.9
26.15	-55.07	37.05
18.65	-55.37	33.82
-39.37	35.47	30.21
35.44	38.29	32.46
34.24	47.83	18.29
52.45	34.2	19.23
45.84	40.82	-4.67
37.79	16.33	51
57.16	-31.65	48.11
43.34	-46.28	52.85
-15.79	29.78	37.11
-4.21	34.66	16.49
-34.78	-43.55	40.13
-27.24	-52.76	44.16
21.88	-52.81	39.14
6.89	-58.7	33.12
1.44	-29.13	30.7

// Kawashima R, 1998: Learning vs. Control
// Subjects=9
-4.98	17.93	48.02
-42.19	-70.37	38
-47.65	-61.74	26.19
-15.93	10.81	11.94
-7.32	-6.14	12.14
-6.28	-45.92	-6.84
35.41	31.35	25.24
37.83	-83.24	15.86
44.04	-70.99	-5.31
20.42	-37.13	-5.65
16.25	-17.38	16.16
-15.32	-56.44	64.41
-32.51	-52.02	54.2
-18.7	-79.2	31.78
-2.77	-70.19	23.04
-18.98	-60.11	3.42
16.68	-73.39	48.73
42.21	-45.92	43.91
33.73	-71.6	42.81
7.96	-88.36	21.09
9.92	-63.83	7.86
23.63	-50.22	-10.16

// Subjects=0

// Drobyshevsky A, 2006: Working Memory
// Subjects=31
-48.02	14.68	9.75
51.35	16.24	7.36
-32.7	1.99	50.79
37.85	4.87	54.19
