// Reference=MNI
// Bush G, 1998: Interference - Neutral
// Subjects=9
20.36	51.18	21.52
-45.85	39.15	23.29
-44.69	35.7	33.6
48.03	40.29	2.04
47.11	40.77	22.08
-53.31	11.9	15.62
-48.88	12.41	35.6
53.63	12.25	24.4
-6.28	30.93	23.52
-6.18	23.24	34.2
8.68	31.02	23.34
-51.08	-54.13	1.06
-52.34	-1.27	-3.36
-27.37	-86	13.5
-19.78	-93.64	24.09
31.41	-86.7	12.88
21.89	-93.39	23.59
20.83	-74.65	32.06
22	-80.22	42.55
-13.68	-53.91	0.61
-14.29	-72.26	52.34
16.7	-72.08	51.97
-52.31	11.14	5.64
-50.94	-8.75	37.4
54.55	11.78	4.35
53.79	-9.18	36.23
-53.02	-45.49	30.47
-42.16	-49.17	50.72
55.98	-44.83	29.16
46.53	-48.64	49.66
-17.64	-74.88	32.53
-19.68	-79.41	42.97
25.61	54.67	11.13

// Subjects=0

// Subjects=0

// Milham M P, 2001: Incongruent > Neutral
// Subjects=16
44.14	13.48	41.13
1.4	15.51	43.68
-23.97	-67.46	46.47
-43.51	6.1	36.07
-35.14	24.15	21.08
-34.68	-50.27	49.61
-43.24	-43.8	51.4

// Corbetta M, 1998: Attention vs. Fixation
// Corbetta M, 1998: Attention vs. Eye Movement
// Subjects=6
28.49	-56.26	62.77
-25.01	-52.87	56.41
19.95	-62.83	61.19
-18.48	-60.43	68.12
30.46	-75.57	33.15
-25.16	-76.41	27.16
45.3	-2.03	46.88
-35.91	-4.63	48.03
38.73	2.9	28.7
32.58	3.32	62.19
-27.34	-8.81	48.28
-3.78	5.05	60.23
13.44	-4.57	71.99
-36.18	32.06	27.11
49.33	35.03	30.34
62.16	6.59	19.2
45.13	-43.35	7.97
47.36	-68.72	10.07
30.36	-89.8	14.27
45.22	-77.53	6.38
32.29	-85.32	-10.67
41.21	-41.9	54.73
17.82	-64.96	61.4
32.6	-75.55	33.12
38.88	0.05	46.78
49.5	-.58	37.79
32.53	0.69	55.72
0.43	8.79	53.18
4.84	-5.13	65.45
36.37	48.9	18.18
51.45	8.47	16.94
38.54	11.94	7.87
-32.04	21.92	5.61
64.37	-49.75	6.06
47.34	-68.89	7.86
17.55	-98.5	12.91
-22.99	-98.06	22.26
42.98	-91.78	-12.48
38.56	-71.34	-23.06
-36.38	-51.32	-32.8

// Subjects=0

// LaBar K S, 1999: Spatial Attention
// Subjects=11
-48	-72	3
57	-54	3
54	-66	3
-30	-87	0
-42	-78	3
-24	-63	-3
33	-84	12
42	-81	0

// Subjects=0

// Thiel C M, 2004: Invalid - Valid Spatial Cues
// Subjects=15
27	-60	45
-12	-60	45
-36	-45	42
45	-69	15
27	9	45
-39	0	48
-36	24	33

// Subjects=0

// Winterer G, 2002: Target Identification vs. Fixation
// Subjects=6
-11.63	-24.03	1.43
16.16	-16.12	4.9
-3.85	-85.69	15.43
2.59	-85.39	18.68
-39.22	-71.69	6.86
41.99	-70.15	5.79
-4.98	1.47	41.59
3.66	-7.4	50.04
-21.09	-22.55	21.48
60.18	-37.92	21.84
-37.43	-10.41	-12.8
39.58	-13.66	-6.72
-54.44	4.61	3.98
-23.44	0.56	3.96
32.11	6.18	2.85
-18.04	-65.79	-15.07
10.83	-62.19	-12.36
-2.7	-3.58	58.71
2.55	15.23	53.73
-35.81	-22.27	53.97
36.88	-27.12	53.54

// Astafiev S V, 2003: Attention vs. Fixation
// Subjects=15
-25.02	-61.84	50.47
-29.24	-59.06	59.21
24.21	-62.97	58.93
28.39	-57.29	49.48
34.87	-56.57	58.27
-31.47	-49.02	51.7
43.41	-50	59.85
-16.43	-63.56	54.98
0.66	-52.54	58.32
4.9	-44.06	57.56
-29.45	-6.37	52.56
38.91	0.39	51.21

// Beauchamp M S, 2001: Shifts of Attention vs. Fixation
// Subjects=9
-29.44	-3.99	55.71
33.61	-2.47	55.97
-42.44	1.79	35.3
44.14	2.48	36.48
-1.59	0.12	65.08
-26.07	-54.99	56.6
30.58	-56.76	56.1
-41.35	-71.62	7.99
47.33	-69.06	5.64
0.66	-63.46	54.78
3.66	-82.13	19.51
1.31	-78.82	-6.39

// Subjects=0

// Subjects=0

// Subjects=0

// DiGirolamo G J, 2001: Young Normals
// Subjects=8
-26.99	72.73	-12.09
-33.4	68.29	-13.87
-56.28	-13.18	35.6
-41.45	16.34	30.72
-39.6	24.36	-3.43
-31.06	30.93	-1.84
-24.21	15.7	48.42
-.73	22.19	47.61
-45.79	35.35	29.18
-45.88	41.01	19.79
-15.61	-95.7	10.83
-19.81	-95.04	19.74
-17.82	-87.77	3.5
-.27	-67.55	70.74
-28.25	-60.97	48.21
-47.89	-49.88	0.67
-60.75	-59.1	-7.33
47.85	58.21	-13.96
4.94	78.24	-26.3
50.43	18.84	27.23
56.61	20.88	-2.01
54.56	43.73	18.4
31.38	14.09	50.15
5.62	30.34	42.39
56.87	23.62	33.45
18.64	-94.98	17.07
16.44	-93.39	10.27
27.02	-76.93	2.07
42.31	-42.6	59.24
35.88	-60.42	49.66
48.34	-64.11	0.75

// Subjects=0

// Kimberg D Y, 2000: Switch - Repeat
// Subjects=9
-35.79	-21.04	56.1
-37.32	-65.28	-20.47
-26.08	-62.82	51.68
18.64	-4.93	53.01
-3.1	-28.64	-3.86
33.76	-49.34	55.44
32.99	28.42	-12.41
53.71	-80.28	-2.41
61.22	-3.05	32.29

// Subjects=0

// Milham M P, 2003: Oddball
// Subjects=16
-28.4	-95.44	15.41
-34.99	-84.16	-3.3
-17.67	-97.14	19.89
-32.59	-85.8	30.27
35.77	-94.54	21.29
27.22	-103.39	17.67
42.19	-92.21	23.25
-28.89	64.2	15.41
-41.54	22	21.33
-45.87	19.18	12.69
-45.61	13.11	44.43
-37.61	60.15	-8.68
46.23	12.98	34.46
5.53	40.4	34.86
-30.36	-58.53	52.49
38.02	-56	51.49

// Subjects=0

// Subjects=0

// Pollmann S, 2000: Task Switch - Task Repetition
// Subjects=11
49.41	21.54	34.82
49.46	6.74	36.06
34.22	3.74	-1.43
1.53	8.08	57.69
-25.05	-72.04	42.41
30.49	-66.42	41.3

// Smith A B, 2004: Switch vs. Repeat
// Subjects=20
35.29	16.95	4.14
50.61	-15.46	37.91
50.47	-16.91	19.08
41.75	-6.71	0.48
4.75	-12.68	50.47
42.8	6.25	2.72
-39.26	-11.65	26.36
-43.43	-22.71	35.14
-44.74	-13.14	7.58
-28.89	52.14	10.85

// Subjects=0

// Subjects=0

// Brass M, 2004: Meaning Switch vs. Cue Switch
// Subjects=14
-38.22	8.96	31.31
59.92	24.21	13.29
39.07	-56.17	49.26

// Braver T S, 2003: Switch x Time
// Braver T S, 2003: Block x Time
// Subjects=13
-15.51	9.63	65.56
-28.21	-64.95	51.89
-41.78	32.63	-6.32
-47.96	18.53	18.35
18.01	-23.5	-35.76
-15.51	9.63	65.56
-28.21	-64.95	51.89
-41.78	32.63	-6.32
-47.96	18.53	18.35
18.01	-23.5	-35.76

// Dreher J C, 2002: Switching vs. Baseline
// Subjects=8
-28	4	56
-40	20	32
48	16	40
60	28	32
-36	-56	52
36	-60	44
-28	-68	-40
0	-68	-32
52	-56	-4

// Subjects=0

// Sylvester C C, 2003: Normals, Group 1
// Subjects=14
15	-64	55
-22	-64	50
34	-45	35
-34	-49	55
26	-8	60
-34	0	55
45	26	25
-38	30	30
-26	-82	15
34	19	5
-26	26	10
-8	15	50
19	-8	20
-15	-8	15
11	-68	45
38	-56	50
-38	-41	45
26	0	55
-30	4	55
56	22	40
-49	26	40
-34	-75	20
-30	26	10
15	19	35
-8	11	50

// Sylvester C C, 2003: Normals, Group 2
// Subjects=14
-15	-56	55
-45	-41	50
-41	8	30
11	-60	0
-11	-64	0
0	11	50
11	30	-5
-15	-26	-10
22	-52	60
-22	-49	60
26	-45	50
-38	-38	40
30	0	50
-19	0	50
22	49	10
-26	49	15
-8	11	50
15	-15	25
-11	-4	25
-11	-19	20
-8	-64	55
-11	-64	0
22	64	0
-26	-86	25

// Zysset S, 2001: Incongruent vs. Neutral
// Zysset S, 2001: Congruent vs. Neutral
// Subjects=9
2.39	32.27	40.04
-39.3	8.78	29.1
48.33	20.39	33.81
-39.63	38.36	-1.25
34.12	58.69	7.35
-20.7	-76.7	50.56
28.43	-67.86	50.37
-39.24	-75.12	3.8
44.09	-75.94	-.44
-40.46	29.84	26.24
47.26	21.45	33.74
-41.79	44.69	-1.76
34.03	56.69	-4.75
-21.77	-76.71	50.57
25.34	-69.94	65.07

// Kerns J G, 2005: Normal Subjects
// Subjects=13
3.5	19.5	39.98
-28.39	1.3	55.26
48.75	-46.71	60.63
-38.34	27.39	21.96
46.07	30.01	20.77
61.34	-47.97	29.36
-60.59	-46.47	18.37
42.64	51.89	1.13
19.42	-30.99	5
-59.58	-52.61	7.72
-15.93	-14.45	1.79
54.44	27.12	-3.62
-47.15	26.89	-11.36

// Weiss E M, 2003: Controls
// Subjects=13
-40	4	32
12	12	40
28	-56	44
-24	-64	36
28	-72	20
28	-84	4
-20	16	16
-28	20	-4
40	20	20

// Gurd J M, 2002: Switching > Non-Switching
// Subjects=11
-16	-68	60
28	-64	58

// Weiss E M, 2007: Controls
// Subjects=8
-47.84	12.07	31.16
52.49	11.48	14.44
39.41	39.47	-7.83
48.31	27.8	33.19
-5.08	16.9	34.72
-3.06	37.72	28.49
-49.81	-34.46	35.08
63.43	-45.13	24.64
46.34	-38.55	28.74
-32.63	-55.51	36.65
-62.79	-44.97	10.46
-28.4	-95.52	14.31
35.78	-72.45	31.71
-33.2	24.23	-5.72

// Subjects=0

// Subjects=0

// Subjects=0

// Nakao T, 2005: Normals
// Subjects=14
42	14	-8
34	20	-2
36	20	-10
52	14	34
44	16	28
42	6	52
36	56	14
38	42	30
-50	12	32
-44	28	16
-44	10	24
-2	26	40
-6	20	46
6	28	32
16	0	14
-16	-2	12
-8	-20	6
32	-64	50
34	-50	40
-26	-62	54
-20	-70	52
-34	-54	54
-34	-88	8
-28	-80	22
38	-54	-20
34	-68	-30
42	-58	-32

// Subjects=0

// Georgiou-Karistianis N, 2007: Normals
// Subjects=17
-46	-44	50
34	-36	56
-4	2	56
10	4	58
-34	-16	56
50	-14	44
-26	4	8
22	12	4

// Kerns J G, 2006: Incongruent, Activations
// Subjects=26
-6.01	8.49	49.93
-45.34	-49.99	54.17
45.48	-34.21	57.38
-41.51	35.46	30.24
36.48	43.5	30.9

// Liu X, 2004: Simon Incongruent > Simon Congruent
// Liu X, 2004: Stroop Incongruent > Stroop Congruent
// Subjects=11
-12	44	0
-34	36	10
32	60	26
30	42	44
12	32	62
26	18	36
-12	-66	74
-36	-44	70
22	-62	74
-46	-36	28
30	-80	-12
-16	-52	-6
-46	-78	34
48	-78	34
-14	-96	20
42	-10	-32
-36	-20	-20
32	-38	-2
-48	-54	-10
-64	-14	-26
58	-68	-2
-56	-26	-4
-44	-56	8
42	-60	8
44	-26	18
-38	22	-30
-32	0	-26
-36	-20	16
36	-10	-2
34	-12	16
-4	-30	72
-44	-32	68
40	-20	64
36	-18	50
-32	42	10
-32	12	52
-30	42	-4
-44	-32	50
-6	-4	72
-28	-38	54
-42	-88	30
46	-58	-30
-24	-2	-44
26	-38	-18
-44	-50	-20
-40	-60	-2
40	-56	2
-54	16	-28
30	-32	22

// Maclin E L, 2001: Incongruent > Congruent
// Subjects=8
4.75	-1.67	55.12
13.51	-71.93	54.22
38.5	57.63	20.77
34.84	-27.16	66.95
4.79	-92.44	23.7

// Rubia K, 2006: Adult Normals
// Subjects=23
-51.32	27.97	3.1
-39.32	-35.4	8.27
33.94	50.21	-19.82
55.64	10.98	7.75
-38.5	35.71	5.65
-25.43	7.55	25.7
32.18	-4.05	8.17
8.7	-3.93	11.77
33.45	-52.51	14.45
29.92	49.58	13.73
48.34	-10.33	21.89
4.67	-3.59	44.13
-44.54	-22	30.63
22.57	2.58	12.18
4.67	-3.59	44.13
-10.37	-78.12	3.72

// Rubia K, 2006: Adolescent Normals
// Subjects=29
-58.69	-16.02	-.93
8.77	-55.89	0.52
-53.05	-7.36	41.77
-.41	68.18	-32.08
32.39	-39.23	21.15
31.21	-56.84	0.01
52.6	-14.79	18.87
-54.26	-19.83	18.29
-32.54	-40.31	54.33
6.84	-12.03	44.82

// Subjects=0

// Subjects=0

// Stern E R, 2007: Position - Neutral
// Stern E R, 2007: Position - Neutral, Positive Correlation with Behavioral 
// Cueing Effect
// Subjects=14
32	46	-20
22	54	20
-2	6	48
38	-54	48
12	-72	48
-42	-40	48
12	-60	66
-32	-54	66
-36	-60	-30
26	-56	-26
-12	-62	-28
16	-12	16
36	46	40
-56	-64	22
64	-52	-4
12	-78	52
-22	-74	60
16	-62	70
36	-56	58
-42	-56	54
32	-64	32
28	-80	16
38	-92	-14
-22	-96	20

// Carlsson K, 2000: Anticipation vs. Rest
// Subjects=7
36	24	-4
-32	28	-4
4	16	40
-20	-44	60
48	-44	48
52	-44	20
-52	-32	24
-4	-68	48

// Subjects=0

// Subjects=0

// Subjects=0

// Sommer M, 2008: Incompatible > Compatible
// Subjects=12
-33.63	-10.82	64.14
33.32	37.31	33.68
-7.07	7.43	50.04
50.47	-60.92	0.46
-36.15	-65.39	-8.21
38.53	11.77	5.66
7.49	24.27	4.96
-14.76	-15.62	14.14
50.66	-32.55	37.11
-33.68	-54.2	39.9
18.78	-67.12	47.07

// Wittfoth M, 2008: Incompatible > Compatible
// Wittfoth M, 2008: Error, Compatible > Compatible
// Wittfoth M, 2008: Error, Incompatible > Incompatible
// Wittfoth M, 2008: (Error, Compatible > Compatible) + (Incompatible > 
// Compatible)
// Subjects=15
55.36	15.94	20.91
58.46	31.29	12.61
56.33	40.31	17.36
64.62	16.91	-15.2
71.2	14.36	-8.34
50.7	-47.89	-18.64
52.95	-58.1	-13.19
-15.17	-55.12	68.36
-41.25	-39.88	60.57
-50.94	-39.71	62.96
-61.9	-26.65	54.01
49.43	-35.72	54.14
-37.66	-78.21	-5.17
-44.09	-82.18	-1.31
60.82	16.38	25.25
35.47	27.86	-11.31
46.35	21.93	-6.42
8.05	31.68	42.57
-.68	32.09	35.95
7.86	24.8	26.44
17.05	15.81	67.52
71.87	-34.22	34.55
-1.1	43.22	5.72
-.86	30.74	21.52
3.43	38.2	20.71
1.53	-14.57	30.45
35.35	18.21	-22.68
-42.3	10.25	-11.6
-9.01	-65.14	41.23
12.6	-65.06	40.86
6.38	-59.82	62.86
0.92	-14.78	-17.71
3.08	-14.77	-17.74
-7.49	-5.39	2.8
-3.12	-22.5	3.3
7.68	-22.46	3.11
6.04	17.51	51.85
61.91	15.42	26.45
-60.73	-38.03	58.48
64.41	-34.58	42.56

// Coderre E L, 2008: Kana Incongruent > Kana Congruent
// Coderre E L, 2008: Kanji Incongruent > Kanji Congruent
// Subjects=9
10.92	18.94	32.14
-5.06	25.96	41.77
-5.49	51.08	-4.94
42.95	5.67	22.84
-46.5	-44.33	44.79
-5.11	25.45	35.12
10.91	28.72	34.66
-6.51	38.48	-2.76
-4.91	7.7	53.33
-49.98	8.8	30.34

// Matsumoto E, 2004: Uncrossed Incompatible > Uncrossed Compatible
// Matsumoto E, 2004: Crossed Incompatible > Crossed Compatible
// Matsumoto E, 2004: Incompatible > Compatible
// Matsumoto E, 2004: Crossed > Uncrossed
// Matsumoto E, 2004: (Incompatible vs. Compatible, Uncrossed) + (Incompatible 
// vs. Compatible, Crossed)
// Subjects=20
-26	-2	56
26	-2	62
-12	-60	50
14	-36	64
-48	-30	44
-6	-62	62
28	-52	62
-54	-14	-2
58	-32	8
-44	0	0
34	14	-4
60	-18	42
-28	-2	54
28	-6	54
-58	-26	42
54	-22	38
-42	-30	44
40	-28	38
-10	-62	50
22	-60	58
-16	-8	60
20	-2	60
-32	-38	44
32	-36	42
-14	-66	52
-46	-10	40
50	0	34
-2	12	64
26	-4	62
-8	-56	58
14	-42	58
-42	-26	2
58	8	-6
34	-24	10
28	4	8
24	-6	58
-18	-8	60
2	14	50
44	-28	40
-46	-30	44
-10	-58	54
22	-60	58
-6	16	30

// Pierno A C, 2008: Main Effect of Type of Observed Behavior [(GT + GTD) - 
// (GAT + GATD)]
// Subjects=12
-36	0	45
48	-3	51
27	-6	51
-27	-12	60
60	-36	15
36	-42	51
-30	-42	60
-24	-51	51
42	-48	-18
6	-63	3
-39	-69	9
54	-66	3

// Subjects=0

// Adleman N E, 2002: Normal Adults
// Subjects=11
-35.31	28.26	31.32
66.44	-44.33	30.04
-28.21	-65.57	60.65

// Subjects=0

// Chikazoe J, 2009: Infrequent-Go vs. Frequent-Go
// Subjects=25
32	52	-2
30	52	14
26	-4	64
-50	10	34
42	-4	40
52	0	40
-50	6	46
-4	12	60
-24	-68	46
22	-64	46
28	-74	22
-32	-64	-14
-36	-54	-22

// McNab F, 2008: Flanker Task, Incongruent > Congruent
// Subjects=11
30	-54	45
39	-45	51
-3	27	18
-24	27	9
-15	27	9

// Ye Z, 2009: Effects of Congruency in Stroop Task
// Ye Z, 2009: Effects of Congruency in Flanker Task
// Subjects=19
0	16	50
-38	28	0
-44	14	22
-40	-46	52
-40	-86	-6
-42	-56	-32
-50	-54	-20
40	22	8
32	30	-14
50	14	2
38	-86	-6
34	-86	4
44	-50	-28
54	-50	-22
-38	-42	46
-46	-58	-10
-44	-68	-8
54	-64	-12
42	-86	-2
28	-56	-32

// Subjects=0

// Subjects=0

// Subjects=0

// Scheibel R S, 2007: Orthopedic Injury (OI) Patients
// Subjects=10
-25.11	-29.4	57.02
-11.91	-53.84	70.42
-7.76	-24.46	62.96
35.47	-26.43	62.42
13.89	-19.71	66.6
24.75	-41.15	66.3

// Bryant R A, 2005: Controls
// Subjects=14
6.38	-78.42	59.09
3.6	-102.76	5.52
12.03	-99.93	-10.59
-52.03	-37.59	62.77
68.76	-25.64	46.09
13.97	25.32	-2.85
7.49	-86.31	-25.31
-24.95	16.26	-5.77
66.01	22.49	9.99
50.36	46.98	-25.78
22.98	63.12	33.6
72.49	-14.68	2.36
-7.46	0.34	6.71
0.85	28.49	-14.14

// Belger A, 1998: Shape Task > Fixation
// Belger A, 1998: Location Task > Fixation
// Subjects=18
23.61	57.17	29.9
33.31	40.48	33.42
-34.12	37.91	19.91
45.92	38.42	5.57
-37.43	34.57	4.61
35.36	-55.95	-16.51
-37.33	-57.7	-18.87
47.16	-56.51	-11.02
-44.78	-57.49	-15.46
-56.45	-59.96	-5.08
-59.45	-31.52	32.71
31.54	-50.13	45.5
-35.82	-54.22	39.92
6.3	49.38	-.48
-1.14	51.97	6.08
-22.43	36.24	10.99
50.2	37.39	5.6
-24.83	44.48	-19.78
7.99	-51.84	39.22
-4.2	-57.51	-19.27
3.65	-39.35	35.99
6.81	-37.64	30.24
51.67	-47.49	22.74
-59.69	-41.66	-2.12
48.59	-56	36.87
-53.03	-62.12	21.82
31.58	-49.7	51.04
-29.31	-60.89	49.33

// Baerentsen K B, 2010: On-Off Meditators
// Subjects=31
29.11	-7.37	-8.84
-29.11	-2.28	2.86
10.5	3.26	59.91
7.39	-6.77	67.67
