// Reference=MNI
// Subjects=0

// Desmurget M, 2001: Overall hand-reaching effect
// Desmurget M, 2001: Strict hand-reaching effect
// Subjects=7
-33.64	-16.45	60.15
12.98	-57.6	-8.31
-5.94	-3.94	54.32
26.14	-3.58	56.15
-25.12	-3.54	61.2
41.22	-41.81	55.84
17.81	-62.84	61.22
-18.51	-56.37	65.55
23.6	-56.11	-17.48
12.84	-74.46	-33.66
-32.12	-49.18	-33.03
-55.54	-4.46	-3.06
-33.64	-16.45	60.15
12.98	-57.6	-8.31
-5.94	-3.94	54.32
26.14	-3.58	56.15
-25.12	-3.54	61.2
41.22	-41.81	55.84
17.81	-62.84	61.22
-18.51	-56.37	65.55
23.6	-56.11	-17.48
12.84	-74.46	-33.66
-32.12	-49.18	-33.03
-55.54	-4.46	-3.06

// van Mier H, 1998: Normal Subjects - Left Tracing
// Subjects=16
36.9	-18.14	59.48
-14.78	-62	-7.62
2.58	0.17	51.65
-25.12	-3.54	61.2
-35.71	-39.9	59.91
17.84	-58.1	67.51
-18.51	-56.37	65.55
-55.12	-24.29	43.21
55.8	11.47	27.79
-53.18	4.47	29.62
13	-15.71	10.48
-10.46	-19.74	15.55
2.24	-23.15	-2.15
27.9	-60.14	-14.96
17.08	-72.67	-38.32
-21.43	-64.44	-38.56
-50.79	-63.19	35.27
1.94	55.1	-8.71
-1.6	-42.84	46.38
-1.63	-58.5	36.54
-38.12	18.79	48.32
-21.09	37.93	46.52
23.69	48.08	36.24
-49.19	-5.11	-12
-59.6	-39.58	11.09
-0.07	16.85	-7.71
46.93	5.87	-16.25
-21.47	62.51	6.55
36.9	-18.14	59.48
-14.78	-62	-7.62
2.58	0.17	51.65
26.14	-3.58	56.15
-25.12	-3.54	61.2
-35.71	-39.9	59.91
17.84	-58.1	67.51
-18.51	-56.37	65.55
27.9	-60.14	-14.96
17.08	-72.67	-38.32
-32.12	-49.18	-33.03
-49.19	-5.11	-12
36.9	-18.14	59.48
-14.78	-62	-7.62
2.58	0.17	51.65
26.14	-3.58	56.15
-25.12	-3.54	61.2
41.22	-41.81	55.84
17.84	-58.1	67.51
-18.51	-56.37	65.55
27.9	-60.14	-14.96
17.08	-72.67	-38.32
-32.12	-49.18	-33.03
-49.19	-5.11	-12
36.9	-18.14	59.48
-14.78	-62	-7.62
2.58	0.17	51.65
26.14	-3.58	56.15
-25.12	-3.54	61.2
41.22	-41.81	55.84
17.84	-58.1	67.51
-18.51	-56.37	65.55
27.9	-60.14	-14.96
17.08	-72.67	-38.32
-32.12	-49.18	-33.03
-49.19	-5.11	-12
36.9	-18.14	59.48
-14.78	-62	-7.62
2.58	0.17	51.65
26.14	-3.58	56.15
-25.12	-3.54	61.2
41.22	-41.81	55.84
17.84	-58.1	67.51
-18.51	-56.37	65.55
27.9	-60.14	-14.96
17.08	-72.67	-38.32
-32.12	-49.18	-33.03
-49.19	-5.11	-12

// Gerardin E, 2000: Motor Execution vs. Rest
// Subjects=8
57	18	24
39	-15	63
-42	-18	66
42	-3	60
-36	-3	66
6	6	57
-9	9	51
3	-3	66
-3	3	66
42	-33	60
-48	-24	57
36	-36	66
-30	-42	66
-45	-36	60
60	-9	15
-60	-15	21
24	18	6
-30	6	6
27	-9	12
-33	-3	6
15	-12	9
-18	-15	9
21	-45	-18
-27	-45	-18

// Grosbras M H, 2001: New, Memory vs. Rest
// Grosbras M H, 2001: Familiar, Memory vs. Rest
// Subjects=10
-28	-12	56
-32	-8	64
-32	0	52
24	-8	48
-48	-12	52
-52	-8	48
36	-4	44
-8	-4	64
8	-16	64
-12	8	60
4	-48	-12
-32	-52	72
-28	-76	32
-28	-60	56
24	-56	56
-48	-32	44
32	-28	40
-28	-56	32
-44	-56	32
-36	-76	20
-12	-72	8
-28	-16	52
24	-8	48
-48	-12	52
4	52	-8
-16	40	52
4	56	32
-28	-60	48
24	-48	24
-44	-56	28
-12	-72	8
12	-72	8
28	-60	4

// Nobre A C, 2000: Areas Common to Saccades and Attention
// Subjects=4
45	6	42
54	3	24
45	3	51
60	-3	33
57	-6	42
-45	-3	51
-54	-6	39
-30	-6	60
51	33	15
42	27	18
51	15	-15
54	6	-9
-51	9	-3
-57	0	6
-3	3	60
6	18	48
6	18	30
9	9	42
-3	9	45
42	21	0
-36	24	3
-39	15	3
57	-45	45
33	-57	60
-51	-36	36
-30	-57	57
-24	-63	60
-24	-66	51
54	-42	9
57	-42	18
48	-60	-3
54	-63	-9
-45	-66	-9
-27	-57	-24
-33	-69	-18
27	6	3
33	-3	3
-27	3	-6
-27	-3	3
36	-45	-30
48	-54	-33
-39	-51	-30

// Nobre A C, 2002: Areas Common to Search and Saccades
// Subjects=6
60	-10	48
46	-8	38
62	-6	36
64	-6	24
54	-4	32
60	6	36
-50	-6	28
-50	0	36
32	-68	54
34	-60	64
16	-84	40
10	-82	46
14	-78	56
10	-74	50
-18	-78	48
-24	-72	44
-24	-62	62
68	-32	8
60	-18	2
68	-14	4
18	-92	16
36	-90	10
38	-90	2
2	-88	6
32	-84	20
2	-82	16
18	-76	-8
46	-76	-10
14	-74	0
12	-72	10
4	-72	24
0	-70	-22
26	-68	-8
22	-64	-14
40	-64	-22
8	-52	-26
-16	-90	16
-26	-86	18
-34	-86	14
-14	-80	0
-2	-80	6
-44	-80	-6
-34	-70	-10
-44	-64	-22
-8	-60	-20
-42	-50	-24
10	-26	8
18	-20	4
-28	-22	2
2	-24	-4

// Subjects=0

// Gelnar P A, 1999: Motor vs. Rest
// Subjects=8
-2.77	-3.2	49.76
1.71	-3.24	76.48
-43.29	-9.11	59.64
-36.77	-23.36	67.46
-47.6	-24.96	47.64
-52.04	-17.9	29.26
-47.58	-31.31	48.17
-36.74	-29.7	67.99

// Subjects=0

// Gitelman D R, 2002: Saccade - Central
// Subjects=17
48	-6	42
-33	-6	48
57	18	-6
-54	15	-9
3	-3	60
6	-60	51
-6	-63	54
-3	-75	36
-15	-78	48
6	-84	27
-18	-75	24
18	-54	-6
-15	-54	-6
0	-84	-12
-6	-72	-3
0	-90	15
-3	-66	-15

// Joliot M, 1999: PET
// Joliot M, 1999: fMRI-Average
// Subjects=8
-6	-6	50
-38	-20	62
36	34	26
-40	-24	52
-48	-2	8
-52	-26	28
52	-38	40
-56	-52	2
-32	-4	2
-24	-22	8
28	-48	-22
-6	-10	56
6	0	48
46	-16	58
-58	0	38
60	0	28
38	38	30
-38	-24	52
-58	0	8
54	2	10
38	-4	10
-50	-24	20
64	-32	40
54	-40	52
-24	-6	6
-24	-62	-24
20	-52	-20

// Subjects=0

// Subjects=0

// Subjects=0

// Subjects=0

// Subjects=0

// Subjects=0

// Subjects=0

// Rubia K, 2001: Generic Go/No-Go Activation
// Rubia K, 2001: Generic Stop Activation
// Subjects=15
-36.09	24.2	35.58
50.4	27.38	27.63
-51.25	13.26	5.45
44.07	7.25	29.39
4.51	37.56	39.57
-1.78	4.75	42.39
4.62	20.1	47.72
-54.29	33.61	35
53.94	-48.22	40.62
-39.25	-78.55	0.74
19.86	-68.09	48.25
-11.1	-62.47	54.83
53.46	5	-.64
43.83	20.17	3.77
-41.68	12.89	-.21
53.91	-39.76	39.91
4.71	8.9	54.24
7.7	30.81	34.52

// Subjects=0

// Subjects=0

// Paus T, 1993: Group 1 Normals
// Subjects=8
-23.16	10.08	44.42
27.11	8.61	48.43
-7.4	33.67	17.73
-8.57	35.98	6.4
-18.58	-59.26	55.76
39.02	-52.28	44.48
-35.79	-41.81	48.92
5.74	-78.23	14.69
-20.85	-84.85	27.82
-7.23	-87.59	-8.91
-36.88	-24.47	53.05
-2.81	10.63	49.72
47.54	-33.91	47.3
2.39	-29.26	15.09
-12.75	-21.29	-4.37
-37.02	3.74	46.23
-19.86	3.29	52.76
-11.23	2	62.81
-23.91	-53.66	59.81
28.46	-54.4	59.27
5.74	-76.03	15.62
-20.85	-90.3	26.05
-10.42	-85.24	-5.72
-2.93	-24.64	20.34

// Paus T, 1993: Group 2 Normals
// Subjects=9
28.23	6.93	54.13
-8.09	3.54	54.83
30.55	-57.02	52.78
-19.66	-57.24	54.49
4.67	-88.18	9.96
44.05	-71.97	-4.11
-28.38	-87.61	20.33
51.45	-63.97	-11.56
56.93	-52.71	9.74

// Subjects=0

// Carey L M, 2000: Initial Scan:  Right Hand Finger Tapping - Rest
// Carey L M, 2000: Six-Month Scan:  Right Hand Finger Tapping - Rest
// Subjects=10
-32.55	-30.53	56.86
-21.78	-44.93	62.4
-.56	-13.42	55.05
-36.85	-24.22	56.38
-28.27	-32.62	56.98
3.74	-10.94	59.26

// Subjects=0

// Subjects=0

// Subjects=0

// Subjects=0

// Subjects=0

// Kawashima R, 2000: Task vs. Control
// Subjects=9
-31.48	-11.78	65.31
-23	-9.16	57.19
14.33	1.3	51.42
55.53	39.45	4.25
-42.13	-25.76	64.37
56.05	-51.81	35.32
-68.27	-25.6	-0.02
59.95	-39.18	-8.16
13.15	-103.07	-4.5
16.35	11.11	40.54
14.96	37.43	9.35
-23.44	14.82	9.46

// Heide W, 2001: Triple-step saccades vs. Fixation without peripheral 
// stimulation
// Heide W, 2001: Triple-step saccades vs. Fixation during visual stimulation
// Heide W, 2001: Visually guided saccades vs. Fixation without peripheral 
// stimulation
// Subjects=6
-32	-8	52
-48	-4	40
-48	4	28
-8	4	48
-40	-44	40
-32	-56	56
-20	-72	56
-16	-76	44
-16	-60	68
32	-4	56
44	-8	48
52	0	36
44	-48	48
38	-56	52
36	-76	44
16	-68	56
20	-60	68
12	-80	48
-32	-8	56
-44	-4	44
-48	4	28
-4	4	48
-8	-4	60
-32	-56	56
-20	-72	56
-12	-64	64
28	-4	56
48	-4	44
48	4	28
8	0	52
4	8	44
20	-60	68
20	-72	52
12	-80	48
0	-88	28
32	-76	40
40	-80	24
-28	-8	52
-44	-8	44
-4	4	48
-28	-56	60
-24	-68	60
32	-8	56
48	-8	44
52	0	36
20	-60	68
18	-68	44

// Umetsu A, 2002: R-FP vs. Control
// Umetsu A, 2002: R-FEP vs. Control
// Umetsu A, 2002: L-FEP vs. Control
// Subjects=10
-56	-21	48
-46	-21	60
-35	-10	60
-46	-14	54
-32	-14	60
-38	-35	54
28	-14	60
24	-46	-30
4	-7	66
-10	-10	54
0	4	54
38	-28	60
46	-24	54
32	-18	66
-42	-28	60
-38	-14	54
-32	-10	60
-46	-35	54
-32	-49	-30
-32	-60	-30
-10	-60	-18
-4	-10	66
0	0	48
4	-21	54

// Binkofski F, 2000: Somatosensory Guided Movement vs. Rest
// Binkofski F, 2000: Visually Guided Movement vs. Rest
// Subjects=6
-44	-32	46
39	-9	49
59	2	27
-38	-10	50
4	0	50
-5	-4	50
38	-38	44
-40	-40	40
-40	-56	52
-44	-32	46
39	-9	49
59	2	27
-38	-10	50
-5	-4	50
-5	-8	38
-40	-40	40
-40	-56	52

// Binkofski F, 2002: Conjunction of Active Conditions vs. Baseline
// Binkofski F, 2002: Motor-directed Attention
// Binkofski F, 2002: Visually-directed Attention
// Subjects=6
-48	-8	56
12	-56	-16
20	-96	12
-30	-92	8
20	60	1
56	16	8
36	-48	62
56	-28	24
28	-56	52
44	-60	16
44	40	28
-56	8	40
56	-52	44
4	-56	48
48	-86	-20
-52	-56	-12
32	-76	-16
-16	-84	-12
-8	-84	8

// Watanabe J, 2002: Specific Activation Areas During NO-GO Phase
// Subjects=11
-30	54	24
-28	-62	40
30	46	14
44	-74	2

// Braver T S, 2001: Conjunction Analysis
// Braver T S, 2001: Disjunction Analysis
// Subjects=14
38.46	47.35	11.59
38.42	17.25	-5.96
-33.15	17.08	-1.77
3.6	8.47	48.71
61.31	-47.17	25.95
42.25	-38.89	52.24
13.48	-67.87	51.65
-6.78	-67.48	58.54
-26.72	-65.01	-31.76
35.37	45.18	25.19
48.28	13.28	24.37
54.56	8.6	4.62
13.03	23.1	30.65
16.49	12.49	58.26
57.95	-55.34	3.25
29.38	-69.06	34.84
54.95	-40.1	35.47
-58.33	-47.38	34.03
16.72	-70.76	55.2
35.99	-53.76	66.94
3.7	2.89	59.21
-.66	-1.33	46.24
-35.78	-26.41	55.43
-49.07	-4.96	3.6
-55.25	-25.67	25.48
-36.16	-76.47	-13.97
35.13	-57.21	-46.51
22.97	-6.51	59.78

// Subjects=0

// Kawashima R, 1996: Response Selection - Control
// Kawashima R, 1996: Go/NoGo Task - Control Task
// Subjects=9
-36.84	-14.18	62.23
-28.37	-18.25	50.2
-22.93	-8.47	66.05
-13.31	-13.87	64.16
-52.12	-1.15	25.62
-5.77	-16.49	70.98
-52.07	-31.36	20.35
-65.91	-50.73	18.79
-19.97	-58.2	14.43
-37.24	-77.71	-16.08
-4.86	-6.05	54.49
-35.18	-79.61	-27.1
5.97	-13.24	70.58
5.8	-42.51	36.23
41.97	-48.32	12.88
42.17	-81.47	24.58
28.95	-59.25	-17.27
29.97	-65.3	-26.82
-30.54	-3.29	51.2
-41.3	-6.24	41.54
-8.19	36.57	55.41
-7.08	21.69	55.53
-14.04	74.1	4.38
-56.41	-12.35	18.81
-21.8	-38.59	61.87
-47.56	-57.46	40.33
-41.36	-44.24	17.96
-41.26	-58.62	24.74
-52.26	-54.19	-13.42
-11.59	-42.35	-1.5
-6.97	-19.01	52.25
-2.99	27.4	32.7
-5.16	20.53	26.61
-29.76	-23.8	6.08
-34.21	21.56	1.21
-11.59	-43.41	-1.41
-4.19	-22.21	-3.27
41.71	-16.99	-8.7
9.04	-50.95	36.9
28.8	9.45	-9.65
-36.84	-14.18	62.23
-28.37	-18.25	50.2
-22.93	-8.47	66.05
-13.31	-13.87	64.16
-52.12	-1.15	25.62
-5.77	-16.49	70.98
-52.07	-31.36	20.35
-65.91	-50.73	18.79
-19.97	-58.2	14.43
-37.24	-77.71	-16.08
-4.86	-6.05	54.49
-35.18	-79.61	-27.1
5.97	-13.24	70.58
5.8	-42.51	36.23
41.97	-48.32	12.88
42.17	-81.47	24.58
28.95	-59.25	-17.27
29.97	-65.3	-26.82
-45.49	-12.01	49.88
-39.24	-3.74	32.38
-29.43	-13.77	53.18
-26.49	29.55	35.02
-27.68	54.75	30.69
-34.66	-32.4	60.38
-49.98	-5.54	23.74
-29.47	-62.52	28.28
-26.32	-74.1	15.83
-7.15	11.06	41.93
-35.12	-6.48	10.26
8.04	4.75	69.05
21.54	38.13	31.52
44.15	12.51	42.33
43.94	35.63	24.78
37.64	23.5	33.68
39.68	18.17	19.6
23.35	32.51	-13.75
5.63	13.97	37.07
5.58	9.05	28.57
14.06	-19.05	8.52

// Liddle P F, 2001: Go - Baseline
// Liddle P F, 2001: Correct NoGo - Baseline
// Subjects=16
-38	-26	65
-8	-15	70
0	15	45
-26	-41	70
-45	-45	60
-8	-52	70
-64	-38	30
68	-30	30
8	-64	65
8	-75	55
56	-45	50
-60	15	-10
54	22	-15
-60	-19	10
68	-19	15
-68	-30	25
-1	-8	10
11	-4	15
14	-8	24
-4	-22	15
-14	-4	24
8	-34	5
-11	-4	15
8	0	5
8	-90	35
-4	-90	35
26	-52	-25
19	-68	-50
-34	-49	-50
-34	-49	-30
26	-45	-50
-26	-71	-50
8	15	65
4	19	45
26	52	35
8	-15	70
52	-52	50
-26	-41	70
-8	-34	75
-45	-49	60
8	-75	55
52	22	-15
-52	19	-15
-64	0	-5
-15	-4	15
8	-82	45
-4	-90	35
45	-49	-30
-26	-68	-50
-38	-64	-25
15	-79	-45

// Menon V, 2001: Go/NoGo - Go
// Menon V, 2001: Go - Rest
// Subjects=14
-34	50	32
26	46	30
-40	30	2
40	20	2
-42	-8	46
50	-4	42
4	16	46
-18	-58	-6
20	-60	8
36	-56	44
-22	-52	46
-14	-6	2
16	-6	12
38	-26	56
-8	2	56
44	-68	-20
-46	-68	-16
-34	-66	56
-42	-4	46
50	2	38

// Subjects=0

// Ehrsson H H, 2001: Precision Grip - Baseline
// Ehrsson H H, 2001: Small Force - Large Force
// Subjects=6
-36	-20	48
0	0	48
-64	0	16
-48	-32	20
-24	0	8
-16	-16	12
-36	16	8
-40	-40	36
-40	-4	16
-12	-20	40
-52	40	20
-32	-60	40
-48	52	12
-12	-68	36
64	-36	36
56	4	8
56	0	40
56	-36	32
24	4	8
40	0	32
40	-40	36
44	32	24
28	16	4
48	-52	52
32	40	16
44	-40	16
28	-68	40
36	-64	60
-64	12	28
0	16	32
52	-44	48
48	4	28
64	12	12

// Subjects=0

// Subjects=0

// Murtha S, 1999: Semantic Judgment Anticipation - Baseline (Activations)
// Subjects=10
-55	-14	29
-63	-6	18
-19	51	-9
31	51	-2
3	18	44

// Subjects=0

// Catalan M J, 1998: Sequence-12 vs. Rest
// Catalan M J, 1998: Sequence-12 vs. Simple
// Subjects=13
-45.73	-19.25	51.89
-15.49	-1.71	54.12
-8.95	-1.27	58.44
7.6	-63.58	-11.87
-26.18	-62.14	51.31
29.95	-62.36	45.9
25.62	-1.15	57.84
27.71	-12.61	49.98
6.09	4.75	53.11
-45.69	-16.71	56.12
-26.17	-64.27	51.52
32.17	-64.06	50.51
-32.73	0.77	58.65
32.1	-1.13	57.73
-17.49	-74.87	52.43
17	-66.66	46.54
3.22	-64.01	-16.24

// Subjects=0

// Honey G D, 2003: Normals
// Subjects=27
19.35	-55.88	-14.1
-39.02	-24.57	51.97
47.57	-32.51	51.64
4.71	-3.16	49.67

// Hopfinger J B, 2000: Leftward-Directing Cue
// Subjects=6
-16	48	36
-44	36	16
-20	-4	52
24	0	56
-16	-52	56
24	-40	56
-44	-64	32
-44	-48	36
40	-68	28
36	-48	36
-12	-44	28
8	-36	28
-60	-24	8
48	-12	8
-36	-76	8
32	-80	8
-28	-4	12
28	-8	16

// Joliot M, 1998: Finger Tapping - Rest
// Subjects=5
-39.06	-15.65	67.1
-4.65	-12.31	54.98
-52.2	-23.53	52.42
-59.04	-13.07	26.85
7.57	-55.07	-12.71
70.67	-27.51	26.07
-54.58	-40.5	31.73
-31.35	3.68	-2.17
-37.93	-1.43	-10.52
70.83	-17.54	40.77
33.53	-56.9	-10.73
-18.27	-12.88	3.72
-27.17	-19.24	-17.91

// Subjects=0

// Lerner A, 2004: Normals
// Subjects=10
15	-52	-35
6	1	44
-3	-15	55
-36	1	-6
-45	-11	36
-47	-1	30
36	-1	-2
52	8	-7
-29	-29	16
-36	2	-7
-20	-21	6
-41	-25	39
25	-60	-19

// Ramsey N F, 1996: Subject 1
// Subjects=1
-34.54	-13.86	55.26
-30.42	-16.26	62.33
-36.15	-15.49	53.52
-33.62	-20.68	60.5

// Ramsey N F, 1996: Subject 2
// Subjects=1
-34.54	-13.86	55.26
-40.13	-15.06	51.19
-36.15	-15.49	53.52
-43.34	-18.51	48.17

// Ramsey N F, 1996: Subject 3
// Subjects=1
-34.54	-13.86	55.26
-36.91	-5.1	55.89
-36.15	-15.49	53.52
-35.81	-14.61	56.67

// Ramsey N F, 1996: Subject 4
// Subjects=1
-34.54	-13.86	55.26
-30.55	-14.37	45.44
-36.15	-15.49	53.52
-34.81	-7.63	50.5

// Ramsey N F, 1996: Subject 5
// Subjects=1
-34.54	-13.86	55.26
-31.54	-11.32	57.46
-36.15	-15.49	53.52
-41.21	-10.84	50.84

// Ramsey N F, 1996: Subject 6
// Subjects=1
-34.54	-13.86	55.26
-38.98	-14.28	61.14
-36.15	-15.49	53.52
-41.21	-10.84	50.84

// Ramsey N F, 1996: Subject 7
// Subjects=1
-34.54	-13.86	55.26
-35.86	-21.72	47.23
-36.15	-15.49	53.52
-34.79	-26.12	45.36

// Ramsey N F, 1996: Subject 8
// Subjects=1
-34.54	-13.86	55.26
-33.68	-17.94	54.7
-36.15	-15.49	53.52
-30.46	-18.89	55.86

// Ramsey N F, 1996: Subject 9
// Subjects=1
-34.54	-13.86	55.26
-33.67	-9.05	59.53
-36.15	-15.49	53.52
-30.43	-12.03	61.97

// Subjects=0

// Subjects=0

// Anderson T J, 1994: Reflexive Saccades vs. Fixation, Increases
// Anderson T J, 1994: Remembered Saccades vs. Fixation, Increases
// Subjects=8
-13.35	-76.89	33.76
16.14	-81.16	-24.21
-17.59	-67.77	41.96
-.47	-74.01	42.29
-24.11	-.88	54.27
22.89	3.64	53.35
-26.58	-68.04	-15.9
22.56	-63.52	-16.84
-9.41	-69.37	-7.06
-11.68	-81.67	-28.31
-11.25	-75.1	29.12
59.04	-39.75	11.97
-13.28	-40.99	57.51
-17.54	-54.05	54.2
-30.51	-31.55	43.54
-11.4	9.09	44.37
-17.72	3.39	53.84
24.98	7.54	48.54
-9.1	4.13	62.6

// Asahi S, 2004: Response Inhibition
// Subjects=17
58	-42	18
60	-52	8
52	-60	10
26	4	50
44	12	38
40	34	30
48	30	18
52	26	26
24	-76	40
34	-74	34
10	-66	52

// Astafiev S V, 2003: Saccade vs. Fixation
// Astafiev S V, 2003: Pointing vs. Fixation
// Subjects=15
-33.49	-61.03	61.66
24.15	-61.37	52.1
-31.45	-48.85	53.92
-42.17	-40.45	53.34
34.8	-46.33	52.95
-25.08	-75.56	38.24
30.38	-74.14	24.1
9	-65.63	25.87
-33.71	-6.22	54.83
10.98	22.8	40.73
-25.01	-61.67	52.69
32.68	-57.09	51.64
-35.75	-46.93	51.58
39.09	-48.25	55.29
-37.97	-32.48	45.93
-9.99	-71.98	55.61
17.77	-65.47	54.75
0.61	-53.06	51.67
-27.24	-73.63	35.88
36.85	-75.7	30.85
2.63	-71.85	28.69
-23.05	-4.21	52.31
28.31	-12.02	56.84
-38.02	-6.59	50.45
38.92	-1.73	51.39
-38.21	2.44	29.62
-57.41	-1.73	32.42
36.67	1.46	37.77
53.72	5.45	32.77
-44.39	-17.2	51.41
-3.88	4.02	46.94
2.45	20.8	43.23
-31.91	36.49	28.93
25.76	27.69	20.08
40.8	17.55	25.22

// Bellgrove M A, 2004: Response Inhibition
// Subjects=42
40.68	38.36	19.01
27.16	-1.88	50.42
-46.93	33.6	20.42
-34.04	28.82	26.25
50.35	19.12	17.17
-26.24	-5.2	53.55
-46.7	-.27	36.64
-53.32	4.07	10.7
0.48	4.9	57.97
-9.44	21.48	25.47
52.81	-41.17	35.58
-45.44	-41.16	44.51
-18.59	-61.54	53.72
20.9	-62.96	45.58
7.59	-13.17	2.53
21.43	-7	-1.5
39.64	7.89	10.43
-32.04	9.86	1.05
-55.23	-43.01	21.36

// Berman R A, 1999: Visual Pursuit Tracking and Visually Guided Saccades
// Subjects=11
-36.26	-4.59	58.29
-32.21	-4.72	56.25
-50.51	2.9	42.1
-51.78	1.01	42.61
-3.41	-4.75	62.84
-3.92	-5.28	65.67
-4.66	-61.12	57.99
-5.48	-64.57	61.63
-30.32	-54.82	59.09
-31.12	-50.11	54.02
-2.46	10.47	39.36
-3.94	13.39	42.92
