// Reference=MNI
// Cabeza R, 2002: WM - Fixation
// Subjects=20
-55.53	16.49	6.34
-42.52	14.14	29.81
-42.22	-32.16	50.41
34.74	-42.53	47.05
-33	-61.57	-14.14
34.3	-58.08	-16.32
-10.71	18.36	-1.02
8.53	26.22	2.56
40.65	47.87	18.22
-.74	18.76	44.55
-30.03	33.76	-6.55
34.11	34.4	-4
-42.71	36.28	13.45
-58.66	16.18	16.44
-42.51	10.96	30.07
-39.09	-35.2	38.37
41.07	-37.81	38.78
-39.49	-61.32	-24.12
40.68	-56.18	-19.9
-13.95	16.85	-6.44
11.75	23.07	2.78
43.83	50.98	16.8
2.48	20	46.64
-23.53	22.68	0.99
37.39	26.39	2.21
-42.72	31.8	10.48

// Veltman D J, 2003: Sternberg and n-Back
// Subjects=22
-42	39	30
-42	12	33
-51	12	36
-45	36	27
-51	12	3
30	48	15
33	51	30
42	42	30
45	33	33
48	18	33
-45	-42	54
36	-48	51
-42	-51	-12
6	18	60
21	-57	-42
36	-54	-42
-24	-54	-39

// D'Esposito M, 1998: Spatial Task, AA
// Subjects=8
-40.69	17.5	31.35

// Honey G D, 2000: Activation vs. Baseline
// Subjects=20
-35.81	-51.93	41.96
-44.72	21.1	23.67
38.42	52.38	7.83
1.44	13.74	48.29
-44.5	-1.85	43.44
35.74	-2.55	54.84
-19.8	-9.22	56.04
-36.15	-76.3	-11.75
-36.18	-67.84	-12.46
28.99	-73.17	-18.34

// Jonides J, 1997: 3-back minus Control, Activations
// Subjects=19
-26.28	1.06	51.91
-49.92	5	36.23
-20.8	-66.73	41.91
-35.83	-47.78	40.5
-45.75	11.66	25.59
-40.62	48.99	12.36
-67.19	0.9	12.24
-59.68	17.75	23.01
-26.72	14.03	-.48
-38.57	-46.39	-37.65
-34.34	-61.06	-48.74
29.3	4.73	53.19
33.7	-56.54	44.9
46.07	37.76	24.58
46.17	6.92	24.93
40.57	53.7	11.04
28.84	22.03	1.56
26.44	51.14	-20.93
38.52	-58.65	-24.13
28.72	-63.85	-49.23
-1.83	13.03	39.47
9.71	-12.18	1.3
2.19	-19.26	-6.94
4.41	-73.32	-18.04

// Smith E E, 1996: Verbal Memory - Control
// Smith E E, 1996: Verbal 2-Back - Control
// Subjects=30
0.42	10.9	53
-24	-53.46	48.64
-49.86	-2.06	41.29
-45.81	15.46	19.7
-57.54	5.7	18.42
-17	-2.4	6.37
-28.87	16.14	-.63
36.37	-64.21	-26.98
-5.09	24.48	36.32
-4.9	8.93	55.46
-28.42	6.5	53.7
-16.48	-58.53	51.21
-33.69	-44.43	42.42
-43.69	20.76	19.23
-31.16	-54.69	-49.31
-26.85	-74.13	-53.3
-29.03	-69.02	-55.94
27.14	8.95	52.86
29.49	-52.54	55.76
14.54	-62.4	53.41
2.19	-68.64	-26.22
26.6	-68.09	-48.85
4.57	17.3	39.04

// Awh E, 1996: Subject Group 1
// Subjects=11
-24	-53.46	48.64
-57.54	5.7	18.42
-45.81	15.46	19.7
0.42	10.9	53
-49.86	-2.06	41.29
-28.87	16.14	-.63
-17	-2.4	6.37
36.37	-64.21	-26.98
7.73	24.55	36.16

// Awh E, 1996: Subject Group 2
// Subjects=9
-33.69	-44.43	42.42
-16.48	-58.53	51.21
-43.69	20.76	19.23
-28.42	6.5	53.7
-26.85	-74.13	-53.3
-4.9	8.93	55.46
14.54	-62.4	53.41
29.49	-52.54	55.76
27.14	8.95	52.86
2.19	-68.64	-26.22
36.37	-64.21	-26.98
-1.84	17.26	39.11

// Schumacher E H, 1996: Auditory Memory - Control, Increases
// Subjects=8
-24.2	5.93	45.9
-26.09	-60.7	51.51
-40.12	-40.24	42.15
-43.6	13.96	27.6
-47.97	30.51	21.8
-59.72	7.46	13.84
-50.23	21.55	2.51
31.41	11.09	52.63
17.72	-60.44	50.98
43.29	-49.08	44.16
19.3	-64.05	-23.45
-7.13	13.43	45.07
-5.27	-73.97	-25.68

// Honey G D, 2002: Normals
// Subjects=20
-35.81	-51.93	41.96
-44.72	21.1	23.67
38.42	52.38	7.83
1.44	13.74	48.29
-44.5	-1.85	43.44
35.74	-2.55	54.84
-19.8	-9.22	56.04
-36.15	-76.3	-11.75
-36.18	-67.84	-12.46
28.99	-73.17	-18.34

// Subjects=0

// LaBar K S, 1999: Working Memory
// Subjects=11
33	15	48
30	6	54
-27	9	54
-21	18	54
-39	15	27
3	-63	45
45	-60	33
39	-60	-45

// Perlstein W M, 2003: Normals
// Subjects=15
36.77	6.89	52.92
6.7	19.43	38.83
43.86	41.38	16.49
-38.42	41.94	17.39
48.15	18.51	9.44
-40.52	18.15	12.72
47.54	-53.63	40.03
-35.8	-50.79	42.98
2.19	15.95	7.95

// Yoo S S, 2005: Normals
// Subjects=10
4	31	44
6	14	48
26	14	38
48	15	18
-44	11	31
30	14	53
-32	8	51
12	26	23
34	-56	42
-34	-56	51
24	-91	3
-18	-97	3
48	-57	-16
-40	-51	-14
24	6	-4
-22	8	-4
36	21	-9
-30	27	-6
39	-57	-22
-38	-57	-21
2	-58	-29
0	-58	-31

// Johnson M R, 2006: Controls
// Subjects=18
-44.06	11.03	19.73
-30.46	-69.5	53.23
1.72	18.56	51.82
36.53	55.07	-7.3
-18.29	0.09	4.68
54.82	21.78	-20
40.25	11.64	21.59
-21.78	-.72	-15.35
55.64	14.73	42.31
33.04	-3.67	-38.4
-59.44	-53.28	-12.87
2.02	-74.39	56.53
-41.32	59.81	-9.8

// Linden D E J, 2003: Middle and Late Delay
// Subjects=12
-38.27	19.36	28.2
35.44	33.81	29.49
-25.17	-5.11	54.64
28.25	-6.02	51.87
-5.06	22.62	39.82
9.89	17.08	35.65
-4.92	3.21	50.36
12.13	0.6	42.58
-51.05	7.65	29.33
36.81	-31.15	42.73
-45.46	-42.47	41.28
-36.87	-45.25	45.87
-28.3	-63.69	40.63
36.87	-43.66	46.01
-17.6	-67.85	40.86

// Monks P J, 2004: Controls
// Subjects=12
17.45	4.86	42.16
-25.09	-59.27	42.45
-10.24	-5.36	50.03
-51.98	-13.96	38.96
57.96	-3.67	24.57
40.03	-55.16	34.67
46.97	11.85	-7.83
-44.97	10.87	-12.27
-2.85	-45.78	22.11
-41.14	-18.87	57.09
-37.22	13.74	24.2
39.94	-68.16	17.92
12.53	53	-23.15
-41.36	4.08	37.33
5.72	12.71	48.33
12.44	39.99	-39.91
54.85	-5.92	37.06

// Harvey P O, 2005: Healthy Subjects
// Subjects=10
-33	-45	42
-12	-69	48
15	-60	42
51	-30	36
42	-63	36
9	39	33
-45	18	21
-39	45	6
39	45	9
48	39	24

// Pfefferbaum A, 2001: Controls
// Subjects=10
-33.53	33.32	19.92
-49.88	20.96	22.99
-36.21	40.16	5.95
-37.41	33.21	12.04
-30.7	-47.19	55.29
-32.19	-67.05	53.13
-6.14	-57.03	72.77
-14.39	-55.81	70.1
-13.77	-65.6	57.27
10.55	-40.17	54.68
-37.77	5.84	45.46
-37.91	18.76	37.79
-33.91	14.31	45.11
-19.85	19.57	55.78
13.5	60.65	-7.23
5.42	32.77	31.41
44.43	-61.16	46.43
44.04	-51.25	51.39
56.13	-37.56	53.64
14.68	-57.52	69.77
34.94	-40.18	69.28
51.5	27.47	16.92
28.09	28.3	37.41
55.46	38.03	16.03
32.34	13.53	45.74
59.92	25.17	16
55.5	25.49	25.45
48.59	-72.3	-10.92

// Savage C R, 2001: Directed Encoding vs. Fixation
// Savage C R, 2001: Spontaneous Encoding vs. Fixation
// Savage C R, 2001: Unrelated Encoding vs. Fixation
// Subjects=8
-37.84	40.86	5.46
-39.77	27.2	20.29
-35.67	38.74	5.64
-37.6	22.96	20.68
-41.92	25.07	20.54
-35.76	48.96	0.14

// Matsuo K, 2007: Normals
// Subjects=15
-30	0	46
-44	18	20
-24	10	44
44	54	6

// Walter H, 2007: Normals
// Subjects=17
-51	3	36
21	-66	60
30	-66	-27
30	-3	66
-33	-69	-24
-39	24	0
33	24	3
-21	0	9
42	36	24
-42	24	27
12	-75	-21

// Postle B R, 2007: Object Memory, Rest vs. Rest
// Subjects=12
-36	10	42
-5	-3	38
47	-7	38
-38	-10	38
31	-48	34
-9	1	26
13	18	26
42	6	26
23	-23	26
-31	-23	23
-47	11	24
38	22	23
54	14	19
-43	27	15
43	34	12
16	14	12
38	-3	7
-58	-26	1
-36	6	-4
46	24	-4
-9	-61	-8
-3	-7	-11
13	7	-12
-31	18	-12
-21	-56	-21
-43	-28	-21
42	14	-21
31	-11	-24
4	-21	-26
38	-26	-31

// Beneventi H, 2007: N-back Main Effect
// Subjects=12
-44	-55	-11
24	-52	43
0	21	43
-28	-56	51
40	40	20
28	24	0
28	7	55
-8	-79	-20
-44	6	44
-32	23	-1
40	-67	-17
-40	36	17
-44	9	25
4	11	62
48	-59	-7
-8	3	62
-32	-83	-16
4	-79	-16
-36	-75	-16
44	-55	-14
-40	39	9
-20	-86	-13
28	-92	4
-28	6	44

// Malisza K L, 2005: Healthy Adults
// Subjects=9
-52	44	4
4	6	60
-8	8	60
-10	12	52
-28	34	34
-40	-46	10
-38	22	30
56	4	40
24	-78	34
38	6	34
-40	0	36
62	-56	18
32	-16	18

// Altamura M, 2007: Load Effects
// Subjects=18
-44	22	26
37	37	14
-51	5	27
33	18	-1
-44	-45	35
33	-48	46
1	20	48
-10	10	49
33	-1	55
-37	-5	50

// Forn C, 2007: Healthy Controls
// Subjects=10
40.71	43.01	24.2
42.91	25.05	25.68
31.89	47.88	-8.45
5.73	13.94	50.46
-39.38	28.79	26.31
-24.79	61.37	-7.81
-41.37	6.2	37.15
32.66	-57.35	48.32
-27.19	-56.65	48.95
-35.73	-57.76	49.14

// Perlstein W M, 2004: Healthy Controls
// Subjects=7
46.31	-4.82	38.18
-34.98	15.84	37.38
56.87	1.61	24.14
-35.17	35.87	21.21
-55.33	-1.17	25.66
-36.18	18.86	21.53
41.8	18.01	17.36
-26.88	57.39	-4.11

// Munk M H J, 2002: What
// Subjects=23
-38.24	-79.15	-7.03
34.4	-70.25	-8.61
-45.74	12.89	27.72
38.58	44.14	25.24

// Fernandez-Corcuera P, 2013: Healthy Controls
// Subjects=41
-42	14	28
46	-44	44

// Lee T W, 2013: Healthy Controls
// Subjects=14
16.46	6.77	53.17
-23.05	4.59	56.03
37.8	-2.25	44.76
36.46	46.59	29.52
-42.32	4.13	51.83
-32.66	13.42	60.98
-38.58	49.11	0.06
63.29	13.8	29.73
-39.71	50.71	-6.75
50.42	11.09	23.42
-45.81	13.26	18.77
49.52	1.88	42.04
-48.94	4.15	25.14
-34.8	-5.34	52.54
14.34	6.93	55.41
-6.09	21.9	44.35
8.82	24.82	39.47
5.73	5.13	46.74
-1.81	9.95	40.84
9.91	21.74	40.83
-7.14	13.35	43.96
29.41	-55.6	43.75
-22.93	-67.8	42.03
38.99	-63.63	35.39
-36.79	-54.34	52.21
35.52	-56.53	3.61
-35.82	-49.9	40.68
8.13	-70.19	49.68
-7.88	-67.82	54.13
52.45	-36.13	-9.45
-44.68	-55.32	-1.15
-68.33	-21.8	-5.92
52.46	-51.45	-14.85
-48.88	-68.84	3.38
25.92	-60.73	5.19
-14.64	-69.26	8.6
46.02	-46.29	-16.33
-43.64	-62.17	-7.27
-28.39	-72.29	25.74
54.69	-65.81	-8.1
3.72	-95.7	22.87
-34.95	-77.21	3.92
2.45	-96.71	-3.79
1.34	-92.74	-7.46
34.13	21.46	-6.26
27.78	20.96	1.66
24.68	-8.67	4.18
-17.04	-8.37	-2.05
17.26	0.69	15.75
-14.82	-.82	12.9
19.39	-13.64	9.12
-14.85	-8.82	5.76
9.56	-30.19	-25.07
-13.92	-22.41	-18.76
10.71	-18.41	-10.45
-8.51	-20.55	-8.94
7.46	-60.58	-32.53
-38.49	-58.74	-32.16

// Mickley K R, 2009: Non-Arousing (Remembered - Forgotten) > Arousing 
// (Remembered - Forgotten)
// Subjects=19
2	-32	59
44	2	44
-36	22	21
-26	-88	34

// Gray J R, 2003: Regions in which gF predicted neural activity on lure 
// trials
// Subjects=60
-33.13	46.92	12.45
43.8	47.38	11.53
-46.11	45.3	-7.34
-47.96	25.14	21.14
50.44	23.32	30.2
-41.48	12.74	25.45
48.23	12.77	17.73
-9.25	8.13	45.54
31.01	-57.81	-26.34
-47.95	21.96	21.41
63.48	-7.29	46
-39.03	-36.72	46.3
-58.32	-40.77	36.82
50.74	-29.58	48.01
22.79	-67.72	11.39
-58.45	-55.26	14.62
54.65	-29.98	1.16

// Marvel C L, 2012: Manipulation (2 target -1 target) vs Storage (2 target -1 
// target) during delay
// Subjects=16
-4	22	12
-42	10	30
-40	40	38
-30	26	-2
-36	18	2
-46	4	40
-4	8	66
-8	20	52
-10	18	42
10	18	52
-14	0	26
-14	-12	14
-44	-44	44
-38	-60	-32
-28	-72	38
-10	-70	52
38	42	26
48	34	38
14	26	26
6	24	10
52	24	28
26	18	26
64	14	-38
18	6	27
12	8	18
0	-2	8
0	-28	14
20	-30	2
36	-54	54
36	-46	46
28	-66	38
32	-60	-30
32	-70	-54
0	-76	4

// Hanakawa T, 2002: rCBF: Numeric mental-operation > Visual fixation
// Subjects=10
-32.67	7.78	64.68
-6.92	17.46	52.07
-58.86	14.53	46.53
-46.19	16.75	23.68
-34.77	-44.32	58.66
22.21	-56.42	-50.93
22.88	1.07	12.85

// Peth J, 2015: Guilty Action
// Subjects=20
-52	32	-4
-36	24	-2
-44	18	24
34	26	-4
42	8	34
4	24	52
-62	-50	32
66	-40	34
48	18	28
52	-46	32

