// Reference=Talairach
// Bodegard A, 2001: Intersection between Active Shape Discrimination vs. Rest 
// and Passive Shape Discrimination vs. Rest
// Subjects=7
// Sperling R A, 2001: Novel vs. Fixation
// Sperling R A, 2001: Repeated vs. Fixation
// Sperling R A, 2001: Novel vs. Repeated
// Subjects=8
-9	-81	6
43	-66	-21
-46	-63	-18
43	-48	-18
25	-60	40
-25	-54	46
-15	-33	3
15	-30	6
-9	-6	12
-40	6	34
-46	18	15
-31	45	15
43	27	21
25	27	-9
0	48	37
-34	-87	-3
12	-84	-3
-37	-54	-9
40	-84	12
37	-84	-15
-25	-57	46
31	-66	28
-43	-54	0
37	-57	-9
-18	-36	3
12	-33	6
21	-18	-12
-62	0	0
-15	3	12
-21	12	53
-12	39	46
43	6	28
-43	18	18
28	21	6
25	27	-15
-9	42	-6
-6	12	46

// Zatorre R J, 1998: Absolute Pitch
// Subjects=10
-36.94	-1.81	46.52
-37.79	5.42	38.97
-38.52	22.93	21.41
-40.43	14.34	22.5
46.86	35.57	-.96
13.26	32.12	-14.27
-59.04	-1.71	0.24
47.49	-30.28	6.41
-38.99	-61.86	40.79
27.67	-84.64	1.83
-39.73	-5.33	43.5
-40.54	7.83	32.81
-42.34	11.24	25.84
-37.55	31.45	21.2
28.51	-7.33	51.35
25.85	7.8	39.9
41.91	23.81	27.82
27.91	26.95	25.2
-52.55	-47	-13.23
57.88	-43.07	-11.64
-35.17	-51.12	36.28
-24.86	-57.4	31.38
32.22	-50.5	35.3
38.65	-58.14	47.4
-1.3	16.01	45.65
-4.72	-28.97	-17.56
22.14	-74.7	-3.75

// Zatorre R J, 1998: Relative Pitch
// Subjects=10
-38.39	37.89	11.77
31.94	45.29	-3.07
-56.25	-7.44	0.72
46.56	-19.29	10.89
-30.42	-45.87	29.54
12.53	-85.34	23.26
28.57	-71.43	13.73
-17.21	-18.5	29.17
-20.06	7.47	47.46
-40.53	2.41	29.67
-24.43	27.96	16.56
13.64	11.93	48.21
45.66	20.25	24.87
32.89	50.92	-2.61
-55.42	-60.35	-11.63
57.86	-47.77	-12.02
-31.44	-54.97	36.92
37.74	-52.35	46.05

// van Mier H, 1998: Normal Adults - Right Tracing
// Subjects=16
-33	-21	56
11	-55	-8
33	-23	56
-15	-59	-8
-33	-21	56
11	-55	-8
-7	-9	52
23	-9	54
37	-45	51
15	-65	54
47	-29	42
47	5	28
-49	5	34
9	-13	8
-15	-21	10
21	-53	-16
11	-69	-32
-23	-71	-32
-31	-45	-30
-43	-61	32
-3	51	0
-1	-43	34
-3	-57	32
-35	15	46
-27	27	46
-11	33	52
17	49	40
-53	-5	0
-55	-37	10
5	17	-6
47	5	-4
-23	63	14
-33	-21	56
11	-55	-8
-7	-9	52
23	-9	54
-25	-9	58
37	-45	51
15	-65	54
-19	-59	58
21	-53	-16
11	-69	-32
-31	-45	-30
-53	-5	0
-33	-21	56
11	-55	-8
-7	-9	52
23	-9	54
-25	-9	58
37	-45	51
15	-65	54
-19	-59	58
21	-53	-16
11	-69	-32
-31	-45	-30
-53	-5	0
-33	-21	56
11	-55	-8
-7	-9	52
23	-9	54
-25	-9	58
37	-45	51
15	-65	54
-19	-59	58
21	-53	-16
11	-69	-32
-31	-45	-30
-53	-5	0
-33	-21	56
11	-55	-8
-7	-9	52
23	-9	54
-25	-9	58
37	-45	51
15	-65	54
-19	-59	58
21	-53	-16
11	-69	-32
-31	-45	-30
-53	-5	0
-33	-21	56
11	-55	-8
-7	-9	52
23	-9	54
-25	-9	58
37	-45	51
15	-65	54
-19	-59	58
21	-53	-16
11	-69	-32
-31	-45	-30
-53	-5	0
-33	-21	56
-25	-9	58
11	-55	-8
11	-69	-32
21	-53	-16
-33	-21	56
-7	-9	52
23	-9	54
37	-45	51
15	-65	54
-31	-45	-30
-53	-5	0
-7	-9	52
23	-9	54
37	-45	51
15	-65	54
-31	-45	-30
-25	-9	58
11	-55	-8
11	-69	-32
21	-53	-16
-53	-5	0
-33	-21	56
-7	-9	52
23	-9	54
37	-45	51
15	-65	54
-31	-45	-30
-53	-5	0
-33	-21	56
-25	-9	58
11	-55	-8
11	-69	-32
21	-53	-16

// van Mier H, 1998: Normal Subjects - Left Tracing
// Subjects=16
-33	-21	56
11	-55	-8
33	-23	56
-15	-59	-8
33	-23	56
-15	-59	-8
1	-5	50
-25	-9	58
-35	-43	54
15	-61	60
-19	-59	58
-53	-27	40
51	7	30
-51	1	30
11	-17	12
-11	-21	16
1	-23	0
25	-57	-14
15	-67	-36
-21	-59	-36
-49	-63	30
1	51	0
-3	-45	42
-3	-59	32
-37	13	48
-21	31	48
21	41	40
-47	-5	-8
-57	-39	10
-1	15	-2
43	5	-10
-21	57	14
33	-23	56
-15	-59	-8
1	-5	50
23	-9	54
-25	-9	58
-35	-43	54
15	-61	60
-19	-59	58
25	-57	-14
15	-67	-36
-31	-45	-30
-47	-5	-8
33	-23	56
-15	-59	-8
1	-5	50
23	-9	54
-25	-9	58
37	-45	51
15	-61	60
-19	-59	58
25	-57	-14
15	-67	-36
-31	-45	-30
-47	-5	-8
33	-23	56
-15	-59	-8
1	-5	50
23	-9	54
-25	-9	58
37	-45	51
15	-61	60
-19	-59	58
25	-57	-14
15	-67	-36
-31	-45	-30
-47	-5	-8
33	-23	56
-15	-59	-8
1	-5	50
23	-9	54
-25	-9	58
37	-45	51
15	-61	60
-19	-59	58
25	-57	-14
15	-67	-36
-31	-45	-30
-47	-5	-8
33	-23	56
-15	-59	-8
1	-5	50
23	-9	54
-25	-9	58
37	-45	51
15	-61	60
-19	-59	58
25	-57	-14
15	-67	-36
-31	-45	-30
-47	-5	-8
33	-23	56
-25	-9	58
-15	-59	-8
15	-67	-36
25	-57	-14
33	-23	56
1	-5	50
23	-9	54
37	-45	51
15	-61	60
-31	-45	-30
-47	-5	-8
1	-5	50
23	-9	54
15	-61	60
-31	-45	-30
-25	-9	58
-15	-59	-8
15	-67	-36
25	-57	-14
-47	-5	-8
33	-23	56
1	-5	50
23	-9	54
37	-45	51
15	-61	60
-31	-45	-30
-47	-5	-8
33	-23	56
-25	-9	58
-15	-59	-8
15	-67	-36
25	-57	-14

// Booth J R, 2002: Visual Meaning - Control
// Booth J R, 2002: Visual Rhyming - Control
// Booth J R, 2002: Auditory Meaning - Control
// Booth J R, 2002: Auditory Rhyming - Control
// Booth J R, 2002: Visual Meaning - Rhyming
// Booth J R, 2002: Visual Rhyming - Meaning
// Booth J R, 2002: Auditory Meaning - Rhyming
// Booth J R, 2002: Auditory Rhyming - Meaning
// Booth J R, 2002: Meaning - Rhyming
// Booth J R, 2002: Rhyming - Meaning
// Subjects=13
-4.14	28.65	39.35
-42.9	15.92	26.68
12.51	-70.22	11.35
18.21	-55.49	4.73
-14.9	12.02	7.87
-56.67	-48.99	-1.32
18.24	-82.66	-5.95
-26.15	-84.96	-9.62
-25.94	-3.91	-1.94
38	18.38	-1.45
10.06	-51.35	-8.52
32.41	-64.13	-22.87
-34.15	-52.34	-25.58
13.03	-71.89	-29.34
-.78	-54.79	-30.65
-4.35	13.37	51.41
-1.39	31.17	42.34
-26.55	-52.28	31.31
-42.73	25.35	16.77
9.79	-61.56	9.42
-17.86	-85.26	-6.81
-28.76	-6.95	0.43
35.24	23.98	-.96
26.66	-73.79	-10.37
-42.56	-55.62	-20.63
7.48	-69.07	-29.17
-45.61	13.66	21.02
-12.3	-3.02	17.3
-9.61	-74.91	2.42
-48.19	-17.77	-3.63
57.31	-15.52	-1.63
29.57	-20.7	-5.29
-6.55	-31.7	-6.94
-42.4	33.29	-6.8
10.21	-74.93	-26.97
-6.91	28.66	39.31
-48.48	15.69	29.27
37.64	-28.17	13.06
54.52	-10.18	1.53
-51	-18.02	-.99
-42.6	-55.88	-17.95
12.96	-72.41	-23.98
-40.29	3.68	36.38
46.04	27.16	23.84
-48.29	-43.18	-3.33
9.69	-45.84	21.72
-48.38	16.47	21.23
-20.71	-88.57	-1.76
-42.67	-31.77	-4.86
21.16	-67.91	-12.61
10.24	-74.67	-29.65
-4.36	-30.56	39.14
-7.03	11.37	43.07
-51.15	16.49	21.19
43.26	24.38	23.53
9.75	-78.33	7.83
-26.16	-60.33	-1.88
15.47	-79.85	-5.73
-45.45	-31.76	-4.91
-45.28	18.81	-2.81
-7.19	-39.19	40.98
-54.28	-24.45	36.18
-1.4	-40.19	22.07
-7.01	-62.52	19.86
-9.07	52.42	-1.72

// Dehaene S, 2001: Visible Words vs. Visible Blanks
// Dehaene S, 2001: Visible Words > Masked Words
// Dehaene S, 2001: Same vs. Different Word, Same Case
// Dehaene S, 2001: Same vs. Different Word, Independent of Case
// Subjects=37
-37.89	-51.65	-22.88
-33.54	-68.33	-6.37
-38.1	-78.78	-14.64
-30.58	20.75	5.73
-5.27	1.52	47.57
5.64	-3.65	61.68
-31.24	-57.27	34.36
-27.44	-74.87	21.94
-49.5	3.15	32.57
-49.64	-16.18	37.94
-45.47	5.57	7.64
28	-50.12	36.04
32.43	-55.75	-22.08
28.64	16.71	6.34
39.27	-5.11	36.89
-30.62	-67.29	-17.03
-34.45	-82.88	-11.36
-45.44	-56.39	-12.64
-41.67	-48.61	-15.45
-53.28	-8.36	35.01
-42.07	-3.99	28.41
28.59	-75.05	-16.76
20.93	-84.21	0.26
-41.63	-48.26	-19.02
-42.06	-.27	28.76
39.38	-.69	30.1

// Nobre A C, 2002: Areas Common to Search and Saccades
// Nobre A C, 2002: Search > Saccades
// Nobre A C, 2002: Foils-Search > Foils-Saccades
// Subjects=6
53.91	-15.55	46.96
41.08	-12.75	38
55.91	-10.79	36.63
57.91	-9.75	25.95
48.56	-8.54	33.12
54.09	0.4	37.66
-47.64	-9.56	27.79
-47.72	-4.66	35.46
27.79	-69.97	46.76
29.54	-63.4	56.43
13.11	-83.58	32.61
7.49	-82.21	38.05
11.09	-79.38	47.39
7.47	-75.11	42.33
-18.43	-78.53	39.77
-23.92	-72.56	36.64
-24.11	-64.81	53.58
61.74	-32.6	9.44
54.44	-19	5.2
61.83	-15.48	7.46
15.23	-88.95	10.52
31.96	-86.65	5.62
33.9	-85.97	-1.49
0.55	-84.28	1.71
28.15	-81.92	15.01
0.44	-79.56	11.16
15.55	-71.96	-9.48
41.48	-71.92	-10.84
11.76	-70.77	-2.23
9.79	-69.77	6.84
2.22	-70.95	19.21
-.93	-65.06	-21.72
22.97	-64.54	-8.66
19.35	-60.28	-13.72
36.1	-59.66	-20.58
6.56	-47.98	-23.58
-16.23	-86.93	10.18
-25.5	-83.33	12.17
-32.86	-82.94	8.48
-14.17	-76.23	-3.18
-3.13	-76.81	2.35
-41.86	-75.56	-8.99
-32.53	-65.94	-11.53
-41.63	-59.26	-21.86
-8.33	-55.88	-19.18
-39.72	-46.05	-22.38
8.08	-26.73	9.09
15.54	-20.83	6.17
-27.01	-22.3	3.51
0.82	-23.79	-1.57
-45.83	-.77	34.06
20.45	-80.42	38.44
14.95	-78.18	34.96
31.68	-70.46	32.37
16.66	-70.09	48.37
7.29	-61.77	59.81
27.85	-54.89	46.39
-18.36	-78	34.41
-22.28	-72.27	52.91
-25.8	-65.45	40.88
-22.14	-63.95	44.69
16.98	-91.52	17.51
20.76	-87.29	12.57
31.86	-80.07	15.25
30.27	-70.87	-1.92
24.84	-66.24	-10.59
-27.37	-81.63	14.1
-23.78	-80.66	23.26
-34.65	-78.86	5.23
-17.77	-73.65	-10.21
-40.12	-72.72	0.31
-34.42	-62.56	-7.64
35.97	-66.13	-12.19
-34.49	-63.08	-2.28
15.3	-79.29	7.83

// Pessoa L, 2002: Working Memory vs. Fixation
// Subjects=9
1	7	48
-3	24	31
-25	-9	48
25	-7	48
-44	1	28
44	1	33
-37	28	30
43	34	27
-31	20	8
32	20	9
-22	-61	43
18	-67	45
-38	-43	39
38	-37	36
-43	-60	-11
50	-52	-12
-32	-79	9
29	-82	8
-3	-87	-3

// Grafton S T, 1997: Object vs. Fractal
// Grafton S T, 1997: Naming vs. Fractal
// Grafton S T, 1997: Naming vs. Object
// Grafton S T, 1997: Use vs. Fractal
// Grafton S T, 1997: Use vs. Object
// Grafton S T, 1997: Use vs. Name
// Subjects=8
-39	-6	51
-32	44	17
-3	3	63
-39	-6	51
-32	44	17
-35	44	11
-38	17	17
17	26	27
-38	17	17
23	47	30
17	26	27
-6	3	48
-39	-6	51
-48	-2	29
-32	44	17
-38	17	17
-6	3	48
-39	-6	51
-48	-2	29
-38	17	17
-39	-6	51
-48	-2	29

// Calvert G A, 2003: Moving Speech vs. Closed Mouth
// Calvert G A, 2003: Stilled Speech vs. Closed Mouth
// Calvert G A, 2003: Moving > Stilled Speech
// Calvert G A, 2003: Stilled > Moving Speech
// Subjects=8
-42.91	-62.64	-10.13
44.17	-61.51	-9.52
-24.1	-91.71	-4.66
25.13	-84.67	-2.09
-27.87	-71.98	14.69
27.03	-72.46	15
-42.93	-64.77	-6.65
42.27	-59.94	-4
-52.25	-14.43	11.05
-48.55	-37.33	11.39
53.68	-34.43	12.21
-46.66	-44.46	3.7
49.86	-49.1	3.99
-54.22	-42.38	1.98
47.96	-52.76	1.93
-31.63	-52.37	35.85
30.84	-49.13	36.45
-31.67	-58.4	40.89
25.11	-57.24	44.93
-46.42	23.67	9.94
40.56	8.71	23.98
-38.96	7.28	27.02
40.56	10.49	25.91
-3.01	17.06	47.78
2.59	1.38	54.04
-42.83	-6.89	40.55
42.36	-2.06	43.2
-37.2	-65.44	-26.56
6.31	-75.07	-30.54
-12.48	-14.31	4.06
-16.28	-18.07	3.79
-42.86	-51.03	-12.99
42.3	-55.69	-10.96
-25.99	-89.91	-2.75
21.34	-86.42	-4.04
-29.75	-78.85	3.38
23.21	-85.35	8.71
-46.69	-60.83	-8.22
49.87	-50.53	-3.34
-48.54	-40.65	3.94
-52.32	-44.06	-1.74
49.87	-50.53	-3.34
-31.67	-58.4	40.89
38.4	-47.64	42.02
-31.69	-58.87	48.09
36.49	-49.87	47.29
-44.52	25.55	10.08
34.99	23.42	3.19
-40.86	7.18	28.81
40.56	8.83	22.18
2.68	19.02	46.14
0.78	17.15	46
-50.42	-10.61	40.26
42.35	-3.96	43.08
-39.09	-65.54	-24.77
31	-50.87	-25.19
-29.76	-87.75	-6.25
21.35	-86.3	-5.84
-41.04	-64.9	-4.83
40.37	-59.93	-4.01
-46.66	-34.01	18.86
49.87	-36.52	15.67
-46.68	-48.25	3.45
53.71	-30.29	7.05
-52.35	-49.87	-.31
49.87	-46.97	0.51
-48.58	-38.14	24
-31.66	-49.51	50.51
-33.15	22.36	-.92
36.91	25.77	-3.88
-38.96	7.28	27.02
-3.12	-6.27	55.31
-35.28	-5.64	49.73
-14.51	-74.88	-30.65
8.19	-75.43	-25.12
-12.48	-14.31	4.06
8.34	-14.49	4.18
-12.65	-63.6	0.85
6.26	-67.56	0.71
-39.28	-81.82	21.22
-42.94	-49.33	19.69
-46.75	-53.32	23.03
-10.32	49.05	-4.47
10.49	50.53	-.62

// Corbetta M, 1991: Passive - Fixation
// Corbetta M, 1991: Velocity - Passive
// Corbetta M, 1991: Color - Passive
// Corbetta M, 1991: Shape - Passive
// Corbetta M, 1991: Divided Attention - Passive
// Corbetta M, 1991: Speed - Divided Attention
// Corbetta M, 1991: Color - Divided Attention
// Corbetta M, 1991: Shape - Divided Attention
// Subjects=9
-9	-85	8
37	-78	-10
37	-31	49
3	-91	14
12	-78	-4
-35	-74	2
-37	-63	8
31	-91	2
27	-72	0
-27	-78	18
-13	-15	8
13	-23	10
15	19	8
29	-9	20
-41	-9	28
-3	-74	8
-3	-78	13
-5	-85	14
-7	-89	4
-5	-85	4
-23	-65	0
-19	-93	20
-15	-9	4
-9	-11	12
-7	-76	14
11	-82	12
11	-78	2
-15	-82	0
-15	-85	-4
-15	-55	-14
33	-61	-10
-12	-55	-4
26	-44	-6
13	-59	6
37	-35	8
-3	-13	2
11	-23	6
1	-37	0
13	-78	8
-13	-89	12
-12	-89	2
-25	-74	-2
-41	-72	6
5	-1	38
9	23	26
38	27	12
-27	-45	26
12	-98	6
-37	-84	18
50	-42	18
-19	-48	-12
-13	-15	8
7	-11	10
-40	-7	20
29	-15	0
3	-46	4
-15	6	-14
-9	-7	28
-23	-93	-4
17	-89	2
-25	-93	6
-23	-95	10
-21	-95	14
-19	-94	22
21	-90	32
-15	-7	6
0	-9	10
-41	-17	14
35	-13	4
3	-50	-2
17	3	20
12	-91	14
-25	-95	-4
-21	-91	-4
-38	29	-12
23	-50	-14
-13	-48	4
17	-46	-4
23	-44	4
27	-39	-6
13	-59	8
-45	-27	4
47	-25	-2
-15	-87	32
-11	-11	-2
5	-13	14
-45	1	28
27	-16	-4
5	-35	8
-23	17	0
9	-25	12
-12	-9	28

// Fincham J M, 2002: Planning
// Subjects=8
-1	-2	55
7	18	43
33	-8	51
-22	-19	51
45	37	32
-42	5	27
-7	-59	51
-3	-71	27
22	-67	16
-22	-77	20
18	5	27
1	-19	12
-7	33	12

// Gandour J, 2002: Thai subjects
// Subjects=10
-46	16	37
-43	28	24
-22	-70	44
-49	-7	0
-56	-25	3
-41	-52	-1
-4	11	53
-39	3	38
48	13	31
-3	12	57
-44	14	25
49	17	23
-27	-58	41
48	-35	49
-46	16	37
45	15	29
-40	-47	52
-44	26	25
-45	3	38
-41	-52	-1

// Gandour J, 2002: Chinese subjects
// Subjects=10
-59	-4	3
-59	-21	10
65	-8	-2
-6	4	62
-40	6	31
47	10	31
-44	-41	44
47	-44	51
8	14	50
-41	9	31
52	13	31
-37	-42	39
36	-58	43
-46	16	37
45	15	29
-40	-47	52
-44	26	25
-45	3	38
-41	-52	-1

// Grady C L, 2001: Object Recognition - Object Control
// Grady C L, 2001: Word Recognition - Word Control
// Subjects=12
28	46	-8
-24	44	-8
34	56	4
50	26	28
-28	58	16
-52	-14	40
26	-64	32
32	-34	32
-40	-30	36
38	-72	-16
26	-40	-20
-36	-60	-16
-32	-90	-4
-6	-86	4
-28	14	-4
-14	18	36
-22	-54	24
-8	0	16
18	42	-12
-18	40	-12
40	30	-4
-46	16	16
36	36	28
36	52	4
38	18	40
-40	44	4
-42	10	36
2	24	44
-56	-38	-16
-36	-54	16
-20	-14	-12
14	-92	-12
-12	-96	-12
-44	-46	-12
22	8	4
18	-28	-4
-10	-28	12

// Kelley W M, 1998: Word Encoding vs. Fixation
// Kelley W M, 1998: Object Encoding vs. Fixation
// Kelley W M, 1998: Face Encoding vs. Fixation
// Subjects=5
-47	9	34
-17	-35	-2
-43	-61	-12
-35	-55	-17
35	-50	-18
-41	-76	-12
-33	-85	-17
-33	-85	-2
23	-93	0
34	-85	0
-17	-93	-7
-49	29	6
-27	-67	54
-5	5	54
-47	7	36
37	3	26
-17	-35	-8
19	-33	-7
-41	-56	-17
41	-50	-16
-21	-87	-15
-40	-76	-12
42	-74	-13
-37	-81	8
-30	-87	9
25	-90	8
35	-83	0
27	-81	19
-2	-77	0
-19	-93	0
16	-96	3
-48	26	6
-20	-65	46
27	-63	47
-4	3	49
-4	14	47
37	3	26
-17	-33	-2
19	-35	0
-37	-61	-18
43	-65	-16
-27	-73	-12
-39	-77	-15
24	-82	-12
-23	-89	8
-36	-82	4
23	-91	8
35	-83	2
29	-81	28
-2	-85	-8
3	-87	-12
-13	-92	-4
11	-98	-6
-34	-51	54
29	-61	53

// Lepage M, 2001: Haptic Processing > Visual Processing
// Lepage M, 2001: Visual Processing > Haptic Processing
// Lepage M, 2001: Encoding > Recognition
// Lepage M, 2001: Recognition > Encoding
// Lepage M, 2001: Haptic and Visual: Cross-modal minus Intra-modal 
// Recognition
// Lepage M, 2001: Visual: Cross-modal minus Intra-modal Recognition
// Lepage M, 2001: Haptic: Cross-modal - Intramodal Recognition
// Subjects=12
-29.08	25.4	35.02
-51.28	-3.6	24.69
-38.04	-3.44	3.31
-44.07	-6.89	38.91
-27	-9.43	6.53
